,market,account_type,funnel,periods_for_acc_cal,changepoint_prior_scale,seasonality_prior_scale,holidays_prior_scale,seasonality_mode,input_mode,weekday_or_weekend,include_holiday,covid_year_exclude,covid_year_dummy,anomaly_2021,generic_cost_split,competitor_cost_split,new_confirmed,power,growth,MAPE,period_AE
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,10.0,additive,additive,additive,na,na,na,na,na,na,na,na,linear,17.92,1.78
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,10.0,additive,additive,additive,Default,na,na,na,na,na,na,na,logistic,73.9,73.49
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,10.0,additive,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,75.88,75.44
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,10.0,additive,additive,additive,Default,na,na,na,na,na,na,na,linear,18.63,0.9199999999999999
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,10.0,additive,additive,multiplicative,na,na,na,na,na,na,na,na,linear,17.42,5.62
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,10.0,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,75.88,75.44
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,10.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,75.43,75.09
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,10.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,17.2,3.02
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,10.0,additive,additive,na,Default,na,na,na,na,na,na,na,linear,18.63,0.8999999999999999
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,10.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,19.57,1.1199999999999999
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,10.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,75.44,75.1
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,10.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,73.16,72.86
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,10.0,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,17.92,4.569999999999999
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,10.0,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,73.16,72.87
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,10.0,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,18.15,4.3
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,10.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,75.43,75.08
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,10.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,linear,16.83,6.710000000000001
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,10.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,17.97,7.84
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,10.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,77.31,76.75999999999999
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,10.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,18.85,1.48
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,10.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,77.33,76.79
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,10.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,linear,17.96,7.04
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,10.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,18.45,3.36
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,10.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,logistic,74.05,73.66
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,10.0,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,18.41,8.02
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,10.0,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,logistic,74.04,73.65
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,10.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,77.3,76.75
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,10.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,linear,17.97,1.18
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,10.0,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,18.69,3.44
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,10.0,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,77.32,76.78
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,10.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,76.93,76.48
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,10.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,17.39,2.69
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,10.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,76.95,76.51
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,10.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,linear,18.65,13.59
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,10.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,73.36,73.08
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,10.0,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,19.06,11.55
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,10.0,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,73.34,73.07000000000001
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,10.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,17.79,1.6199999999999999
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,10.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,76.92,76.47
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,10.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,18.07,3.91
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,10.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,76.94,76.5
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,1.0,additive,additive,na,na,na,na,na,na,na,na,na,linear,17.92,1.78
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,1.0,additive,additive,na,na,na,na,na,na,na,na,na,logistic,75.89,75.44999999999999
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,10.0,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,linear,18.1,2.9000000000000004
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,1.0,additive,additive,na,Default,na,na,na,na,na,na,na,logistic,75.89,75.44999999999999
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,1.0,additive,additive,additive,na,na,na,na,na,na,na,na,linear,17.92,1.79
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,1.0,additive,additive,additive,na,na,na,na,na,na,na,na,logistic,73.9,73.49
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,10.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,linear,18.17,3.4000000000000004
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,1.0,additive,additive,additive,Default,na,na,na,na,na,na,na,logistic,73.9,73.49
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,1.0,additive,additive,multiplicative,na,na,na,na,na,na,na,na,linear,18.06,9.34
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,1.0,additive,additive,additive,Default,na,na,na,na,na,na,na,linear,18.75,6.35
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,1.0,additive,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,75.88,75.44
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,1.0,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,75.88,75.44
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,1.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,18.38,0.12
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,1.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,75.43,75.09
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,1.0,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,18.66,8.81
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,1.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,75.43,75.09
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,1.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,18.57,1.59
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,1.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,73.16,72.86
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,1.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,linear,19.87,12.01
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,1.0,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,21.6,15.870000000000001
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,1.0,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,73.16,72.87
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,1.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,75.43,75.09
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,1.0,additive,additive,na,Default,na,na,na,na,na,na,na,linear,18.74,6.2700000000000005
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,1.0,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,75.43,75.09
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,1.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,18.87,1.55
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,1.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,18.12,7.779999999999999
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,1.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,77.31,76.75999999999999
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,1.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,77.33,76.79
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,1.0,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,18.53,7.140000000000001
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,1.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,logistic,74.05,73.66
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,1.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,linear,17.65,5.2299999999999995
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,1.0,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,logistic,74.04,73.65
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,1.0,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,linear,18.61,2.32
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,1.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,77.3,76.75
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,1.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,linear,18.34,0.15
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,1.0,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,77.32,76.78
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,1.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,20.71,5.16
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,1.0,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,18.76,1.3
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,1.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,76.93,76.48
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,1.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,76.95,76.51
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,1.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,17.48,2.26
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,1.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,73.36,73.08
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,1.0,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,17.76,5.970000000000001
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,1.0,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,73.34,73.07000000000001
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,1.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,linear,17.51,8.17
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,1.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,76.92,76.47
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,10.0,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,68.7,68.5
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,1.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,76.94,76.5
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.1,additive,additive,na,na,na,na,na,na,na,na,na,linear,18.19,0.6
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.1,additive,additive,na,na,na,na,na,na,na,na,na,logistic,75.89,75.44999999999999
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.1,additive,additive,na,Default,na,na,na,na,na,na,na,linear,18.11,1.28
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.1,additive,additive,na,Default,na,na,na,na,na,na,na,logistic,75.89,75.44999999999999
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.1,additive,additive,additive,na,na,na,na,na,na,na,na,linear,18.19,0.61
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.1,additive,additive,additive,na,na,na,na,na,na,na,na,logistic,73.9,73.49
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.1,additive,additive,additive,Default,na,na,na,na,na,na,na,linear,18.11,1.29
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.1,additive,additive,additive,Default,na,na,na,na,na,na,na,logistic,73.9,73.5
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,1.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,linear,18.45,1.6500000000000001
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.1,additive,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,75.88,75.44
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.1,additive,additive,multiplicative,na,na,na,na,na,na,na,na,linear,17.91,1.8800000000000001
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.1,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,75.88,75.44
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.1,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,17.93,7.430000000000001
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.1,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,75.47,75.12
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,1.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,17.81,6.12
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.1,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,18.02,2.64
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.1,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,75.47,75.13
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.1,additive,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,73.16,72.86
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.1,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,18.18,7.88
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.1,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,73.16,72.86
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.1,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,17.4,4.390000000000001
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.1,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,18.16,7.86
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.1,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,75.47,75.12
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.1,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,75.47,75.12
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.1,additive,multiplicative,additive,na,na,na,na,na,na,na,na,linear,17.73,6.68
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.1,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,18.29,0.25
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.1,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,77.31,76.75999999999999
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.1,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,77.33,76.79
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.1,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,18.33,0.25
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.1,multiplicative,additive,additive,na,na,na,na,na,na,na,na,linear,17.96,1.1199999999999999
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.1,multiplicative,additive,additive,na,na,na,na,na,na,na,na,logistic,74.05,73.66
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.1,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,logistic,74.03,73.65
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.1,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,linear,17.99,1.21
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.1,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,77.3,76.75
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.1,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,linear,19.37,2.91
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.1,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,17.89,1.87
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.1,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,77.32,76.78
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.1,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,76.93,76.48
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.1,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,17.55,5.55
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.1,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,76.95,76.51
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.1,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,linear,17.48,2.56
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.1,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,17.7,1.83
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.1,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,73.36,73.08
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.1,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,73.34,73.07000000000001
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.1,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,17.52,2.63
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.1,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,76.92,76.47
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.1,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,linear,17.72,1.87
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.1,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,76.94,76.5
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.01,additive,additive,na,na,na,na,na,na,na,na,na,linear,18.31,3.26
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.01,additive,additive,na,na,na,na,na,na,na,na,na,logistic,75.89,75.44999999999999
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.01,additive,additive,na,Default,na,na,na,na,na,na,na,linear,18.31,3.26
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.01,additive,additive,na,Default,na,na,na,na,na,na,na,logistic,75.88,75.44
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.1,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,17.83,1.43
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.01,additive,additive,additive,na,na,na,na,na,na,na,na,logistic,73.95,73.54
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.01,additive,additive,additive,na,na,na,na,na,na,na,na,linear,18.31,3.26
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.01,additive,additive,additive,Default,na,na,na,na,na,na,na,logistic,73.84,73.44000000000001
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.01,additive,additive,additive,Default,na,na,na,na,na,na,na,linear,18.31,3.26
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.01,additive,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,75.88,75.44
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.01,additive,additive,multiplicative,na,na,na,na,na,na,na,na,linear,18.31,3.2399999999999998
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.01,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,75.87,75.42999999999999
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.1,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,17.72,1.82
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.01,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,75.77,75.4
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.01,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,18.31,3.2399999999999998
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.01,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,19.21,9.13
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.01,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,75.77,75.4
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.01,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,19.21,9.13
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.01,additive,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,73.63,73.31
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.01,additive,multiplicative,additive,na,na,na,na,na,na,na,na,linear,19.21,9.13
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.01,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,73.65,73.33
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.01,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,19.2,9.13
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.01,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,19.21,9.13
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.01,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,75.77,75.39
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.01,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,75.77,75.4
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.01,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,77.3,76.75999999999999
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.01,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,19.21,9.13
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.01,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,77.32,76.78
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.01,multiplicative,additive,additive,na,na,na,na,na,na,na,na,linear,18.0,6.4
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.01,multiplicative,additive,additive,na,na,na,na,na,na,na,na,logistic,74.07,73.67
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.01,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,18.33,7.68
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.01,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,logistic,74.08,73.69
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.01,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,linear,18.0,6.4
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.01,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,77.3,76.75
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.01,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,18.33,7.68
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.01,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,77.31,76.77000000000001
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.01,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,linear,18.33,7.670000000000001
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.01,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,76.92,76.47
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.01,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,19.31,9.44
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.01,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,76.94,76.49000000000001
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.01,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,linear,18.48,7.049999999999999
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.01,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,73.79,73.49
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.01,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,linear,19.31,9.44
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.01,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,73.75,73.46000000000001
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.01,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,18.33,7.670000000000001
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.01,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,76.91,76.46
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.01,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,18.48,7.049999999999999
0,Italy,Mobile & Tablet,-,183,0.0001,10.0,0.01,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,76.93,76.48
