,market,account_type,funnel,ds,region,X,y,key_0,weekday_or_weekend,Month of Ds,floor,AOV,ROAS,cap
478,Italy,Desktop,-,2023-05-24,Europe,44198.52999999999,721.0,,0,May,0,38.5,1.9,2181.2261558441555
479,Italy,Desktop,-,2023-05-25,Europe,38194.97,704.0,,0,May,0,38.5,1.9,1884.9465714285714
480,Italy,Desktop,-,2023-05-26,Europe,23586.15000000001,658.0,,0,May,0,38.5,1.9,1163.9918181818184
481,Italy,Desktop,-,2023-05-27,Europe,1451.74,59.0,,1,May,0,38.5,1.9,71.64431168831169
482,Italy,Desktop,-,2023-05-28,Europe,940.52,43.0,,1,May,0,38.5,1.9,46.41527272727272
483,Italy,Desktop,-,2023-05-29,Europe,2241.8800000000006,624.0,,0,May,0,38.5,1.9,110.6382337662338
484,Italy,Desktop,-,2023-05-30,Europe,9581.02,475.0,,0,May,0,38.5,1.9,472.8295584415584
485,Italy,Desktop,-,2023-05-31,Europe,19093.67,445.0,,0,May,0,38.5,1.9,942.2850129870129
486,Italy,Desktop,-,2023-06-01,Europe,36352.28999999999,578.0,,0,June,0,38.5,1.9,1794.0091168831163
487,Italy,Desktop,-,2023-06-02,Europe,24452.28,110.0,,0,June,0,38.5,1.9,1206.735896103896
488,Italy,Desktop,-,2023-06-03,Europe,6084.749999999999,69.0,,1,June,0,38.5,1.9,300.2863636363636
489,Italy,Desktop,-,2023-06-04,Europe,5627.94,75.0,,1,June,0,38.5,1.9,277.7424935064935
490,Italy,Desktop,-,2023-06-05,Europe,38517.63999999999,668.0,,0,June,0,38.5,1.9,1900.8705454545452
491,Italy,Desktop,-,2023-06-06,Europe,35345.420000000006,738.0,,0,June,0,38.5,1.9,1744.3194285714287
492,Italy,Desktop,-,2023-06-07,Europe,29427.619999999995,725.0,,0,June,0,38.5,1.9,1452.2721558441556
493,Italy,Desktop,-,2023-06-08,Europe,22997.96,587.0,,0,June,0,38.5,1.9,1134.9642597402596
494,Italy,Desktop,-,2023-06-09,Europe,24920.159999999996,509.0,,0,June,0,38.5,1.9,1229.8260779220777
495,Italy,Desktop,-,2023-06-10,Europe,6221.26,56.0,,1,June,0,38.5,1.9,307.02322077922076
496,Italy,Desktop,-,2023-06-11,Europe,6093.239999999999,41.0,,1,June,0,38.5,1.9,300.7053506493506
497,Italy,Desktop,-,2023-06-12,Europe,40396.72,770.0,,0,June,0,38.5,1.9,1993.6043636363636
498,Italy,Desktop,-,2023-06-13,Europe,32606.98,687.0,,0,June,0,38.5,1.9,1609.1756363636362
499,Italy,Desktop,-,2023-06-14,Europe,32195.370000000003,714.0,,0,June,0,38.5,1.9,1588.8624155844157
500,Italy,Desktop,-,2023-06-15,Europe,28714.79,659.0,,0,June,0,38.5,1.9,1417.0935324675324
501,Italy,Desktop,-,2023-06-16,Europe,24666.990000000005,492.0,,0,June,0,38.5,1.9,1217.3319740259742
502,Italy,Desktop,-,2023-06-17,Europe,6567.180000000001,92.0,,1,June,0,38.5,1.9,324.09459740259746
503,Italy,Desktop,-,2023-06-18,Europe,8021.2199999999975,212.0,,1,June,0,38.5,1.9,395.85241558441544
504,Italy,Desktop,-,2023-06-19,Europe,62895.870000000024,753.0,,0,June,0,38.5,1.9,3103.952025974027
505,Italy,Desktop,-,2023-06-20,Europe,41161.549999999996,748.0,,0,June,0,38.5,1.9,2031.3492207792206
506,Italy,Desktop,-,2023-06-21,Europe,24491.48,566.0,,0,June,0,38.5,1.9,1208.6704415584416
507,Italy,Desktop,-,2023-06-22,Europe,23156.000000000004,715.0,,0,June,0,38.5,1.9,1142.7636363636364
508,Italy,Desktop,-,2023-06-23,Europe,19621.28,515.0,,0,June,0,38.5,1.9,968.3229090909089
509,Italy,Desktop,-,2023-06-24,Europe,4042.6399999999994,84.0,,1,June,0,38.5,1.9,199.50690909090906
510,Italy,Desktop,-,2023-06-25,Europe,3680.5800000000004,170.0,,1,June,0,38.5,1.9,181.63901298701302
511,Italy,Desktop,-,2023-06-26,Europe,25999.779999999995,779.0,,0,June,0,38.5,1.9,1283.1060259740257
512,Italy,Desktop,-,2023-06-27,Europe,26936.170000000006,616.0,,0,June,0,38.5,1.9,1329.3174805194806
513,Italy,Desktop,-,2023-06-28,Europe,26629.4,590.0,,0,June,0,38.5,1.9,1314.1781818181819
514,Italy,Desktop,-,2023-06-29,Europe,20315.0,616.0,,0,June,0,38.5,1.9,1002.5584415584416
515,Italy,Desktop,-,2023-06-30,Europe,14660.500000000002,548.0,,0,June,0,38.5,1.9,723.5051948051948
516,Italy,Desktop,-,2023-07-01,Europe,5881.62,79.0,,1,July,0,38.5,1.9,290.2617662337662
517,Italy,Desktop,-,2023-07-02,Europe,5896.439999999999,133.0,,1,July,0,38.5,1.9,290.9931428571428
518,Italy,Desktop,-,2023-07-03,Europe,39438.600000000006,867.0,,0,July,0,38.5,1.9,1946.3205194805198
519,Italy,Desktop,-,2023-07-04,Europe,36943.08,764.0,,0,July,0,38.5,1.9,1823.164987012987
520,Italy,Desktop,-,2023-07-05,Europe,38577.28999999999,692.0,,0,July,0,38.5,1.9,1903.8143116883111
521,Italy,Desktop,-,2023-07-06,Europe,27131.820000000007,713.0,,0,July,0,38.5,1.9,1338.9729350649354
522,Italy,Desktop,-,2023-07-07,Europe,15966.680000000002,611.0,,0,July,0,38.5,1.9,787.966025974026
523,Italy,Desktop,-,2023-07-08,Europe,3305.2200000000003,93.0,,1,July,0,38.5,1.9,163.11475324675325
524,Italy,Desktop,-,2023-07-09,Europe,3195.68,133.0,,1,July,0,38.5,1.9,157.7088831168831
525,Italy,Desktop,-,2023-07-10,Europe,21888.110000000004,752.0,,0,July,0,38.5,1.9,1080.1924415584417
526,Italy,Desktop,-,2023-07-11,Europe,21763.6,703.0,,0,July,0,38.5,1.9,1074.047792207792
527,Italy,Desktop,-,2023-07-12,Europe,20939.429999999997,684.0,,0,July,0,38.5,1.9,1033.3744675324674
528,Italy,Desktop,-,2023-07-13,Europe,15946.470000000001,620.0,,0,July,0,38.5,1.9,786.9686493506493
529,Italy,Desktop,-,2023-07-14,Europe,16697.74,579.0,,0,July,0,38.5,1.9,824.0443116883117
530,Italy,Desktop,-,2023-07-15,Europe,4653.9400000000005,111.0,,1,July,0,38.5,1.9,229.67496103896107
531,Italy,Desktop,-,2023-07-16,Europe,4914.719999999999,134.0,,1,July,0,38.5,1.9,242.54462337662335
532,Italy,Desktop,-,2023-07-17,Europe,32106.100000000006,778.0,,0,July,0,38.5,1.9,1584.4568831168833
533,Italy,Desktop,-,2023-07-18,Europe,29301.36,721.0,,0,July,0,38.5,1.9,1446.0411428571426
534,Italy,Desktop,-,2023-07-19,Europe,26090.88,673.0,,0,July,0,38.5,1.9,1287.6018701298701
535,Italy,Desktop,-,2023-07-20,Europe,19757.289999999994,692.0,,0,July,0,38.5,1.9,975.0350909090906
536,Italy,Desktop,-,2023-07-21,Europe,14989.809999999998,650.0,,0,July,0,38.5,1.9,739.756857142857
537,Italy,Desktop,-,2023-07-22,Europe,3186.560000000001,119.0,,1,July,0,38.5,1.9,157.25880519480523
538,Italy,Desktop,-,2023-07-23,Europe,3033.2200000000003,156.0,,1,July,0,38.5,1.9,149.69137662337664
539,Italy,Desktop,-,2023-07-24,Europe,22290.150000000005,628.0,,0,July,0,38.5,1.9,1100.0333766233769
540,Italy,Desktop,-,2023-07-25,Europe,23978.93,694.0,,0,July,0,38.5,1.9,1183.3757662337662
541,Italy,Desktop,-,2023-07-26,Europe,26120.68,641.0,,0,July,0,38.5,1.9,1289.0725194805195
542,Italy,Desktop,-,2023-07-27,Europe,24370.32,591.0,,0,July,0,38.5,1.9,1202.6911168831168
543,Italy,Desktop,-,2023-07-28,Europe,27478.550000000003,569.0,,0,July,0,38.5,1.9,1356.0842857142857
544,Italy,Desktop,-,2023-07-29,Europe,7506.700000000001,38.0,,1,July,0,38.5,1.9,370.4605194805195
545,Italy,Desktop,-,2023-07-30,Europe,6327.9800000000005,128.0,,1,July,0,38.5,1.9,312.2899220779221
546,Italy,Desktop,-,2023-07-31,Europe,41732.06,677.0,,0,July,0,38.5,1.9,2059.5042597402594
547,Italy,Desktop,-,2023-08-01,Europe,32552.649999999994,654.0,,0,August,0,38.5,1.9,1606.4944155844153
548,Italy,Desktop,-,2023-08-02,Europe,20670.47,584.0,,0,August,0,38.5,1.9,1020.101116883117
549,Italy,Desktop,-,2023-08-03,Europe,19907.9,570.0,,0,August,0,38.5,1.9,982.4677922077923
550,Italy,Desktop,-,2023-08-04,Europe,19731.99,564.0,,0,August,0,38.5,1.9,973.7865194805196
551,Italy,Desktop,-,2023-08-05,Europe,5705.44,126.0,,1,August,0,38.5,1.9,281.56716883116883
552,Italy,Desktop,-,2023-08-06,Europe,5666.929999999999,152.0,,1,August,0,38.5,1.9,279.6666753246753
553,Italy,Desktop,-,2023-08-07,Europe,28961.480000000003,434.0,,0,August,0,38.5,1.9,1429.2678441558444
554,Italy,Desktop,-,2023-08-08,Europe,31797.620000000003,407.0,,0,August,0,38.5,1.9,1569.233194805195
555,Italy,Desktop,-,2023-08-09,Europe,32670.230000000003,417.0,,0,August,0,38.5,1.9,1612.297064935065
556,Italy,Desktop,-,2023-08-10,Europe,20178.340000000004,325.0,,0,August,0,38.5,1.9,995.814181818182
557,Italy,Desktop,-,2023-08-11,Europe,16290.82,273.0,,0,August,0,38.5,1.9,803.9625454545454
558,Italy,Desktop,-,2023-08-12,Europe,4360.279999999999,47.0,,1,August,0,38.5,1.9,215.18264935064929
559,Italy,Desktop,-,2023-08-13,Europe,4002.5800000000004,75.0,,1,August,0,38.5,1.9,197.52992207792207
560,Italy,Desktop,-,2023-08-14,Europe,23037.92,180.0,,0,August,0,38.5,1.9,1136.9363116883117
561,Italy,Desktop,-,2023-08-15,Europe,22707.099999999995,48.0,,0,August,0,38.5,1.9,1120.6101298701296
562,Italy,Desktop,-,2023-08-16,Europe,34615.37000000001,218.0,,0,August,0,38.5,1.9,1708.2909870129872
563,Italy,Desktop,-,2023-08-17,Europe,32071.93,180.0,,0,August,0,38.5,1.9,1582.7705714285714
564,Italy,Desktop,-,2023-08-18,Europe,27734.85,187.0,,0,August,0,38.5,1.9,1368.732857142857
565,Italy,Desktop,-,2023-08-19,Europe,7775.860000000001,58.0,,1,August,0,38.5,1.9,383.74374025974026
566,Italy,Desktop,-,2023-08-20,Europe,7428.040000000001,52.0,,1,August,0,38.5,1.9,366.57859740259744
567,Italy,Desktop,-,2023-08-21,Europe,46487.70999999999,289.0,,0,August,0,38.5,1.9,2294.1986753246747
568,Italy,Desktop,-,2023-08-22,Europe,25707.14,301.0,,0,August,0,38.5,1.9,1268.664051948052
569,Italy,Desktop,-,2023-08-23,Europe,22233.410000000003,271.0,,0,August,0,38.5,1.9,1097.233220779221
570,Italy,Desktop,-,2023-08-24,Europe,20001.88,283.0,,0,August,0,38.5,1.9,987.1057662337662
571,Italy,Desktop,-,2023-08-25,Europe,15214.3,306.0,,0,August,0,38.5,1.9,750.8355844155843
572,Italy,Desktop,-,2023-08-26,Europe,3286.32,86.0,,1,August,0,38.5,1.9,162.18202597402598
573,Italy,Desktop,-,2023-08-27,Europe,3022.09,104.0,,1,August,0,38.5,1.9,149.14210389610392
574,Italy,Desktop,-,2023-08-28,Europe,18565.579999999994,598.0,,0,August,0,38.5,1.9,916.2234285714281
575,Italy,Desktop,-,2023-08-29,Europe,30967.14,612.0,,0,August,0,38.5,1.9,1528.2484675324674
576,Italy,Desktop,-,2023-08-30,Europe,32868.91,466.0,,0,August,0,38.5,1.9,1622.1020519480521
577,Italy,Desktop,-,2023-08-31,Europe,46516.56,474.0,,0,August,0,38.5,1.9,2295.6224415584416
578,Italy,Desktop,-,2023-09-01,Europe,42766.56,432.0,,0,September,0,38.5,1.9,2110.5575064935065
579,Italy,Desktop,-,2023-09-02,Europe,7120.240000000001,92.0,,1,September,0,38.5,1.9,351.38846753246753
580,Italy,Desktop,-,2023-09-03,Europe,6008.199999999998,197.0,,1,September,0,38.5,1.9,296.5085714285713
581,Italy,Desktop,-,2023-09-04,Europe,43381.24999999999,654.0,,0,September,0,38.5,1.9,2140.892857142857
582,Italy,Desktop,-,2023-09-05,Europe,41044.350000000006,532.0,,0,September,0,38.5,1.9,2025.565324675325
583,Italy,Desktop,-,2023-09-06,Europe,31064.139999999996,554.0,,0,September,0,38.5,1.9,1533.0354805194802
584,Italy,Desktop,-,2023-09-07,Europe,27204.0,448.0,,0,September,0,38.5,1.9,1342.5350649350648
585,Italy,Desktop,-,2023-09-08,Europe,23073.09,459.0,,0,September,0,38.5,1.9,1138.671974025974
586,Italy,Desktop,-,2023-09-09,Europe,4527.0199999999995,64.0,,1,September,0,38.5,1.9,223.41137662337658
587,Italy,Desktop,-,2023-09-10,Europe,4552.360000000001,78.0,,1,September,0,38.5,1.9,224.6619220779221
588,Italy,Desktop,-,2023-09-11,Europe,28784.500000000004,596.0,,0,September,0,38.5,1.9,1420.5337662337663
589,Italy,Desktop,-,2023-09-12,Europe,31207.679999999997,542.0,,0,September,0,38.5,1.9,1540.1192727272723
590,Italy,Desktop,-,2023-09-13,Europe,32207.93,523.0,,0,September,0,38.5,1.9,1589.4822597402597
591,Italy,Desktop,-,2023-09-14,Europe,27518.640000000003,534.0,,0,September,0,38.5,1.9,1358.0627532467533
592,Italy,Desktop,-,2023-09-15,Europe,19304.06,537.0,,0,September,0,38.5,1.9,952.667896103896
593,Italy,Desktop,-,2023-09-16,Europe,4023.8200000000006,155.0,,1,September,0,38.5,1.9,198.57812987012989
594,Italy,Desktop,-,2023-09-17,Europe,4556.480000000001,194.0,,1,September,0,38.5,1.9,224.8652467532468
595,Italy,Desktop,-,2023-09-18,Europe,26169.029999999995,711.0,,0,September,0,38.5,1.9,1291.458623376623
596,Italy,Desktop,-,2023-09-19,Europe,26718.329999999998,698.0,,0,September,0,38.5,1.9,1318.566935064935
597,Italy,Desktop,-,2023-09-20,Europe,29704.340000000004,625.0,,0,September,0,38.5,1.9,1465.9284675324677
598,Italy,Desktop,-,2023-09-21,Europe,30938.559999999998,577.0,,0,September,0,38.5,1.9,1526.8380259740259
599,Italy,Desktop,-,2023-09-22,Europe,26687.03,485.0,,0,September,0,38.5,1.9,1317.0222597402596
600,Italy,Desktop,-,2023-09-23,Europe,5520.839999999999,114.0,,1,September,0,38.5,1.9,272.4570389610389
601,Italy,Desktop,-,2023-09-24,Europe,5284.199999999999,194.0,,1,September,0,38.5,1.9,260.77870129870126
602,Italy,Desktop,-,2023-09-25,Europe,31852.74,688.0,,0,September,0,38.5,1.9,1571.9534025974026
603,Italy,Desktop,-,2023-09-26,Europe,34810.299999999996,660.0,,0,September,0,38.5,1.9,1717.910909090909
604,Italy,Desktop,-,2023-09-27,Europe,33290.61999999999,599.0,,0,September,0,38.5,1.9,1642.9137142857135
605,Italy,Desktop,-,2023-09-28,Europe,29967.600000000002,549.0,,0,September,0,38.5,1.9,1478.9205194805195
606,Italy,Desktop,-,2023-09-29,Europe,27581.41,601.0,,0,September,0,38.5,1.9,1361.1604935064934
607,Italy,Desktop,-,2023-09-30,Europe,5043.06,51.0,,1,September,0,38.5,1.9,248.8782857142857
608,Italy,Desktop,-,2023-10-01,Europe,8896.54,188.0,,1,October,0,38.5,1.9,439.05002597402597
609,Italy,Desktop,-,2023-10-02,Europe,43764.63999999999,616.0,,0,October,0,38.5,1.9,2159.813402597402
610,Italy,Desktop,-,2023-10-03,Europe,26475.11,581.0,,0,October,0,38.5,1.9,1306.56387012987
611,Italy,Desktop,-,2023-10-04,Europe,43924.44000000001,571.0,,0,October,0,38.5,1.9,2167.6996363636367
612,Italy,Desktop,-,2023-10-05,Europe,30432.68999999999,565.0,,0,October,0,38.5,1.9,1501.8730129870125
613,Italy,Desktop,-,2023-10-06,Europe,25804.820000000003,530.0,,0,October,0,38.5,1.9,1273.4846233766234
614,Italy,Desktop,-,2023-10-07,Europe,2473.95,119.0,,1,October,0,38.5,1.9,122.09103896103895
615,Italy,Desktop,-,2023-10-08,Europe,4849.04,197.0,,1,October,0,38.5,1.9,239.3032727272727
616,Italy,Desktop,-,2023-10-09,Europe,25799.550000000003,712.0,,0,October,0,38.5,1.9,1273.2245454545455
617,Italy,Desktop,-,2023-10-10,Europe,25526.860000000004,529.0,,0,October,0,38.5,1.9,1259.767116883117
618,Italy,Desktop,-,2023-10-11,Europe,30797.379999999997,590.0,,0,October,0,38.5,1.9,1519.870701298701
619,Italy,Desktop,-,2023-10-12,Europe,33525.84,512.0,,0,October,0,38.5,1.9,1654.5219740259738
620,Italy,Desktop,-,2023-10-13,Europe,40753.899999999994,502.0,,0,October,0,38.5,1.9,2011.2314285714283
621,Italy,Desktop,-,2023-10-14,Europe,11669.260000000002,52.0,,1,October,0,38.5,1.9,575.8855584415586
622,Italy,Desktop,-,2023-10-15,Europe,10631.399999999998,85.0,,1,October,0,38.5,1.9,524.6664935064935
623,Italy,Desktop,-,2023-10-16,Europe,41111.35,634.0,,0,October,0,38.5,1.9,2028.8718181818178
624,Italy,Desktop,-,2023-10-17,Europe,26201.320000000003,581.0,,0,October,0,38.5,1.9,1293.0521558441558
625,Italy,Desktop,-,2023-10-18,Europe,24668.61,509.0,,0,October,0,38.5,1.9,1217.411922077922
626,Italy,Desktop,-,2023-10-19,Europe,23437.01,489.0,,0,October,0,38.5,1.9,1156.6316623376622
627,Italy,Desktop,-,2023-10-20,Europe,20381.429999999993,477.0,,0,October,0,38.5,1.9,1005.8368051948047
628,Italy,Desktop,-,2023-10-21,Europe,5324.979999999999,55.0,,1,October,0,38.5,1.9,262.79122077922074
629,Italy,Desktop,-,2023-10-22,Europe,5276.679999999999,125.0,,1,October,0,38.5,1.9,260.4075844155844
630,Italy,Desktop,-,2023-10-23,Europe,30530.69,571.0,,0,October,0,38.5,1.9,1506.7093766233766
631,Italy,Desktop,-,2023-10-24,Europe,29938.27,467.0,,0,October,0,38.5,1.9,1477.473064935065
632,Italy,Desktop,-,2023-10-25,Europe,29667.080000000005,524.0,,0,October,0,38.5,1.9,1464.0896623376625
633,Italy,Desktop,-,2023-10-26,Europe,27648.980000000003,554.0,,0,October,0,38.5,1.9,1364.4951168831171
634,Italy,Desktop,-,2023-10-27,Europe,23197.279999999995,463.0,,0,October,0,38.5,1.9,1144.8008311688309
635,Italy,Desktop,-,2023-10-28,Europe,5426.740000000001,104.0,,1,October,0,38.5,1.9,267.81314285714285
636,Italy,Desktop,-,2023-10-29,Europe,5826.870000000003,204.0,,1,October,0,38.5,1.9,287.55981818181834
637,Italy,Desktop,-,2023-10-30,Europe,30747.97,580.0,,0,October,0,38.5,1.9,1517.4322857142856
638,Italy,Desktop,-,2023-10-31,Europe,28941.569999999996,393.0,,0,October,0,38.5,1.9,1428.2852727272725
639,Italy,Desktop,-,2023-11-01,Europe,20510.40000000001,167.0,,0,November,0,38.5,1.9,1012.2015584415589
640,Italy,Desktop,-,2023-11-02,Europe,31581.6,579.0,,0,November,0,38.5,1.9,1558.5724675324673
641,Italy,Desktop,-,2023-11-03,Europe,25249.42,489.0,,0,November,0,38.5,1.9,1246.0752727272725
642,Italy,Desktop,-,2023-11-04,Europe,6364.960000000001,114.0,,1,November,0,38.5,1.9,314.1149090909091
643,Italy,Desktop,-,2023-11-05,Europe,6726.16,272.0,,1,November,0,38.5,1.9,331.94036363636366
644,Italy,Desktop,-,2023-11-06,Europe,40020.64,660.0,,0,November,0,38.5,1.9,1975.0445714285715
645,Italy,Desktop,-,2023-11-07,Europe,36342.96,530.0,,0,November,0,38.5,1.9,1793.5486753246753
646,Italy,Desktop,-,2023-11-08,Europe,35902.759999999995,468.0,,0,November,0,38.5,1.9,1771.8245194805193
647,Italy,Desktop,-,2023-11-09,Europe,33959.92,477.0,,0,November,0,38.5,1.9,1675.9441038961036
648,Italy,Desktop,-,2023-11-10,Europe,38464.56999999999,444.0,,0,November,0,38.5,1.9,1898.2515064935058
649,Italy,Desktop,-,2023-11-11,Europe,10174.72,57.0,,1,November,0,38.5,1.9,502.1290389610389
650,Italy,Desktop,-,2023-11-12,Europe,9550.44,146.0,,1,November,0,38.5,1.9,471.32041558441557
651,Italy,Desktop,-,2023-11-13,Europe,47796.76999999999,522.0,,0,November,0,38.5,1.9,2358.801636363636
652,Italy,Desktop,-,2023-11-14,Europe,43163.280000000006,445.0,,0,November,0,38.5,1.9,2130.1358961038964
653,Italy,Desktop,-,2023-11-15,Europe,30848.300000000003,453.0,,0,November,0,38.5,1.9,1522.3836363636365
654,Italy,Desktop,-,2023-11-16,Europe,31754.659999999996,408.0,,0,November,0,38.5,1.9,1567.1130909090907
655,Italy,Desktop,-,2023-11-17,Europe,24772.399999999994,368.0,,0,November,0,38.5,1.9,1222.5340259740256
656,Italy,Desktop,-,2023-11-18,Europe,5389.340000000001,161.0,,1,November,0,38.5,1.9,265.96742857142857
657,Italy,Desktop,-,2023-11-19,Europe,5423.74,115.0,,1,November,0,38.5,1.9,267.6650909090909
658,Italy,Desktop,-,2023-11-20,Europe,35472.340000000004,610.0,,0,November,0,38.5,1.9,1750.5830129870133
659,Italy,Desktop,-,2023-11-21,Europe,32331.13,521.0,,0,November,0,38.5,1.9,1595.5622597402596
660,Italy,Desktop,-,2023-11-22,Europe,31831.44000000001,457.0,,0,November,0,38.5,1.9,1570.9022337662343
661,Italy,Desktop,-,2023-11-23,Europe,26989.88,507.0,,0,November,0,38.5,1.9,1331.968103896104
662,Italy,Desktop,-,2023-11-24,Europe,24653.720000000005,437.0,,0,November,0,38.5,1.9,1216.677090909091
663,Italy,Desktop,-,2023-11-25,Europe,6154.74,90.0,,1,November,0,38.5,1.9,303.7404155844156
664,Italy,Desktop,-,2023-11-26,Europe,6569.119999999998,125.0,,1,November,0,38.5,1.9,324.1903376623376
665,Italy,Desktop,-,2023-11-27,Europe,37233.880000000005,617.0,,0,November,0,38.5,1.9,1837.516155844156
666,Italy,Desktop,-,2023-11-28,Europe,33644.99,584.0,,0,November,0,38.5,1.9,1660.4021038961037
667,Italy,Desktop,-,2023-11-29,Europe,37367.520000000004,559.0,,0,November,0,38.5,1.9,1844.1113766233766
668,Italy,Desktop,-,2023-11-30,Europe,30031.96,483.0,,0,November,0,38.5,1.9,1482.096727272727
669,Italy,Desktop,-,2023-12-01,Europe,32541.54,534.0,,0,December,0,38.5,1.9,1605.9461298701299
670,Italy,Desktop,-,2023-12-02,Europe,9864.749999999996,103.0,,1,December,0,38.5,1.9,486.83181818181794
671,Italy,Desktop,-,2023-12-03,Europe,10768.079999999998,133.0,,1,December,0,38.5,1.9,531.4117402597401
672,Italy,Desktop,-,2023-12-04,Europe,50840.3,788.0,,0,December,0,38.5,1.9,2509.001818181818
673,Italy,Desktop,-,2023-12-05,Europe,52081.119999999995,889.0,,0,December,0,38.5,1.9,2570.2370909090905
674,Italy,Desktop,-,2023-12-06,Europe,63446.240000000005,823.0,,0,December,0,38.5,1.9,3131.113142857143
675,Italy,Desktop,-,2023-12-07,Europe,44127.53999999999,578.0,,0,December,0,38.5,1.9,2177.7227532467527
676,Italy,Desktop,-,2023-12-08,Europe,27617.980000000007,190.0,,0,December,0,38.5,1.9,1362.9652467532471
677,Italy,Desktop,-,2023-12-09,Europe,8643.139999999998,189.0,,1,December,0,38.5,1.9,426.54457142857126
678,Italy,Desktop,-,2023-12-10,Europe,8614.58,252.0,,1,December,0,38.5,1.9,425.1351168831169
679,Italy,Desktop,-,2023-12-11,Europe,53950.100000000006,972.0,,0,December,0,38.5,1.9,2662.472467532468
680,Italy,Desktop,-,2023-12-12,Europe,53912.999999999985,983.0,,0,December,0,38.5,1.9,2660.6415584415577
681,Italy,Desktop,-,2023-12-13,Europe,60292.420000000006,975.0,,0,December,0,38.5,1.9,2975.470077922078
682,Italy,Desktop,-,2023-12-14,Europe,61164.240000000005,969.0,,0,December,0,38.5,1.9,3018.4949610389613
683,Italy,Desktop,-,2023-12-15,Europe,54093.52,883.0,,0,December,0,38.5,1.9,2669.5503376623374
684,Italy,Desktop,-,2023-12-16,Europe,12598.400000000001,202.0,,1,December,0,38.5,1.9,621.7392207792209
685,Italy,Desktop,-,2023-12-17,Europe,11217.359999999999,341.0,,1,December,0,38.5,1.9,553.584
686,Italy,Desktop,-,2023-12-18,Europe,62965.95999999999,1171.0,,0,December,0,38.5,1.9,3107.4110129870123
687,Italy,Desktop,-,2023-12-19,Europe,46496.45999999999,737.0,,0,December,0,38.5,1.9,2294.6304935064927
688,Italy,Desktop,-,2023-12-20,Europe,43151.26,742.0,,0,December,0,38.5,1.9,2129.542701298701
689,Italy,Desktop,-,2023-12-21,Europe,40738.58,511.0,,0,December,0,38.5,1.9,2010.4753766233766
690,Italy,Desktop,-,2023-12-22,Europe,47835.86,371.0,,0,December,0,38.5,1.9,2360.730753246753
691,Italy,Desktop,-,2023-12-23,Europe,7149.799999999999,74.0,,1,December,0,38.5,1.9,352.84727272727264
692,Italy,Desktop,-,2023-12-24,Europe,2340.5,14.0,,1,December,0,38.5,1.9,115.5051948051948
693,Italy,Desktop,-,2023-12-25,Europe,0.0,7.0,,0,December,0,38.5,1.9,5236.2095064935065
694,Italy,Desktop,-,2023-12-26,Europe,0.0,42.0,,0,December,0,38.5,1.9,5236.2095064935065
695,Italy,Desktop,-,2023-12-27,Europe,11038.38,458.0,,0,December,0,38.5,1.9,544.7512207792207
696,Italy,Desktop,-,2023-12-28,Europe,1850.9800000000002,165.0,,0,December,0,38.5,1.9,91.34706493506494
697,Italy,Desktop,-,2023-12-29,Europe,813.44,134.0,,0,December,0,38.5,1.9,40.14379220779221
698,Italy,Desktop,-,2023-12-30,Europe,260.49,11.0,,1,December,0,38.5,1.9,12.85535064935065
699,Italy,Desktop,-,2023-12-31,Europe,141.88,17.0,,1,December,0,38.5,1.9,7.00187012987013
700,Italy,Desktop,-,2024-01-01,Europe,3571.05,71.0,,0,January,0,38.5,1.9,176.23363636363635
701,Italy,Desktop,-,2024-01-02,Europe,22880.019999999997,331.0,,0,January,0,38.5,1.9,1129.143844155844
702,Italy,Desktop,-,2024-01-03,Europe,21810.56,266.0,,0,January,0,38.5,1.9,1076.3652987012986
703,Italy,Desktop,-,2024-01-04,Europe,26827.949999999997,300.0,,0,January,0,38.5,1.9,1323.9767532467529
704,Italy,Desktop,-,2024-01-05,Europe,23473.499999999993,206.0,,0,January,0,38.5,1.9,1158.4324675324672
705,Italy,Desktop,-,2024-01-06,Europe,5255.340000000001,39.0,,1,January,0,38.5,1.9,259.3544415584416
706,Italy,Desktop,-,2024-01-07,Europe,6111.770000000002,70.0,,1,January,0,38.5,1.9,301.61981818181823
707,Italy,Desktop,-,2024-01-08,Europe,32067.460000000003,491.0,,0,January,0,38.5,1.9,1582.549974025974
708,Italy,Desktop,-,2024-01-09,Europe,29652.319999999996,428.0,,0,January,0,38.5,1.9,1463.3612467532464
709,Italy,Desktop,-,2024-01-10,Europe,26399.83,352.0,,0,January,0,38.5,1.9,1302.8487532467534
710,Italy,Desktop,-,2024-01-11,Europe,26015.730000000003,429.0,,0,January,0,38.5,1.9,1283.8931688311689
711,Italy,Desktop,-,2024-01-12,Europe,23004.820000000007,321.0,,0,January,0,38.5,1.9,1135.3028051948054
712,Italy,Desktop,-,2024-01-13,Europe,7450.64,47.0,,1,January,0,38.5,1.9,367.6939220779221
713,Italy,Desktop,-,2024-01-14,Europe,6841.530000000001,107.0,,1,January,0,38.5,1.9,337.6339480519481
714,Italy,Desktop,-,2024-01-15,Europe,40221.44,462.0,,0,January,0,38.5,1.9,1984.954181818182
715,Italy,Desktop,-,2024-01-16,Europe,36925.17999999999,424.0,,0,January,0,38.5,1.9,1822.28161038961
716,Italy,Desktop,-,2024-01-17,Europe,36866.41999999999,436.0,,0,January,0,38.5,1.9,1819.3817662337656
