,market,account_type,funnel,ds,region,X,y,key_0,weekday_or_weekend,Month of Ds,floor,AOV,ROAS,cap
1015,Italy,Mobile & Tablet,-,2022-07-14,Europe,410.55,29.0,,0,July,0,17.3,0.33,7.831300578034682
1016,Italy,Mobile & Tablet,-,2022-07-15,Europe,363.88,12.0,,0,July,0,17.3,0.33,6.941063583815028
1017,Italy,Mobile & Tablet,-,2022-07-16,Europe,181.29999999999998,9.0,,1,July,0,17.3,0.33,3.4583236994219653
1018,Italy,Mobile & Tablet,-,2022-07-17,Europe,138.90000000000003,12.0,,1,July,0,17.3,0.33,2.649537572254336
1019,Italy,Mobile & Tablet,-,2022-07-18,Europe,434.88,44.0,,0,July,0,17.3,0.33,8.295398843930636
1020,Italy,Mobile & Tablet,-,2022-07-19,Europe,477.4100000000001,24.0,,0,July,0,17.3,0.33,9.106664739884394
1021,Italy,Mobile & Tablet,-,2022-07-20,Europe,517.8499999999999,27.0,,0,July,0,17.3,0.33,9.878063583815027
1022,Italy,Mobile & Tablet,-,2022-07-21,Europe,443.64000000000004,15.0,,0,July,0,17.3,0.33,8.46249710982659
1023,Italy,Mobile & Tablet,-,2022-07-22,Europe,399.43000000000006,16.0,,0,July,0,17.3,0.33,7.619184971098267
1024,Italy,Mobile & Tablet,-,2022-07-23,Europe,150.46,5.0,,1,July,0,17.3,0.33,2.8700462427745665
1025,Italy,Mobile & Tablet,-,2022-07-24,Europe,114.00999999999999,14.0,,1,July,0,17.3,0.33,2.174757225433526
1026,Italy,Mobile & Tablet,-,2022-07-25,Europe,371.62,22.0,,0,July,0,17.3,0.33,7.088705202312139
1027,Italy,Mobile & Tablet,-,2022-07-26,Europe,373.53999999999996,21.0,,0,July,0,17.3,0.33,7.125329479768785
1028,Italy,Mobile & Tablet,-,2022-07-27,Europe,357.68,14.0,,0,July,0,17.3,0.33,6.8227976878612715
1029,Italy,Mobile & Tablet,-,2022-07-28,Europe,327.67,24.0,,0,July,0,17.3,0.33,6.250352601156069
1030,Italy,Mobile & Tablet,-,2022-07-29,Europe,332.8,22.0,,0,July,0,17.3,0.33,6.3482080924855495
1031,Italy,Mobile & Tablet,-,2022-07-30,Europe,160.12,11.0,,1,July,0,17.3,0.33,3.054312138728324
1032,Italy,Mobile & Tablet,-,2022-07-31,Europe,103.78999999999999,12.0,,1,July,0,17.3,0.33,1.9798092485549132
1033,Italy,Mobile & Tablet,-,2022-08-01,Europe,367.62999999999994,21.0,,0,August,0,17.3,0.33,7.012595375722542
1034,Italy,Mobile & Tablet,-,2022-08-02,Europe,338.52,26.0,,0,August,0,17.3,0.33,6.457317919075145
1035,Italy,Mobile & Tablet,-,2022-08-03,Europe,390.4,24.0,,0,August,0,17.3,0.33,7.44693641618497
1036,Italy,Mobile & Tablet,-,2022-08-04,Europe,377.7100000000001,18.0,,0,August,0,17.3,0.33,7.204872832369944
1037,Italy,Mobile & Tablet,-,2022-08-05,Europe,360.0,20.0,,0,August,0,17.3,0.33,6.867052023121388
1038,Italy,Mobile & Tablet,-,2022-08-06,Europe,175.66,7.0,,1,August,0,17.3,0.33,3.3507398843930636
1039,Italy,Mobile & Tablet,-,2022-08-07,Europe,146.16000000000003,12.0,,1,August,0,17.3,0.33,2.7880231213872837
1040,Italy,Mobile & Tablet,-,2022-08-08,Europe,403.63,22.0,,0,August,0,17.3,0.33,7.699300578034682
1041,Italy,Mobile & Tablet,-,2022-08-09,Europe,344.33000000000004,28.0,,0,August,0,17.3,0.33,6.568144508670521
1042,Italy,Mobile & Tablet,-,2022-08-10,Europe,332.93000000000006,25.0,,0,August,0,17.3,0.33,6.350687861271678
1043,Italy,Mobile & Tablet,-,2022-08-11,Europe,234.80000000000004,19.0,,0,August,0,17.3,0.33,4.478843930635839
1044,Italy,Mobile & Tablet,-,2022-08-12,Europe,221.65000000000003,18.0,,0,August,0,17.3,0.33,4.228005780346821
1045,Italy,Mobile & Tablet,-,2022-08-13,Europe,129.32000000000002,5.0,,1,August,0,17.3,0.33,2.466797687861272
1046,Italy,Mobile & Tablet,-,2022-08-14,Europe,74.1,13.0,,1,August,0,17.3,0.33,1.4134682080924854
1047,Italy,Mobile & Tablet,-,2022-08-15,Europe,112.63000000000002,8.0,,0,August,0,17.3,0.33,2.1484335260115612
1048,Italy,Mobile & Tablet,-,2022-08-16,Europe,291.7900000000001,29.0,,0,August,0,17.3,0.33,5.5659364161849725
1049,Italy,Mobile & Tablet,-,2022-08-17,Europe,322.29,19.0,,0,August,0,17.3,0.33,6.147728323699423
1050,Italy,Mobile & Tablet,-,2022-08-18,Europe,266.80999999999995,24.0,,0,August,0,17.3,0.33,5.089439306358381
1051,Italy,Mobile & Tablet,-,2022-08-19,Europe,260.89000000000004,17.0,,0,August,0,17.3,0.33,4.976514450867053
1052,Italy,Mobile & Tablet,-,2022-08-20,Europe,179.31999999999996,7.0,,1,August,0,17.3,0.33,3.4205549132947968
1053,Italy,Mobile & Tablet,-,2022-08-21,Europe,118.75999999999999,7.0,,1,August,0,17.3,0.33,2.2653641618497105
1054,Italy,Mobile & Tablet,-,2022-08-22,Europe,392.79999999999995,26.0,,0,August,0,17.3,0.33,7.49271676300578
1055,Italy,Mobile & Tablet,-,2022-08-23,Europe,394.19000000000005,30.0,,0,August,0,17.3,0.33,7.519231213872833
1056,Italy,Mobile & Tablet,-,2022-08-24,Europe,479.14,32.0,,0,August,0,17.3,0.33,9.139664739884392
1057,Italy,Mobile & Tablet,-,2022-08-25,Europe,517.93,28.0,,0,August,0,17.3,0.33,9.879589595375721
1058,Italy,Mobile & Tablet,-,2022-08-26,Europe,488.96,19.0,,0,August,0,17.3,0.33,9.326982658959537
1059,Italy,Mobile & Tablet,-,2022-08-27,Europe,258.66,11.0,,1,August,0,17.3,0.33,4.933976878612717
1060,Italy,Mobile & Tablet,-,2022-08-28,Europe,195.47999999999993,5.0,,1,August,0,17.3,0.33,3.728809248554912
1061,Italy,Mobile & Tablet,-,2022-08-29,Europe,450.4100000000001,22.0,,0,August,0,17.3,0.33,8.59163583815029
1062,Italy,Mobile & Tablet,-,2022-08-30,Europe,442.01,43.0,,0,August,0,17.3,0.33,8.431404624277457
1063,Italy,Mobile & Tablet,-,2022-08-31,Europe,455.17999999999995,27.0,,0,August,0,17.3,0.33,8.682624277456647
1064,Italy,Mobile & Tablet,-,2022-09-01,Europe,541.1599999999999,27.0,,0,September,0,17.3,0.33,10.322705202312136
1065,Italy,Mobile & Tablet,-,2022-09-02,Europe,522.5900000000001,30.0,,0,September,0,17.3,0.33,9.96847976878613
1066,Italy,Mobile & Tablet,-,2022-09-03,Europe,318.99,9.0,,1,September,0,17.3,0.33,6.08478034682081
1067,Italy,Mobile & Tablet,-,2022-09-04,Europe,202.9,9.0,,1,September,0,17.3,0.33,3.8703468208092486
1068,Italy,Mobile & Tablet,-,2022-09-05,Europe,499.68,42.0,,0,September,0,17.3,0.33,9.531468208092486
1069,Italy,Mobile & Tablet,-,2022-09-06,Europe,470.1299999999999,26.0,,0,September,0,17.3,0.33,8.96779768786127
1070,Italy,Mobile & Tablet,-,2022-09-07,Europe,493.4099999999999,26.0,,0,September,0,17.3,0.33,9.41186705202312
1071,Italy,Mobile & Tablet,-,2022-09-08,Europe,447.10999999999996,21.0,,0,September,0,17.3,0.33,8.528687861271676
1072,Italy,Mobile & Tablet,-,2022-09-09,Europe,417.50000000000006,16.0,,0,September,0,17.3,0.33,7.963872832369944
1073,Italy,Mobile & Tablet,-,2022-09-10,Europe,227.40000000000003,7.0,,1,September,0,17.3,0.33,4.337687861271677
1074,Italy,Mobile & Tablet,-,2022-09-11,Europe,187.57,21.0,,1,September,0,17.3,0.33,3.577924855491329
1075,Italy,Mobile & Tablet,-,2022-09-12,Europe,434.4100000000001,35.0,,0,September,0,17.3,0.33,8.286433526011562
1076,Italy,Mobile & Tablet,-,2022-09-13,Europe,405.25,22.0,,0,September,0,17.3,0.33,7.730202312138729
1077,Italy,Mobile & Tablet,-,2022-09-14,Europe,371.10999999999996,37.0,,0,September,0,17.3,0.33,7.078976878612716
1078,Italy,Mobile & Tablet,-,2022-09-15,Europe,395.19,22.0,,0,September,0,17.3,0.33,7.538306358381503
1079,Italy,Mobile & Tablet,-,2022-09-16,Europe,304.5800000000001,15.0,,0,September,0,17.3,0.33,5.809907514450869
1080,Italy,Mobile & Tablet,-,2022-09-17,Europe,203.08,13.0,,1,September,0,17.3,0.33,3.8737803468208094
1081,Italy,Mobile & Tablet,-,2022-09-18,Europe,224.67000000000004,16.0,,1,September,0,17.3,0.33,4.285612716763007
1082,Italy,Mobile & Tablet,-,2022-09-19,Europe,516.77,33.0,,0,September,0,17.3,0.33,9.857462427745665
1083,Italy,Mobile & Tablet,-,2022-09-20,Europe,527.9200000000001,43.0,,0,September,0,17.3,0.33,10.070150289017343
1084,Italy,Mobile & Tablet,-,2022-09-21,Europe,583.66,30.0,,0,September,0,17.3,0.33,11.133398843930635
1085,Italy,Mobile & Tablet,-,2022-09-22,Europe,393.38999999999993,28.0,,0,September,0,17.3,0.33,7.503971098265894
1086,Italy,Mobile & Tablet,-,2022-09-23,Europe,442.94,16.0,,0,September,0,17.3,0.33,8.44914450867052
1087,Italy,Mobile & Tablet,-,2022-09-24,Europe,287.5,13.0,,1,September,0,17.3,0.33,5.484104046242774
1088,Italy,Mobile & Tablet,-,2022-09-25,Europe,234.23,19.0,,1,September,0,17.3,0.33,4.467971098265896
1089,Italy,Mobile & Tablet,-,2022-09-26,Europe,360.44999999999993,30.0,,0,September,0,17.3,0.33,6.875635838150288
1090,Italy,Mobile & Tablet,-,2022-09-27,Europe,331.03000000000003,27.0,,0,September,0,17.3,0.33,6.314445086705203
1091,Italy,Mobile & Tablet,-,2022-09-28,Europe,328.96,29.0,,0,September,0,17.3,0.33,6.274959537572254
1092,Italy,Mobile & Tablet,-,2022-09-29,Europe,417.05,21.0,,0,September,0,17.3,0.33,7.955289017341041
1093,Italy,Mobile & Tablet,-,2022-09-30,Europe,206.49,19.0,,0,September,0,17.3,0.33,3.9388265895953753
1094,Italy,Mobile & Tablet,-,2022-10-01,Europe,254.64000000000007,14.0,,1,October,0,17.3,0.33,4.857294797687863
1095,Italy,Mobile & Tablet,-,2022-10-02,Europe,198.21,15.0,,1,October,0,17.3,0.33,3.780884393063584
1096,Italy,Mobile & Tablet,-,2022-10-03,Europe,411.61999999999995,38.0,,0,October,0,17.3,0.33,7.851710982658959
1097,Italy,Mobile & Tablet,-,2022-10-04,Europe,603.47,31.0,,0,October,0,17.3,0.33,11.511277456647399
1098,Italy,Mobile & Tablet,-,2022-10-05,Europe,827.02,34.0,,0,October,0,17.3,0.33,15.775526011560695
1099,Italy,Mobile & Tablet,-,2022-10-06,Europe,912.01,18.0,,0,October,0,17.3,0.33,17.3967225433526
1100,Italy,Mobile & Tablet,-,2022-10-07,Europe,1195.28,16.0,,0,October,0,17.3,0.33,22.8001387283237
1101,Italy,Mobile & Tablet,-,2022-10-08,Europe,1861.53,8.0,,1,October,0,17.3,0.33,35.50895375722543
1102,Italy,Mobile & Tablet,-,2022-10-09,Europe,1212.23,13.0,,1,October,0,17.3,0.33,23.123462427745665
1103,Italy,Mobile & Tablet,-,2022-10-10,Europe,1697.0299999999997,26.0,,0,October,0,17.3,0.33,32.37109248554913
1104,Italy,Mobile & Tablet,-,2022-10-11,Europe,1130.8100000000002,38.0,,0,October,0,17.3,0.33,21.570364161849714
1105,Italy,Mobile & Tablet,-,2022-10-12,Europe,336.92,47.0,,0,October,0,17.3,0.33,6.4267976878612725
1106,Italy,Mobile & Tablet,-,2022-10-13,Europe,211.14,32.0,,0,October,0,17.3,0.33,4.027526011560693
1107,Italy,Mobile & Tablet,-,2022-10-14,Europe,180.73000000000002,27.0,,0,October,0,17.3,0.33,3.4474508670520234
1108,Italy,Mobile & Tablet,-,2022-10-15,Europe,98.11999999999999,8.0,,1,October,0,17.3,0.33,1.8716531791907511
1109,Italy,Mobile & Tablet,-,2022-10-16,Europe,79.8,7.0,,1,October,0,17.3,0.33,1.5221965317919075
1110,Italy,Mobile & Tablet,-,2022-10-17,Europe,173.08999999999997,35.0,,0,October,0,17.3,0.33,3.3017167630057798
1111,Italy,Mobile & Tablet,-,2022-10-18,Europe,223.01999999999998,35.0,,0,October,0,17.3,0.33,4.254138728323699
1112,Italy,Mobile & Tablet,-,2022-10-19,Europe,196.56,32.0,,0,October,0,17.3,0.33,3.7494104046242773
1113,Italy,Mobile & Tablet,-,2022-10-20,Europe,177.52,32.0,,0,October,0,17.3,0.33,3.3862196531791913
1114,Italy,Mobile & Tablet,-,2022-10-21,Europe,173.87999999999997,32.0,,0,October,0,17.3,0.33,3.3167861271676298
1115,Italy,Mobile & Tablet,-,2022-10-22,Europe,127.52000000000001,9.0,,1,October,0,17.3,0.33,2.4324624277456652
1116,Italy,Mobile & Tablet,-,2022-10-23,Europe,95.74000000000001,17.0,,1,October,0,17.3,0.33,1.8262543352601157
1117,Italy,Mobile & Tablet,-,2022-10-24,Europe,263.78000000000003,37.0,,0,October,0,17.3,0.33,5.03164161849711
1118,Italy,Mobile & Tablet,-,2022-10-25,Europe,234.87000000000003,24.0,,0,October,0,17.3,0.33,4.480179190751445
1119,Italy,Mobile & Tablet,-,2022-10-26,Europe,290.79,26.0,,0,October,0,17.3,0.33,5.546861271676302
1120,Italy,Mobile & Tablet,-,2022-10-27,Europe,237.62999999999997,24.0,,0,October,0,17.3,0.33,4.532826589595375
1121,Italy,Mobile & Tablet,-,2022-10-28,Europe,195.65999999999997,28.0,,0,October,0,17.3,0.33,3.7322427745664735
1122,Italy,Mobile & Tablet,-,2022-10-29,Europe,90.7,16.0,,1,October,0,17.3,0.33,1.730115606936416
1123,Italy,Mobile & Tablet,-,2022-10-30,Europe,83.26000000000002,21.0,,1,October,0,17.3,0.33,1.5881965317919078
1124,Italy,Mobile & Tablet,-,2022-10-31,Europe,208.01,23.0,,0,October,0,17.3,0.33,3.9678208092485545
1125,Italy,Mobile & Tablet,-,2022-12-01,Europe,38.06,9.0,,0,December,0,17.3,0.33,0.726
1126,Italy,Mobile & Tablet,-,2022-12-02,Europe,32.25,7.0,,0,December,0,17.3,0.33,0.6151734104046243
1127,Italy,Mobile & Tablet,-,2022-12-03,Europe,35.88000000000001,4.0,,1,December,0,17.3,0.33,0.6844161849710985
1128,Italy,Mobile & Tablet,-,2022-12-04,Europe,38.57,7.0,,1,December,0,17.3,0.33,0.735728323699422
1129,Italy,Mobile & Tablet,-,2022-12-05,Europe,110.76000000000003,30.0,,0,December,0,17.3,0.33,2.1127630057803475
1130,Italy,Mobile & Tablet,-,2022-12-06,Europe,88.81,8.0,,0,December,0,17.3,0.33,1.6940635838150289
1131,Italy,Mobile & Tablet,-,2022-12-07,Europe,89.77,5.0,,0,December,0,17.3,0.33,1.7123757225433525
1132,Italy,Mobile & Tablet,-,2022-12-08,Europe,54.160000000000004,8.0,,0,December,0,17.3,0.33,1.0331098265895955
1133,Italy,Mobile & Tablet,-,2022-12-09,Europe,81.97,17.0,,0,December,0,17.3,0.33,1.5635895953757224
1134,Italy,Mobile & Tablet,-,2022-12-10,Europe,58.36,18.0,,1,December,0,17.3,0.33,1.1132254335260117
1135,Italy,Mobile & Tablet,-,2022-12-11,Europe,49.01,13.0,,1,December,0,17.3,0.33,0.9348728323699422
1136,Italy,Mobile & Tablet,-,2022-12-12,Europe,104.66000000000001,27.0,,0,December,0,17.3,0.33,1.996404624277457
1137,Italy,Mobile & Tablet,-,2022-12-13,Europe,88.39,23.0,,0,December,0,17.3,0.33,1.6860520231213874
1138,Italy,Mobile & Tablet,-,2022-12-14,Europe,116.92000000000002,46.0,,0,December,0,17.3,0.33,2.2302658959537576
1139,Italy,Mobile & Tablet,-,2022-12-15,Europe,96.24,19.0,,0,December,0,17.3,0.33,1.8357919075144509
1140,Italy,Mobile & Tablet,-,2022-12-16,Europe,83.58,25.0,,0,December,0,17.3,0.33,1.5943005780346822
1141,Italy,Mobile & Tablet,-,2022-12-17,Europe,53.38,9.0,,1,December,0,17.3,0.33,1.0182312138728324
1142,Italy,Mobile & Tablet,-,2022-12-18,Europe,44.5,22.0,,1,December,0,17.3,0.33,0.8488439306358382
1143,Italy,Mobile & Tablet,-,2022-12-19,Europe,96.45,39.0,,0,December,0,17.3,0.33,1.8397976878612716
1144,Italy,Mobile & Tablet,-,2022-12-20,Europe,93.57000000000001,29.0,,0,December,0,17.3,0.33,1.7848612716763006
1145,Italy,Mobile & Tablet,-,2022-12-21,Europe,58.370000000000005,25.0,,0,December,0,17.3,0.33,1.1134161849710984
1146,Italy,Mobile & Tablet,-,2022-12-22,Europe,33.8,13.0,,0,December,0,17.3,0.33,0.6447398843930635
1147,Italy,Mobile & Tablet,-,2022-12-23,Europe,30.139999999999997,16.0,,0,December,0,17.3,0.33,0.5749248554913294
1148,Italy,Mobile & Tablet,-,2022-12-24,Europe,16.529999999999998,2.0,,1,December,0,17.3,0.33,0.31531213872832364
1149,Italy,Mobile & Tablet,-,2022-12-25,Europe,0.11,3.0,,1,December,0,17.3,0.33,0.002098265895953757
1150,Italy,Mobile & Tablet,-,2022-12-26,Europe,0.0,2.0,,0,December,0,17.3,0.33,250.25368831168836
1151,Italy,Mobile & Tablet,-,2022-12-27,Europe,18.290000000000003,7.0,,0,December,0,17.3,0.33,0.3488843930635839
1152,Italy,Mobile & Tablet,-,2022-12-28,Europe,40.04,9.0,,0,December,0,17.3,0.33,0.7637687861271676
1153,Italy,Mobile & Tablet,-,2022-12-29,Europe,57.24000000000001,18.0,,0,December,0,17.3,0.33,1.0918612716763008
1154,Italy,Mobile & Tablet,-,2022-12-30,Europe,44.42,20.0,,0,December,0,17.3,0.33,0.8473179190751445
1155,Italy,Mobile & Tablet,-,2022-12-31,Europe,29.47,4.0,,1,December,0,17.3,0.33,0.5621445086705201
1156,Italy,Mobile & Tablet,-,2023-01-01,Europe,0.78,4.0,,1,January,0,17.3,0.33,0.014878612716763006
1157,Italy,Mobile & Tablet,-,2023-01-02,Europe,2.4799999999999995,8.0,,0,January,0,17.3,0.33,0.047306358381502885
1158,Italy,Mobile & Tablet,-,2023-01-03,Europe,25.119999999999997,6.0,,0,January,0,17.3,0.33,0.47916763005780344
1159,Italy,Mobile & Tablet,-,2023-01-04,Europe,87.17999999999999,25.0,,0,January,0,17.3,0.33,1.6629710982658958
1160,Italy,Mobile & Tablet,-,2023-01-05,Europe,83.46000000000001,12.0,,0,January,0,17.3,0.33,1.5920115606936418
1161,Italy,Mobile & Tablet,-,2023-01-06,Europe,36.44,7.0,,0,January,0,17.3,0.33,0.6950982658959537
1162,Italy,Mobile & Tablet,-,2023-01-07,Europe,65.86,16.0,,1,January,0,17.3,0.33,1.2562890173410406
1163,Italy,Mobile & Tablet,-,2023-01-08,Europe,58.28,15.0,,1,January,0,17.3,0.33,1.111699421965318
1164,Italy,Mobile & Tablet,-,2023-01-09,Europe,125.73,26.0,,0,January,0,17.3,0.33,2.3983179190751445
1165,Italy,Mobile & Tablet,-,2023-01-10,Europe,90.2,33.0,,0,January,0,17.3,0.33,1.720578034682081
1166,Italy,Mobile & Tablet,-,2023-01-11,Europe,99.79,42.0,,0,January,0,17.3,0.33,1.9035086705202313
1167,Italy,Mobile & Tablet,-,2023-01-12,Europe,98.32,26.0,,0,January,0,17.3,0.33,1.8754682080924854
1168,Italy,Mobile & Tablet,-,2023-01-13,Europe,76.42999999999999,29.0,,0,January,0,17.3,0.33,1.4579132947976876
1169,Italy,Mobile & Tablet,-,2023-01-14,Europe,42.00000000000001,8.0,,1,January,0,17.3,0.33,0.801156069364162
1170,Italy,Mobile & Tablet,-,2023-01-15,Europe,48.45000000000001,19.0,,1,January,0,17.3,0.33,0.9241907514450869
1171,Italy,Mobile & Tablet,-,2023-01-16,Europe,150.64999999999998,40.0,,0,January,0,17.3,0.33,2.8736705202312134
1172,Italy,Mobile & Tablet,-,2023-01-17,Europe,207.34,32.0,,0,January,0,17.3,0.33,3.9550404624277458
1173,Italy,Mobile & Tablet,-,2023-01-18,Europe,162.79,23.0,,0,January,0,17.3,0.33,3.1052427745664737
1174,Italy,Mobile & Tablet,-,2023-01-19,Europe,112.67999999999999,27.0,,0,January,0,17.3,0.33,2.149387283236994
1175,Italy,Mobile & Tablet,-,2023-01-20,Europe,77.22999999999999,16.0,,0,January,0,17.3,0.33,1.4731734104046241
1176,Italy,Mobile & Tablet,-,2023-01-21,Europe,58.190000000000005,15.0,,1,January,0,17.3,0.33,1.1099826589595376
1177,Italy,Mobile & Tablet,-,2023-01-22,Europe,52.63,20.0,,1,January,0,17.3,0.33,1.0039248554913296
1178,Italy,Mobile & Tablet,-,2023-01-23,Europe,143.34,39.0,,0,January,0,17.3,0.33,2.7342312138728326
1179,Italy,Mobile & Tablet,-,2023-01-24,Europe,142.08999999999997,41.0,,0,January,0,17.3,0.33,2.7103872832369937
1180,Italy,Mobile & Tablet,-,2023-01-25,Europe,146.43999999999997,33.0,,0,January,0,17.3,0.33,2.7933641618497105
1181,Italy,Mobile & Tablet,-,2023-01-26,Europe,117.52,31.0,,0,January,0,17.3,0.33,2.2417109826589594
1182,Italy,Mobile & Tablet,-,2023-01-27,Europe,95.10000000000001,15.0,,0,January,0,17.3,0.33,1.8140462427745665
1183,Italy,Mobile & Tablet,-,2023-01-28,Europe,65.61,7.0,,1,January,0,17.3,0.33,1.2515202312138727
1184,Italy,Mobile & Tablet,-,2023-01-29,Europe,68.27999999999999,30.0,,1,January,0,17.3,0.33,1.3024508670520227
1185,Italy,Mobile & Tablet,-,2023-01-30,Europe,132.03,36.0,,0,January,0,17.3,0.33,2.518491329479769
1186,Italy,Mobile & Tablet,-,2023-01-31,Europe,119.69,25.0,,0,January,0,17.3,0.33,2.2831040462427747
1187,Italy,Mobile & Tablet,-,2023-02-01,Europe,139.43000000000004,47.0,,0,February,0,17.3,0.33,2.6596473988439313
1188,Italy,Mobile & Tablet,-,2023-02-02,Europe,132.68,26.0,,0,February,0,17.3,0.33,2.530890173410405
1189,Italy,Mobile & Tablet,-,2023-02-03,Europe,627.81,23.0,,0,February,0,17.3,0.33,11.975566473988438
1190,Italy,Mobile & Tablet,-,2023-02-04,Europe,92.40000000000003,8.0,,1,February,0,17.3,0.33,1.7625433526011567
1191,Italy,Mobile & Tablet,-,2023-02-05,Europe,75.48,27.0,,1,February,0,17.3,0.33,1.439791907514451
1192,Italy,Mobile & Tablet,-,2023-02-06,Europe,167.24,45.0,,0,February,0,17.3,0.33,3.190127167630058
1193,Italy,Mobile & Tablet,-,2023-02-07,Europe,202.26,47.0,,0,February,0,17.3,0.33,3.8581387283236994
1194,Italy,Mobile & Tablet,-,2023-02-08,Europe,190.72000000000003,30.0,,0,February,0,17.3,0.33,3.6380115606936423
1195,Italy,Mobile & Tablet,-,2023-02-09,Europe,159.66,35.0,,0,February,0,17.3,0.33,3.0455375722543354
1196,Italy,Mobile & Tablet,-,2023-02-10,Europe,125.53999999999999,21.0,,0,February,0,17.3,0.33,2.3946936416184967
1197,Italy,Mobile & Tablet,-,2023-02-11,Europe,88.96000000000001,10.0,,1,February,0,17.3,0.33,1.6969248554913297
1198,Italy,Mobile & Tablet,-,2023-02-12,Europe,85.78000000000002,23.0,,1,February,0,17.3,0.33,1.6362658959537575
1199,Italy,Mobile & Tablet,-,2023-02-13,Europe,218.14,42.0,,0,February,0,17.3,0.33,4.161052023121387
1200,Italy,Mobile & Tablet,-,2023-02-14,Europe,188.77999999999997,43.0,,0,February,0,17.3,0.33,3.6010057803468203
1201,Italy,Mobile & Tablet,-,2023-02-15,Europe,196.59,35.0,,0,February,0,17.3,0.33,3.7499826589595378
1202,Italy,Mobile & Tablet,-,2023-02-16,Europe,166.3,24.0,,0,February,0,17.3,0.33,3.172196531791908
1203,Italy,Mobile & Tablet,-,2023-02-17,Europe,117.65,17.0,,0,February,0,17.3,0.33,2.2441907514450867
1204,Italy,Mobile & Tablet,-,2023-02-18,Europe,113.19999999999997,8.0,,1,February,0,17.3,0.33,2.1593063583815026
1205,Italy,Mobile & Tablet,-,2023-02-19,Europe,112.65999999999998,10.0,,1,February,0,17.3,0.33,2.1490057803468208
1206,Italy,Mobile & Tablet,-,2023-02-20,Europe,167.15,44.0,,0,February,0,17.3,0.33,3.1884104046242774
1207,Italy,Mobile & Tablet,-,2023-02-21,Europe,286.80999999999995,39.0,,0,February,0,17.3,0.33,5.470942196531791
1208,Italy,Mobile & Tablet,-,2023-02-22,Europe,658.8700000000001,25.0,,0,February,0,17.3,0.33,12.568040462427748
1209,Italy,Mobile & Tablet,-,2023-02-23,Europe,0.0,19.0,,0,February,0,17.3,0.33,250.25368831168836
1210,Italy,Mobile & Tablet,-,2023-02-24,Europe,193.42,13.0,,0,February,0,17.3,0.33,3.689514450867052
1211,Italy,Mobile & Tablet,-,2023-02-25,Europe,906.3499999999999,8.0,,1,February,0,17.3,0.33,17.288757225433525
1212,Italy,Mobile & Tablet,-,2023-02-26,Europe,247.38,19.0,,1,February,0,17.3,0.33,4.718809248554913
1213,Italy,Mobile & Tablet,-,2023-02-27,Europe,978.42,41.0,,0,February,0,17.3,0.33,18.66350289017341
1214,Italy,Mobile & Tablet,-,2023-02-28,Europe,183.48000000000002,36.0,,0,February,0,17.3,0.33,3.4999075144508676
1215,Italy,Mobile & Tablet,-,2023-03-01,Europe,144.48999999999998,30.0,,0,March,0,17.3,0.33,2.7561676300578033
1216,Italy,Mobile & Tablet,-,2023-03-02,Europe,139.07000000000002,23.0,,0,March,0,17.3,0.33,2.6527803468208098
1217,Italy,Mobile & Tablet,-,2023-03-03,Europe,135.21,26.0,,0,March,0,17.3,0.33,2.579150289017341
1218,Italy,Mobile & Tablet,-,2023-03-04,Europe,103.8,12.0,,1,March,0,17.3,0.33,1.9799999999999998
1219,Italy,Mobile & Tablet,-,2023-03-05,Europe,95.58000000000001,21.0,,1,March,0,17.3,0.33,1.8232023121387286
1220,Italy,Mobile & Tablet,-,2023-03-06,Europe,150.21999999999997,30.0,,0,March,0,17.3,0.33,2.865468208092485
1221,Italy,Mobile & Tablet,-,2023-03-07,Europe,130.9,38.0,,0,March,0,17.3,0.33,2.496936416184971
1222,Italy,Mobile & Tablet,-,2023-03-08,Europe,122.51000000000002,33.0,,0,March,0,17.3,0.33,2.336895953757226
1223,Italy,Mobile & Tablet,-,2023-03-09,Europe,132.85999999999999,30.0,,0,March,0,17.3,0.33,2.534323699421965
1224,Italy,Mobile & Tablet,-,2023-03-10,Europe,126.41000000000001,46.0,,0,March,0,17.3,0.33,2.4112890173410406
1225,Italy,Mobile & Tablet,-,2023-03-11,Europe,100.16000000000001,15.0,,1,March,0,17.3,0.33,1.9105664739884396
1226,Italy,Mobile & Tablet,-,2023-03-12,Europe,79.11000000000001,21.0,,1,March,0,17.3,0.33,1.509034682080925
1227,Italy,Mobile & Tablet,-,2023-03-13,Europe,313.39000000000004,36.0,,0,March,0,17.3,0.33,5.977959537572255
1228,Italy,Mobile & Tablet,-,2023-03-14,Europe,142.35000000000002,39.0,,0,March,0,17.3,0.33,2.7153468208092493
1229,Italy,Mobile & Tablet,-,2023-03-15,Europe,203.20999999999998,30.0,,0,March,0,17.3,0.33,3.876260115606936
1230,Italy,Mobile & Tablet,-,2023-03-16,Europe,516.26,37.0,,0,March,0,17.3,0.33,9.847734104046243
1231,Italy,Mobile & Tablet,-,2023-03-17,Europe,574.2300000000001,26.0,,0,March,0,17.3,0.33,10.953520231213876
1232,Italy,Mobile & Tablet,-,2023-03-18,Europe,1485.7500000000002,13.0,,1,March,0,17.3,0.33,28.34089595375723
1233,Italy,Mobile & Tablet,-,2023-03-19,Europe,46.959999999999994,32.0,,1,March,0,17.3,0.33,0.8957687861271675
