,market,account_type,funnel,ds,region,X,y,key_0
1599,US,Mobile & Tablet,-,2024-03-19,US,1895.0300000000002,416.0,
1600,US,Mobile & Tablet,-,2024-03-20,US,2545.7899999999995,400.0,
1601,US,Mobile & Tablet,-,2024-03-21,US,2093.99,404.0,
1602,US,Mobile & Tablet,-,2024-03-22,US,1811.91,339.0,
1603,US,Mobile & Tablet,-,2024-03-23,US,1629.8000000000002,217.0,
1604,US,Mobile & Tablet,-,2024-03-24,US,1401.67,261.0,
1605,US,Mobile & Tablet,-,2024-03-25,US,2643.94,471.0,
1606,US,Mobile & Tablet,-,2024-03-26,US,3288.460000000001,426.0,
1607,US,Mobile & Tablet,-,2024-03-27,US,3116.4999999999995,330.0,
1608,US,Mobile & Tablet,-,2024-03-28,US,2187.1899999999996,221.0,
1609,US,Mobile & Tablet,-,2024-03-29,US,2034.88,304.0,
1610,US,Mobile & Tablet,-,2024-03-30,US,1890.87,196.0,
1611,US,Mobile & Tablet,-,2024-03-31,US,1497.85,164.0,
1612,US,Mobile & Tablet,-,2024-04-01,US,2370.63,334.0,
1613,US,Mobile & Tablet,-,2024-04-02,US,2654.5100000000007,297.0,
1614,US,Mobile & Tablet,-,2024-04-03,US,2370.97,325.0,
1615,US,Mobile & Tablet,-,2024-04-04,US,2632.0599999999995,262.0,
1616,US,Mobile & Tablet,-,2024-04-05,US,2375.99,209.0,
1617,US,Mobile & Tablet,-,2024-04-06,US,2394.5899999999997,147.0,
1618,US,Mobile & Tablet,-,2024-04-07,US,1943.7099999999998,158.0,
1619,US,Mobile & Tablet,-,2024-04-08,US,3039.9700000000007,331.0,
1620,US,Mobile & Tablet,-,2024-04-09,US,2947.35,278.0,
1621,US,Mobile & Tablet,-,2024-04-10,US,2403.4200000000005,259.0,
1622,US,Mobile & Tablet,-,2024-04-11,US,2161.41,264.0,
1623,US,Mobile & Tablet,-,2024-04-12,US,2157.32,220.0,
1624,US,Mobile & Tablet,-,2024-04-13,US,1676.0900000000004,156.0,
1625,US,Mobile & Tablet,-,2024-04-14,US,1316.8999999999999,147.0,
1626,US,Mobile & Tablet,-,2024-04-15,US,2381.7399999999993,335.0,
1627,US,Mobile & Tablet,-,2024-04-16,US,2392.6,277.0,
1628,US,Mobile & Tablet,-,2024-04-17,US,2116.4,312.0,
1629,US,Mobile & Tablet,-,2024-04-18,US,2251.86,290.0,
1630,US,Mobile & Tablet,-,2024-04-19,US,2002.1000000000001,218.0,
1631,US,Mobile & Tablet,-,2024-04-20,US,1752.63,108.0,
1632,US,Mobile & Tablet,-,2024-04-21,US,1600.34,137.0,
1633,US,Mobile & Tablet,-,2024-04-22,US,3090.9,329.0,
1634,US,Mobile & Tablet,-,2024-04-23,US,3075.78,275.0,
1635,US,Mobile & Tablet,-,2024-04-24,US,2266.5899999999997,273.0,
1636,US,Mobile & Tablet,-,2024-04-25,US,2089.96,212.0,
1637,US,Mobile & Tablet,-,2024-04-26,US,1937.7299999999996,189.0,
1638,US,Mobile & Tablet,-,2024-04-27,US,1554.36,136.0,
1639,US,Mobile & Tablet,-,2024-04-28,US,1295.7900000000002,129.0,
1640,US,Mobile & Tablet,-,2024-04-29,US,2342.4100000000003,267.0,
1641,US,Mobile & Tablet,-,2024-04-30,US,2429.85,216.0,
1642,US,Desktop,-,2022-11-01,US,25764.667272727274,21857.272727272728,1.0
1643,US,Desktop,-,2022-11-02,US,21343.571818181816,19092.0,2.0
1644,US,Desktop,-,2022-11-03,US,22669.44727272727,19322.363636363636,3.0
1645,US,Desktop,-,2022-11-04,US,24206.993636363637,19736.363636363636,4.0
1646,US,Desktop,-,2022-11-05,US,23881.49909090909,20415.272727272728,5.0
1647,US,Desktop,-,2022-11-06,US,24990.73363636364,23000.909090909092,6.0
1648,US,Desktop,-,2022-11-07,US,26967.815454545456,25097.18181818182,7.0
1649,US,Desktop,-,2022-11-08,US,24702.232727272727,22713.272727272728,8.0
1650,US,Desktop,-,2022-11-09,US,20360.244545454545,19852.0,9.0
1651,US,Desktop,-,2022-11-10,US,22148.88181818182,20250.0,10.0
1652,US,Desktop,-,2022-11-11,US,25982.64181818182,22896.090909090908,11.0
1653,US,Desktop,-,2022-11-12,US,26202.797272727275,26297.81818181818,12.0
1654,US,Desktop,-,2022-11-13,US,24268.58090909091,23598.0,13.0
1655,US,Desktop,-,2022-11-14,US,24630.815454545453,25414.090909090908,14.0
1656,US,Desktop,-,2022-11-15,US,23269.278181818183,22177.090909090908,15.0
1657,US,Desktop,-,2022-11-16,US,21982.23363636364,20058.090909090908,16.0
1658,US,Desktop,-,2022-11-17,US,20623.74909090909,19518.363636363636,17.0
1659,US,Desktop,-,2022-11-18,US,23609.322727272727,22204.0,18.0
1660,US,Desktop,-,2022-11-19,US,25588.74,23748.81818181818,19.0
1661,US,Desktop,-,2022-11-20,US,25684.615454545456,22688.090909090908,20.0
1662,US,Desktop,-,2022-11-21,US,25492.94,24171.18181818182,21.0
1663,US,Desktop,-,2022-11-22,US,22095.11909090909,21115.0,22.0
1664,US,Desktop,-,2022-11-23,US,21812.649999999998,18157.545454545456,23.0
1665,US,Desktop,-,2022-11-24,US,23278.326363636363,19873.636363636364,24.0
1666,US,Desktop,-,2022-11-25,US,22588.981818181815,22164.727272727272,25.0
1667,US,Desktop,-,2022-11-26,US,22829.91,20209.454545454544,26.0
1668,US,Desktop,-,2022-11-27,US,23922.100909090906,21487.363636363636,27.0
1669,US,Desktop,-,2022-11-28,US,27378.93727272727,24198.454545454544,28.0
1670,US,Desktop,-,2022-11-29,US,23229.614,20262.8,29.0
1671,US,Desktop,-,2022-11-30,US,16328.323,14943.8,30.0
1672,US,Mobile & Tablet,-,2022-11-01,US,981.1545454545455,104.72727272727273,1.0
1673,US,Mobile & Tablet,-,2022-11-02,US,766.9281818181818,105.18181818181819,2.0
1674,US,Mobile & Tablet,-,2022-11-03,US,812.4245454545454,112.63636363636364,3.0
1675,US,Mobile & Tablet,-,2022-11-04,US,948.2399999999999,111.36363636363636,4.0
1676,US,Mobile & Tablet,-,2022-11-05,US,1084.6427272727271,135.0,5.0
1677,US,Mobile & Tablet,-,2022-11-06,US,1092.828181818182,132.0909090909091,6.0
1678,US,Mobile & Tablet,-,2022-11-07,US,1238.2545454545455,142.36363636363637,7.0
1679,US,Mobile & Tablet,-,2022-11-08,US,1103.309090909091,129.0909090909091,8.0
1680,US,Mobile & Tablet,-,2022-11-09,US,1040.1699999999998,124.72727272727273,9.0
1681,US,Mobile & Tablet,-,2022-11-10,US,826.8599999999999,98.54545454545455,10.0
1682,US,Mobile & Tablet,-,2022-11-11,US,778.3254545454546,106.54545454545455,11.0
1683,US,Mobile & Tablet,-,2022-11-12,US,808.6527272727272,142.36363636363637,12.0
1684,US,Mobile & Tablet,-,2022-11-13,US,582.8345454545455,129.45454545454547,13.0
1685,US,Mobile & Tablet,-,2022-11-14,US,879.6354545454545,127.45454545454545,14.0
1686,US,Mobile & Tablet,-,2022-11-15,US,932.339090909091,139.45454545454547,15.0
1687,US,Mobile & Tablet,-,2022-11-16,US,803.8390909090908,134.36363636363637,16.0
1688,US,Mobile & Tablet,-,2022-11-17,US,864.5272727272727,142.72727272727272,17.0
1689,US,Mobile & Tablet,-,2022-11-18,US,1163.9381818181819,139.54545454545453,18.0
1690,US,Mobile & Tablet,-,2022-11-19,US,1495.61,184.9090909090909,19.0
1691,US,Mobile & Tablet,-,2022-11-20,US,1563.1754545454546,188.27272727272728,20.0
1692,US,Mobile & Tablet,-,2022-11-21,US,1629.5836363636365,168.45454545454547,21.0
1693,US,Mobile & Tablet,-,2022-11-22,US,1354.118181818182,127.18181818181819,22.0
1694,US,Mobile & Tablet,-,2022-11-23,US,1152.479090909091,119.0909090909091,23.0
1695,US,Mobile & Tablet,-,2022-11-24,US,1562.359090909091,114.45454545454545,24.0
1696,US,Mobile & Tablet,-,2022-11-25,US,1522.4754545454548,113.72727272727273,25.0
1697,US,Mobile & Tablet,-,2022-11-26,US,1592.207272727273,129.1818181818182,26.0
1698,US,Mobile & Tablet,-,2022-11-27,US,1503.0936363636358,134.1818181818182,27.0
1699,US,Mobile & Tablet,-,2022-11-28,US,1305.449090909091,129.8181818181818,28.0
1700,US,Mobile & Tablet,-,2022-11-29,US,1061.997,106.3,29.0
1701,US,Mobile & Tablet,-,2022-11-30,US,983.997,110.1,30.0
