,market,account_type,funnel,ds,region,X,y,key_0,weekday_or_weekend,Month of Ds,floor,AOV,ROAS,cap
495,France,Desktop,-,2023-06-10,Europe,6221.26,54.0,,1,June,0,35.88,2.17,376.2579208472687
496,France,Desktop,-,2023-06-11,Europe,6093.239999999999,77.0,,1,June,0,35.88,2.17,368.51535117056847
497,France,Desktop,-,2023-06-12,Europe,40396.72,978.0,,0,June,0,35.88,2.17,2443.1684057971015
498,France,Desktop,-,2023-06-13,Europe,32408.64,1015.0,,0,June,0,35.88,2.17,1960.0543143812708
499,France,Desktop,-,2023-06-14,Europe,32195.370000000003,928.0,,0,June,0,35.88,2.17,1947.1558779264215
500,France,Desktop,-,2023-06-15,Europe,28714.79,942.0,,0,June,0,35.88,2.17,1736.652572463768
501,France,Desktop,-,2023-06-16,Europe,24666.990000000005,828.0,,0,June,0,35.88,2.17,1491.8441555183947
502,France,Desktop,-,2023-06-17,Europe,6567.180000000001,48.0,,1,June,0,35.88,2.17,397.17894648829434
503,France,Desktop,-,2023-06-18,Europe,8021.219999999998,83.0,,1,June,0,35.88,2.17,485.11837792642126
504,France,Desktop,-,2023-06-19,Europe,62895.87000000001,868.0,,0,June,0,35.88,2.17,3803.902951505017
505,France,Desktop,-,2023-06-20,Europe,41161.54999999999,946.0,,0,June,0,35.88,2.17,2489.424846711259
506,France,Desktop,-,2023-06-21,Europe,24612.89,879.0,,0,June,0,35.88,2.17,1488.5722212931994
507,France,Desktop,-,2023-06-22,Europe,23156.0,848.0,,0,June,0,35.88,2.17,1400.4604236343364
508,France,Desktop,-,2023-06-23,Europe,19621.28,744.0,,0,June,0,35.88,2.17,1186.6827647714601
509,France,Desktop,-,2023-06-24,Europe,4042.639999999999,47.0,,1,June,0,35.88,2.17,244.4963433667781
510,France,Desktop,-,2023-06-25,Europe,3680.5799999999995,87.0,,1,June,0,35.88,2.17,222.59918060200664
511,France,Desktop,-,2023-06-26,Europe,25999.780000000006,949.0,,0,June,0,35.88,2.17,1572.450462653289
512,France,Desktop,-,2023-06-27,Europe,26936.17,857.0,,0,June,0,35.88,2.17,1629.0827452619842
513,France,Desktop,-,2023-06-28,Europe,26629.400000000005,778.0,,0,June,0,35.88,2.17,1610.5294871794874
514,France,Desktop,-,2023-06-29,Europe,20314.999999999993,855.0,,0,June,0,35.88,2.17,1228.638517279821
515,France,Desktop,-,2023-06-30,Europe,14660.500000000002,760.0,,0,June,0,35.88,2.17,886.6578874024526
516,France,Desktop,-,2023-07-01,Europe,5900.799999999999,61.0,,1,July,0,35.88,2.17,356.8767001114826
517,France,Desktop,-,2023-07-02,Europe,5896.439999999999,104.0,,1,July,0,35.88,2.17,356.6130100334447
518,France,Desktop,-,2023-07-03,Europe,39438.600000000006,893.0,,0,July,0,35.88,2.17,2385.2219063545153
519,France,Desktop,-,2023-07-04,Europe,36943.08,949.0,,0,July,0,35.88,2.17,2234.294414715719
520,France,Desktop,-,2023-07-05,Europe,38577.29,840.0,,0,July,0,35.88,2.17,2333.1304152731323
521,France,Desktop,-,2023-07-06,Europe,27131.82,894.0,,0,July,0,35.88,2.17,1640.9155351170566
522,France,Desktop,-,2023-07-07,Europe,15966.680000000002,715.0,,0,July,0,35.88,2.17,965.6548383500558
523,France,Desktop,-,2023-07-08,Europe,3305.2199999999993,62.0,,1,July,0,35.88,2.17,199.89764214046818
524,France,Desktop,-,2023-07-09,Europe,3195.679999999999,59.0,,1,July,0,35.88,2.17,193.27273132664428
525,France,Desktop,-,2023-07-10,Europe,21888.110000000004,883.0,,0,July,0,35.88,2.17,1323.7792279821629
526,France,Desktop,-,2023-07-11,Europe,21763.6,834.0,,0,July,0,35.88,2.17,1316.248940914158
527,France,Desktop,-,2023-07-12,Europe,20939.429999999997,872.0,,0,July,0,35.88,2.17,1266.4036538461535
528,France,Desktop,-,2023-07-13,Europe,15946.469999999998,843.0,,0,July,0,35.88,2.17,964.4325501672238
529,France,Desktop,-,2023-07-14,Europe,16697.740000000005,154.0,,0,July,0,35.88,2.17,1009.8688907469344
530,France,Desktop,-,2023-07-15,Europe,4653.94,71.0,,1,July,0,35.88,2.17,281.4673857302118
531,France,Desktop,-,2023-07-16,Europe,4914.72,64.0,,1,July,0,35.88,2.17,297.2391973244147
532,France,Desktop,-,2023-07-17,Europe,32106.100000000006,947.0,,0,July,0,35.88,2.17,1941.756884057971
533,France,Desktop,-,2023-07-18,Europe,29301.36,820.0,,0,July,0,35.88,2.17,1772.1279598662204
534,France,Desktop,-,2023-07-19,Europe,26090.879999999994,894.0,,0,July,0,35.88,2.17,1577.9601337792637
535,France,Desktop,-,2023-07-20,Europe,19757.29,752.0,,0,July,0,35.88,2.17,1194.9085646599776
536,France,Desktop,-,2023-07-21,Europe,14989.810000000001,699.0,,0,July,0,35.88,2.17,906.5743506131549
537,France,Desktop,-,2023-07-22,Europe,3186.5600000000004,54.0,,1,July,0,35.88,2.17,192.72115942028987
538,France,Desktop,-,2023-07-23,Europe,3026.2799999999993,60.0,,1,July,0,35.88,2.17,183.02752508361198
539,France,Desktop,-,2023-07-24,Europe,22290.15,786.0,,0,July,0,35.88,2.17,1348.094356187291
540,France,Desktop,-,2023-07-25,Europe,23978.93,714.0,,0,July,0,35.88,2.17,1450.2307162764769
541,France,Desktop,-,2023-07-26,Europe,26120.679999999993,766.0,,0,July,0,35.88,2.17,1579.7624191750274
542,France,Desktop,-,2023-07-27,Europe,24370.32,789.0,,0,July,0,35.88,2.17,1473.9017391304346
543,France,Desktop,-,2023-07-28,Europe,27417.12,634.0,,0,July,0,35.88,2.17,1658.1703010033443
544,France,Desktop,-,2023-07-29,Europe,7506.7,52.0,,1,July,0,35.88,2.17,454.0005295429208
545,France,Desktop,-,2023-07-30,Europe,6327.98,54.0,,1,July,0,35.88,2.17,382.7122798216276
546,France,Desktop,-,2023-07-31,Europe,41732.06,715.0,,0,July,0,35.88,2.17,2523.928935340022
547,France,Desktop,-,2023-08-01,Europe,32552.649999999994,643.0,,0,August,0,35.88,2.17,1968.7639492753617
548,France,Desktop,-,2023-08-02,Europe,20670.470000000005,580.0,,0,August,0,35.88,2.17,1250.1371209587514
549,France,Desktop,-,2023-08-03,Europe,19907.899999999998,664.0,,0,August,0,35.88,2.17,1204.0173634336677
550,France,Desktop,-,2023-08-04,Europe,19731.990000000005,489.0,,0,August,0,35.88,2.17,1193.3784364548499
551,France,Desktop,-,2023-08-05,Europe,5705.4400000000005,44.0,,1,August,0,35.88,2.17,345.0614492753623
552,France,Desktop,-,2023-08-06,Europe,5661.019999999999,54.0,,1,August,0,35.88,2.17,342.3749554069118
553,France,Desktop,-,2023-08-07,Europe,28961.480000000003,487.0,,0,August,0,35.88,2.17,1751.5722296544036
554,France,Desktop,-,2023-08-08,Europe,31797.619999999995,478.0,,0,August,0,35.88,2.17,1923.1002062430316
555,France,Desktop,-,2023-08-09,Europe,32670.23,495.0,,0,August,0,35.88,2.17,1975.875114269788
556,France,Desktop,-,2023-08-10,Europe,20178.340000000004,401.0,,0,August,0,35.88,2.17,1220.3734057971014
557,France,Desktop,-,2023-08-11,Europe,16290.82,399.0,,0,August,0,35.88,2.17,985.2586231884056
558,France,Desktop,-,2023-08-12,Europe,4372.699999999999,21.0,,1,August,0,35.88,2.17,264.458166109253
559,France,Desktop,-,2023-08-13,Europe,4002.5799999999995,49.0,,1,August,0,35.88,2.17,242.07353957636562
560,France,Desktop,-,2023-08-14,Europe,23037.920000000006,297.0,,0,August,0,35.88,2.17,1393.3190189520626
561,France,Desktop,-,2023-08-15,Europe,22744.64,84.0,,0,August,0,35.88,2.17,1375.5816276477144
562,France,Desktop,-,2023-08-16,Europe,34615.369999999995,429.0,,0,August,0,35.88,2.17,2093.515967112597
563,France,Desktop,-,2023-08-17,Europe,32043.18,417.0,,0,August,0,35.88,2.17,1937.9515217391302
564,France,Desktop,-,2023-08-18,Europe,27734.849999999995,336.0,,0,August,0,35.88,2.17,1677.3864130434777
565,France,Desktop,-,2023-08-19,Europe,7775.860000000002,50.0,,1,August,0,35.88,2.17,470.2791583054627
566,France,Desktop,-,2023-08-20,Europe,7432.930000000002,47.0,,1,August,0,35.88,2.17,449.5389659977704
567,France,Desktop,-,2023-08-21,Europe,46459.11999999999,532.0,,0,August,0,35.88,2.17,2809.818573021181
568,France,Desktop,-,2023-08-22,Europe,25687.879999999997,521.0,,0,August,0,35.88,2.17,1553.5869453734667
569,France,Desktop,-,2023-08-23,Europe,22233.41,465.0,,0,August,0,35.88,2.17,1344.6627564102564
570,France,Desktop,-,2023-08-24,Europe,20039.0,585.0,,0,August,0,35.88,2.17,1211.9462095875137
571,France,Desktop,-,2023-08-25,Europe,15214.3,471.0,,0,August,0,35.88,2.17,920.1513656633219
572,France,Desktop,-,2023-08-26,Europe,3286.3199999999997,24.0,,1,August,0,35.88,2.17,198.7545819397993
573,France,Desktop,-,2023-08-27,Europe,3019.4400000000005,60.0,,1,August,0,35.88,2.17,182.61384615384617
574,France,Desktop,-,2023-08-28,Europe,18565.579999999994,661.0,,0,August,0,35.88,2.17,1122.834687848383
575,France,Desktop,-,2023-08-29,Europe,30967.14,573.0,,0,August,0,35.88,2.17,1872.873294314381
576,France,Desktop,-,2023-08-30,Europe,32868.91,656.0,,0,August,0,35.88,2.17,1987.8911566332217
577,France,Desktop,-,2023-08-31,Europe,46516.56,710.0,,0,August,0,35.88,2.17,2813.2925083612035
578,France,Desktop,-,2023-09-01,Europe,42766.56,555.0,,0,September,0,35.88,2.17,2586.4948494983273
579,France,Desktop,-,2023-09-02,Europe,7120.240000000001,57.0,,1,September,0,35.88,2.17,430.62767001114827
580,France,Desktop,-,2023-09-03,Europe,6008.199999999999,73.0,,1,September,0,35.88,2.17,363.3721850613154
581,France,Desktop,-,2023-09-04,Europe,43270.92000000001,661.0,,0,September,0,35.88,2.17,2616.9982274247495
582,France,Desktop,-,2023-09-05,Europe,41044.35,791.0,,0,September,0,35.88,2.17,2482.3366638795983
583,France,Desktop,-,2023-09-06,Europe,31200.719999999994,696.0,,0,September,0,35.88,2.17,1887.0000668896314
584,France,Desktop,-,2023-09-07,Europe,27347.870000000003,638.0,,0,September,0,35.88,2.17,1653.9821042363435
585,France,Desktop,-,2023-09-08,Europe,22919.500000000004,592.0,,0,September,0,35.88,2.17,1386.1570512820515
586,France,Desktop,-,2023-09-09,Europe,4527.0199999999995,37.0,,1,September,0,35.88,2.17,273.7913433667781
587,France,Desktop,-,2023-09-10,Europe,4552.36,63.0,,1,September,0,35.88,2.17,275.3238907469342
588,France,Desktop,-,2023-09-11,Europe,28784.5,763.0,,0,September,0,35.88,2.17,1740.8685897435896
589,France,Desktop,-,2023-09-12,Europe,31207.679999999993,719.0,,0,September,0,35.88,2.17,1887.4210033444808
590,France,Desktop,-,2023-09-13,Europe,32207.93,755.0,,0,September,0,35.88,2.17,1947.9154988851728
591,France,Desktop,-,2023-09-14,Europe,27808.249999999996,805.0,,0,September,0,35.88,2.17,1681.8255992196205
592,France,Desktop,-,2023-09-15,Europe,19304.059999999994,626.0,,0,September,0,35.88,2.17,1167.4974972129314
593,France,Desktop,-,2023-09-16,Europe,4023.820000000001,33.0,,1,September,0,35.88,2.17,243.35812151616506
594,France,Desktop,-,2023-09-17,Europe,4556.4800000000005,60.0,,1,September,0,35.88,2.17,275.5730657748049
595,France,Desktop,-,2023-09-18,Europe,26169.02999999999,774.0,,0,September,0,35.88,2.17,1582.686596989966
596,France,Desktop,-,2023-09-19,Europe,26718.329999999994,753.0,,0,September,0,35.88,2.17,1615.9079180602002
597,France,Desktop,-,2023-09-20,Europe,29704.339999999997,867.0,,0,September,0,35.88,2.17,1796.4999386845034
598,France,Desktop,-,2023-09-21,Europe,30938.559999999998,841.0,,0,September,0,35.88,2.17,1871.1447937569674
599,France,Desktop,-,2023-09-22,Europe,26654.059999999998,766.0,,0,September,0,35.88,2.17,1612.020908584169
600,France,Desktop,-,2023-09-23,Europe,5539.610000000002,39.0,,1,September,0,35.88,2.17,335.0321544035676
601,France,Desktop,-,2023-09-24,Europe,5284.199999999999,60.0,,1,September,0,35.88,2.17,319.5851170568561
602,France,Desktop,-,2023-09-25,Europe,31803.739999999998,736.0,,0,September,0,35.88,2.17,1923.4703400222963
603,France,Desktop,-,2023-09-26,Europe,34810.299999999996,865.0,,0,September,0,35.88,2.17,2105.305211817168
604,France,Desktop,-,2023-09-27,Europe,33290.619999999995,813.0,,0,September,0,35.88,2.17,2013.3959141583052
605,France,Desktop,-,2023-09-28,Europe,29967.600000000002,815.0,,0,September,0,35.88,2.17,1812.4217391304346
606,France,Desktop,-,2023-09-29,Europe,27581.409999999996,722.0,,0,September,0,35.88,2.17,1668.106457636566
607,France,Desktop,-,2023-09-30,Europe,5043.0599999999995,68.0,,1,September,0,35.88,2.17,305.00112040133774
608,France,Desktop,-,2023-10-01,Europe,9453.28,79.0,,1,October,0,35.88,2.17,571.7284726867335
609,France,Desktop,-,2023-10-02,Europe,43764.64,839.0,,0,October,0,35.88,2.17,2646.8581047937564
610,France,Desktop,-,2023-10-03,Europe,26475.11,754.0,,0,October,0,35.88,2.17,1601.198124303233
611,France,Desktop,-,2023-10-04,Europe,43924.44,777.0,,0,October,0,35.88,2.17,2656.5227090301005
612,France,Desktop,-,2023-10-05,Europe,29928.94,823.0,,0,October,0,35.88,2.17,1810.0836064659975
613,France,Desktop,-,2023-10-06,Europe,25522.29,654.0,,0,October,0,35.88,2.17,1543.5721655518394
614,France,Desktop,-,2023-10-07,Europe,4966.109999999999,39.0,,1,October,0,35.88,2.17,300.3472324414715
615,France,Desktop,-,2023-10-08,Europe,4855.51,83.0,,1,October,0,35.88,2.17,293.65821348940915
616,France,Desktop,-,2023-10-09,Europe,25799.549999999996,744.0,,0,October,0,35.88,2.17,1560.3406772575247
617,France,Desktop,-,2023-10-10,Europe,24985.530000000006,807.0,,0,October,0,35.88,2.17,1511.109255852843
618,France,Desktop,-,2023-10-11,Europe,29676.159999999993,770.0,,0,October,0,35.88,2.17,1794.7956298773684
619,France,Desktop,-,2023-10-12,Europe,34879.82000000001,768.0,,0,October,0,35.88,2.17,2109.5097380156076
620,France,Desktop,-,2023-10-13,Europe,40753.90000000001,649.0,,0,October,0,35.88,2.17,2464.770429208473
621,France,Desktop,-,2023-10-14,Europe,11669.26,69.0,,1,October,0,35.88,2.17,705.7495596432552
622,France,Desktop,-,2023-10-15,Europe,10631.4,79.0,,1,October,0,35.88,2.17,642.9804347826087
623,France,Desktop,-,2023-10-16,Europe,42460.98000000001,959.0,,0,October,0,35.88,2.17,2568.01356187291
624,France,Desktop,-,2023-10-17,Europe,26201.320000000003,851.0,,0,October,0,35.88,2.17,1584.6394760312153
625,France,Desktop,-,2023-10-18,Europe,25160.32,755.0,,0,October,0,35.88,2.17,1521.6804459308805
626,France,Desktop,-,2023-10-19,Europe,23437.01,826.0,,0,October,0,35.88,2.17,1417.455732998885
627,France,Desktop,-,2023-10-20,Europe,20381.43,726.0,,0,October,0,35.88,2.17,1232.6561622073577
628,France,Desktop,-,2023-10-21,Europe,5324.98,50.0,,1,October,0,35.88,2.17,322.0514659977703
629,France,Desktop,-,2023-10-22,Europe,5276.68,61.0,,1,October,0,35.88,2.17,319.13031215161647
630,France,Desktop,-,2023-10-23,Europe,30530.690000000002,836.0,,0,October,0,35.88,2.17,1846.4770707915275
631,France,Desktop,-,2023-10-24,Europe,30574.180000000004,881.0,,0,October,0,35.88,2.17,1849.1073188405796
632,France,Desktop,-,2023-10-25,Europe,30587.180000000004,845.0,,0,October,0,35.88,2.17,1849.8935507246376
633,France,Desktop,-,2023-10-26,Europe,27648.980000000003,815.0,,0,October,0,35.88,2.17,1672.1930490523969
634,France,Desktop,-,2023-10-27,Europe,23197.280000000002,670.0,,0,October,0,35.88,2.17,1402.9570122630992
635,France,Desktop,-,2023-10-28,Europe,2713.3700000000003,30.0,,1,October,0,35.88,2.17,164.1029236343367
636,France,Desktop,-,2023-10-29,Europe,5816.340000000001,33.0,,1,October,0,35.88,2.17,351.7686120401338
637,France,Desktop,-,2023-10-30,Europe,30747.97,819.0,,0,October,0,35.88,2.17,1859.6180295429206
638,France,Desktop,-,2023-10-31,Europe,28941.57,629.0,,0,October,0,35.88,2.17,1750.3680852842808
639,France,Desktop,-,2023-11-01,Europe,20178.320000000007,66.0,,0,November,0,35.88,2.17,1220.3721962095879
640,France,Desktop,-,2023-11-02,Europe,31581.600000000002,778.0,,0,November,0,35.88,2.17,1910.0354515050167
641,France,Desktop,-,2023-11-03,Europe,24825.19,652.0,,0,November,0,35.88,2.17,1501.411992753623
642,France,Desktop,-,2023-11-04,Europe,6398.5,46.0,,1,November,0,35.88,2.17,386.9772853957636
643,France,Desktop,-,2023-11-05,Europe,6726.159999999999,68.0,,1,November,0,35.88,2.17,406.79395763656623
644,France,Desktop,-,2023-11-06,Europe,39406.68,784.0,,0,November,0,35.88,2.17,2383.291404682274
645,France,Desktop,-,2023-11-07,Europe,36342.96,674.0,,0,November,0,35.88,2.17,2197.9995317725748
646,France,Desktop,-,2023-11-08,Europe,35262.97,730.0,,0,November,0,35.88,2.17,2132.6824108138235
647,France,Desktop,-,2023-11-09,Europe,33183.53,709.0,,0,November,0,35.88,2.17,2006.9191778149386
648,France,Desktop,-,2023-11-10,Europe,38464.57000000001,686.0,,0,November,0,35.88,2.17,2326.313180044593
649,France,Desktop,-,2023-11-11,Europe,10174.720000000001,48.0,,1,November,0,35.88,2.17,615.3607134894091
650,France,Desktop,-,2023-11-12,Europe,9550.439999999999,70.0,,1,November,0,35.88,2.17,577.6046488294313
651,France,Desktop,-,2023-11-13,Europe,47796.770000000004,702.0,,0,November,0,35.88,2.17,2890.718809921962
652,France,Desktop,-,2023-11-14,Europe,41606.94,748.0,,0,November,0,35.88,2.17,2516.3617558528426
653,France,Desktop,-,2023-11-15,Europe,30848.30000000001,617.0,,0,November,0,35.88,2.17,1865.6859253065777
654,France,Desktop,-,2023-11-16,Europe,29561.65,636.0,,0,November,0,35.88,2.17,1787.8701365663321
655,France,Desktop,-,2023-11-17,Europe,23249.480000000003,609.0,,0,November,0,35.88,2.17,1406.1140356744704
656,France,Desktop,-,2023-11-18,Europe,5971.88,56.0,,1,November,0,35.88,2.17,361.1755741360089
657,France,Desktop,-,2023-11-19,Europe,6160.44,47.0,,1,November,0,35.88,2.17,372.57956521739123
658,France,Desktop,-,2023-11-20,Europe,35472.34,732.0,,0,November,0,35.88,2.17,2145.3449777034557
659,France,Desktop,-,2023-11-21,Europe,32331.130000000005,717.0,,0,November,0,35.88,2.17,1955.3665579710143
660,France,Desktop,-,2023-11-22,Europe,29801.480000000003,757.0,,0,November,0,35.88,2.17,1802.3749052396877
661,France,Desktop,-,2023-11-23,Europe,26989.879999999997,720.0,,0,November,0,35.88,2.17,1632.3310925306573
662,France,Desktop,-,2023-11-24,Europe,24653.72,627.0,,0,November,0,35.88,2.17,1491.0415942028983
663,France,Desktop,-,2023-11-25,Europe,6789.219999999999,58.0,,1,November,0,35.88,2.17,410.6077870680044
664,France,Desktop,-,2023-11-26,Europe,7387.419999999999,102.0,,1,November,0,35.88,2.17,446.7865496098104
665,France,Desktop,-,2023-11-27,Europe,39491.34,813.0,,0,November,0,35.88,2.17,2388.4115886287623
666,France,Desktop,-,2023-11-28,Europe,33644.99,847.0,,0,November,0,35.88,2.17,2034.8279905239685
667,France,Desktop,-,2023-11-29,Europe,35337.39,802.0,,0,November,0,35.88,2.17,2137.183285953177
668,France,Desktop,-,2023-11-30,Europe,30031.959999999992,763.0,,0,November,0,35.88,2.17,1816.314191750278
669,France,Desktop,-,2023-12-01,Europe,32541.539999999994,606.0,,0,December,0,35.88,2.17,1968.0920234113705
670,France,Desktop,-,2023-12-02,Europe,10410.279999999999,81.0,,1,December,0,35.88,2.17,629.6072352285395
671,France,Desktop,-,2023-12-03,Europe,10768.080000000002,69.0,,1,December,0,35.88,2.17,651.2467558528429
672,France,Desktop,-,2023-12-04,Europe,48210.47,822.0,,0,December,0,35.88,2.17,2915.739127647714
673,France,Desktop,-,2023-12-05,Europe,48951.71000000001,911.0,,0,December,0,35.88,2.17,2960.5688600891863
674,France,Desktop,-,2023-12-06,Europe,63446.240000000005,829.0,,0,December,0,35.88,2.17,3837.1889855072463
675,France,Desktop,-,2023-12-07,Europe,44127.54000000001,812.0,,0,December,0,35.88,2.17,2668.8060702341136
676,France,Desktop,-,2023-12-08,Europe,34580.420000000006,646.0,,0,December,0,35.88,2.17,2091.4022129319956
677,France,Desktop,-,2023-12-09,Europe,8643.14,63.0,,1,December,0,35.88,2.17,522.7317112597547
678,France,Desktop,-,2023-12-10,Europe,8614.58,66.0,,1,December,0,35.88,2.17,521.004420289855
679,France,Desktop,-,2023-12-11,Europe,53950.09999999999,1112.0,,0,December,0,35.88,2.17,3262.8683667781484
680,France,Desktop,-,2023-12-12,Europe,53913.0,905.0,,0,December,0,35.88,2.17,3260.6245819397986
681,France,Desktop,-,2023-12-13,Europe,60292.42000000001,920.0,,0,December,0,35.88,2.17,3646.447920847269
682,France,Desktop,-,2023-12-14,Europe,61164.240000000005,882.0,,0,December,0,35.88,2.17,3699.175050167224
683,France,Desktop,-,2023-12-15,Europe,54093.52,911.0,,0,December,0,35.88,2.17,3271.542318840579
684,France,Desktop,-,2023-12-16,Europe,12598.400000000001,179.0,,1,December,0,35.88,2.17,761.9433667781494
685,France,Desktop,-,2023-12-17,Europe,12490.07,93.0,,1,December,0,35.88,2.17,755.3916360089186
686,France,Desktop,-,2023-12-18,Europe,62965.96000000001,1125.0,,0,December,0,35.88,2.17,3808.141950947603
687,France,Desktop,-,2023-12-19,Europe,46496.45999999999,929.0,,0,December,0,35.88,2.17,2812.076872909698
688,France,Desktop,-,2023-12-20,Europe,43151.259999999995,841.0,,0,December,0,35.88,2.17,2609.761265328874
689,France,Desktop,-,2023-12-21,Europe,40738.58,807.0,,0,December,0,35.88,2.17,2463.8438851727983
690,France,Desktop,-,2023-12-22,Europe,47835.85999999999,391.0,,0,December,0,35.88,2.17,2893.082948717948
691,France,Desktop,-,2023-12-23,Europe,7149.799999999999,40.0,,1,December,0,35.88,2.17,432.41544035674457
692,France,Desktop,-,2023-12-24,Europe,2390.5700000000006,13.0,,1,December,0,35.88,2.17,144.5801811594203
693,France,Desktop,-,2023-12-25,Europe,0.0,23.0,,0,December,0,35.88,2.17,6416.991187290969
694,France,Desktop,-,2023-12-26,Europe,0.0,198.0,,0,December,0,35.88,2.17,6416.991187290969
695,France,Desktop,-,2023-12-27,Europe,11038.38,251.0,,0,December,0,35.88,2.17,667.5943311036789
696,France,Desktop,-,2023-12-28,Europe,1850.98,194.0,,0,December,0,35.88,2.17,111.94611482720178
697,France,Desktop,-,2023-12-29,Europe,813.4399999999999,203.0,,0,December,0,35.88,2.17,49.19634336677814
698,France,Desktop,-,2023-12-30,Europe,520.98,17.0,,1,December,0,35.88,2.17,31.508545150501668
699,France,Desktop,-,2023-12-31,Europe,283.76,12.0,,1,December,0,35.88,2.17,17.161627647714603
700,France,Desktop,-,2024-01-01,Europe,3571.050000000001,46.0,,0,January,0,35.88,2.17,215.97487458193984
701,France,Desktop,-,2024-01-02,Europe,22880.019999999997,420.0,,0,January,0,35.88,2.17,1383.7693255295426
702,France,Desktop,-,2024-01-03,Europe,21403.040000000005,567.0,,0,January,0,35.88,2.17,1294.442497212932
703,France,Desktop,-,2024-01-04,Europe,26827.949999999997,636.0,,0,January,0,35.88,2.17,1622.53766722408
704,France,Desktop,-,2024-01-05,Europe,23473.5,489.0,,0,January,0,35.88,2.17,1419.6626254180599
705,France,Desktop,-,2024-01-06,Europe,5255.34,35.0,,1,January,0,35.88,2.17,317.8396822742474
706,France,Desktop,-,2024-01-07,Europe,6111.77,46.0,,1,January,0,35.88,2.17,369.6360340022296
707,France,Desktop,-,2024-01-08,Europe,32067.46,631.0,,0,January,0,35.88,2.17,1939.4199609810478
708,France,Desktop,-,2024-01-09,Europe,29652.32,595.0,,0,January,0,35.88,2.17,1793.3538015607578
709,France,Desktop,-,2024-01-10,Europe,27338.0,611.0,,0,January,0,35.88,2.17,1653.3851727982162
710,France,Desktop,-,2024-01-11,Europe,26914.78,590.0,,0,January,0,35.88,2.17,1627.7890914158302
711,France,Desktop,-,2024-01-12,Europe,23004.82,539.0,,0,January,0,35.88,2.17,1391.3171516164994
712,France,Desktop,-,2024-01-13,Europe,7365.86,31.0,,1,January,0,35.88,2.17,445.48261426978814
713,France,Desktop,-,2024-01-14,Europe,6719.580000000001,28.0,,1,January,0,35.88,2.17,406.3960033444816
714,France,Desktop,-,2024-01-15,Europe,39081.78,578.0,,0,January,0,35.88,2.17,2363.6416555183946
715,France,Desktop,-,2024-01-16,Europe,36925.18,600.0,,0,January,0,35.88,2.17,2233.2118338907467
716,France,Desktop,-,2024-01-17,Europe,36866.41999999999,544.0,,0,January,0,35.88,2.17,2229.658065774804
717,France,Desktop,-,2024-01-18,Europe,40478.88,556.0,,0,January,0,35.88,2.17,2448.1373913043476
718,France,Desktop,-,2024-01-19,Europe,30251.34,556.0,,0,January,0,35.88,2.17,1829.5821571906354
719,France,Desktop,-,2024-01-20,Europe,8526.64,29.0,,1,January,0,35.88,2.17,515.6858639910813
720,France,Desktop,-,2024-01-21,Europe,7108.74,46.0,,1,January,0,35.88,2.17,429.9321571906354
721,France,Desktop,-,2024-01-22,Europe,43542.44,560.0,,0,January,0,35.88,2.17,2633.4195875139353
722,France,Desktop,-,2024-01-23,Europe,31634.800000000003,613.0,,0,January,0,35.88,2.17,1913.2529542920847
723,France,Desktop,-,2024-01-24,Europe,37474.47,675.0,,0,January,0,35.88,2.17,2266.432550167224
724,France,Desktop,-,2024-01-25,Europe,24527.54,639.0,,0,January,0,35.88,2.17,1483.4103065774805
725,France,Desktop,-,2024-01-26,Europe,20195.06,552.0,,0,January,0,35.88,2.17,1221.3846209587514
726,France,Desktop,-,2024-01-27,Europe,4163.14,49.0,,1,January,0,35.88,2.17,251.78410813823857
727,France,Desktop,-,2024-01-28,Europe,5304.420000000001,50.0,,1,January,0,35.88,2.17,320.8080100334448
728,France,Desktop,-,2024-01-29,Europe,37431.58,689.0,,0,January,0,35.88,2.17,2263.8385897435896
729,France,Desktop,-,2024-01-30,Europe,27492.200000000004,643.0,,0,January,0,35.88,2.17,1662.7110925306579
730,France,Desktop,-,2024-01-31,Europe,26883.379999999994,636.0,,0,January,0,35.88,2.17,1625.8900390189515
731,France,Desktop,-,2024-02-01,Europe,29751.479999999996,775.0,,0,February,0,35.88,2.17,1799.350936454849
732,France,Desktop,-,2024-02-02,Europe,25217.160000000003,637.0,,0,February,0,35.88,2.17,1525.118093645485
733,France,Desktop,-,2024-02-03,Europe,5393.060000000001,46.0,,1,February,0,35.88,2.17,326.1689018952063
734,France,Desktop,-,2024-02-04,Europe,6034.500000000001,98.0,,1,February,0,35.88,2.17,364.96279264214047
735,France,Desktop,-,2024-02-05,Europe,35755.93000000001,647.0,,0,February,0,35.88,2.17,2162.4963238573023
736,France,Desktop,-,2024-02-06,Europe,24157.1,646.0,,0,February,0,35.88,2.17,1461.00632664437
737,France,Desktop,-,2024-02-07,Europe,23346.98,765.0,,0,February,0,35.88,2.17,1412.010774804905
738,France,Desktop,-,2024-02-08,Europe,22371.620000000003,763.0,,0,February,0,35.88,2.17,1353.0216109253067
739,France,Desktop,-,2024-02-09,Europe,17801.519999999997,549.0,,0,February,0,35.88,2.17,1076.6248160535115
740,France,Desktop,-,2024-02-10,Europe,4330.58,68.0,,1,February,0,35.88,2.17,261.9107748049052
741,France,Desktop,-,2024-02-11,Europe,4114.16,85.0,,1,February,0,35.88,2.17,248.8218283166109
742,France,Desktop,-,2024-02-12,Europe,20809.140000000003,676.0,,0,February,0,35.88,2.17,1258.5237959866222
