,market,account_type,funnel,ds,region,X,y,key_0,weekday_or_weekend,Month of Ds,floor,AOV,ROAS,cap
975,France,Mobile & Tablet,-,2022-06-04,Europe,771.3000000000001,8.0,,1,June,0,30.68,0.48,12.067275097783574
976,France,Mobile & Tablet,-,2022-06-05,Europe,751.1500000000001,11.0,,1,June,0,30.68,0.48,11.752020860495438
977,France,Mobile & Tablet,-,2022-06-06,Europe,4228.58,26.0,,0,June,0,30.68,0.48,66.15770534550195
978,France,Mobile & Tablet,-,2022-06-07,Europe,3178.87,40.0,,0,June,0,30.68,0.48,49.73460234680573
979,France,Mobile & Tablet,-,2022-06-08,Europe,3033.3799999999997,34.0,,0,June,0,30.68,0.48,47.45835723598435
980,France,Mobile & Tablet,-,2022-06-09,Europe,2864.9700000000003,69.0,,0,June,0,30.68,0.48,44.823520208604954
981,France,Mobile & Tablet,-,2022-06-10,Europe,2479.9,29.0,,0,June,0,30.68,0.48,38.798956975228165
982,France,Mobile & Tablet,-,2022-06-11,Europe,1521.4399999999998,20.0,,1,June,0,30.68,0.48,23.803494132985655
983,France,Mobile & Tablet,-,2022-06-12,Europe,1188.45,23.0,,1,June,0,30.68,0.48,18.59374185136897
984,France,Mobile & Tablet,-,2022-06-13,Europe,2844.6099999999997,58.0,,0,June,0,30.68,0.48,44.504980443285525
985,France,Mobile & Tablet,-,2022-06-14,Europe,2108.3399999999997,38.0,,0,June,0,30.68,0.48,32.985762711864396
986,France,Mobile & Tablet,-,2022-06-15,Europe,879.8600000000001,26.0,,0,June,0,30.68,0.48,13.765736636245112
987,France,Mobile & Tablet,-,2022-06-16,Europe,964.0999999999999,21.0,,0,June,0,30.68,0.48,15.083702737940023
988,France,Mobile & Tablet,-,2022-06-17,Europe,866.91,16.0,,0,June,0,30.68,0.48,13.563129074315514
989,France,Mobile & Tablet,-,2022-06-18,Europe,577.4300000000001,14.0,,1,June,0,30.68,0.48,9.034106910039114
990,France,Mobile & Tablet,-,2022-06-19,Europe,616.29,12.0,,1,June,0,30.68,0.48,9.642086049543675
991,France,Mobile & Tablet,-,2022-06-20,Europe,1074.4799999999998,29.0,,0,June,0,30.68,0.48,16.81063885267275
992,France,Mobile & Tablet,-,2022-06-21,Europe,1365.4500000000003,35.0,,0,June,0,30.68,0.48,21.36297262059974
993,France,Mobile & Tablet,-,2022-06-22,Europe,2177.5,30.0,,0,June,0,30.68,0.48,34.067796610169495
994,France,Mobile & Tablet,-,2022-06-23,Europe,3021.0,44.0,,0,June,0,30.68,0.48,47.264667535853974
995,France,Mobile & Tablet,-,2022-06-24,Europe,2504.89,26.0,,0,June,0,30.68,0.48,39.189934810951755
996,France,Mobile & Tablet,-,2022-06-25,Europe,1617.19,13.0,,1,June,0,30.68,0.48,25.301538461538463
997,France,Mobile & Tablet,-,2022-06-26,Europe,1105.04,6.0,,1,June,0,30.68,0.48,17.288761408083438
998,France,Mobile & Tablet,-,2022-06-27,Europe,1589.49,19.0,,0,June,0,30.68,0.48,24.868161668839633
999,France,Mobile & Tablet,-,2022-06-28,Europe,873.2500000000001,36.0,,0,June,0,30.68,0.48,13.662320730117342
1000,France,Mobile & Tablet,-,2022-06-29,Europe,2094.65,19.0,,0,June,0,30.68,0.48,32.77157757496741
1001,France,Mobile & Tablet,-,2022-06-30,Europe,1850.1799999999998,31.0,,0,June,0,30.68,0.48,28.94675358539765
1002,France,Mobile & Tablet,-,2022-07-01,Europe,1330.2400000000002,24.0,,0,July,0,30.68,0.48,20.812099087353328
1003,France,Mobile & Tablet,-,2022-07-02,Europe,829.7099999999998,8.0,,1,July,0,30.68,0.48,12.981121251629723
1004,France,Mobile & Tablet,-,2022-07-03,Europe,702.92,16.0,,1,July,0,30.68,0.48,10.997444589308996
1005,France,Mobile & Tablet,-,2022-07-04,Europe,1510.0200000000002,22.0,,0,July,0,30.68,0.48,23.624823989569755
1006,France,Mobile & Tablet,-,2022-07-05,Europe,1551.2300000000002,40.0,,0,July,0,30.68,0.48,24.26956975228162
1007,France,Mobile & Tablet,-,2022-07-06,Europe,1551.7899999999997,23.0,,0,July,0,30.68,0.48,24.278331160365056
1008,France,Mobile & Tablet,-,2022-07-07,Europe,999.7700000000003,18.0,,0,July,0,30.68,0.48,15.64177314211213
1009,France,Mobile & Tablet,-,2022-07-08,Europe,360.13000000000005,6.0,,0,July,0,30.68,0.48,5.634367666232073
1010,France,Mobile & Tablet,-,2022-07-09,Europe,198.92000000000004,5.0,,1,July,0,30.68,0.48,3.112177314211213
1011,France,Mobile & Tablet,-,2022-07-10,Europe,421.46,14.0,,1,July,0,30.68,0.48,6.593898305084745
1012,France,Mobile & Tablet,-,2022-07-11,Europe,1279.15,27.0,,0,July,0,30.68,0.48,20.01277705345502
1013,France,Mobile & Tablet,-,2022-07-12,Europe,1064.2,28.0,,0,July,0,30.68,0.48,16.64980443285528
1014,France,Mobile & Tablet,-,2022-07-13,Europe,963.58,27.0,,0,July,0,30.68,0.48,15.075567144719686
1015,France,Mobile & Tablet,-,2022-07-14,Europe,879.08,4.0,,0,July,0,30.68,0.48,13.753533246414602
1016,France,Mobile & Tablet,-,2022-07-15,Europe,1966.6400000000003,29.0,,0,July,0,30.68,0.48,30.768813559322037
1017,France,Mobile & Tablet,-,2022-07-16,Europe,1012.28,6.0,,1,July,0,30.68,0.48,15.837496740547587
1018,France,Mobile & Tablet,-,2022-07-17,Europe,473.6199999999999,17.0,,1,July,0,30.68,0.48,7.409960886571055
1019,France,Mobile & Tablet,-,2022-07-18,Europe,1297.4599999999996,20.0,,0,July,0,30.68,0.48,20.29924380704041
1020,France,Mobile & Tablet,-,2022-07-19,Europe,1221.3700000000001,17.0,,0,July,0,30.68,0.48,19.108787483702738
1021,France,Mobile & Tablet,-,2022-07-20,Europe,1264.9500000000003,14.0,,0,July,0,30.68,0.48,19.79061277705346
1022,France,Mobile & Tablet,-,2022-07-21,Europe,2465.7000000000003,21.0,,0,July,0,30.68,0.48,38.5767926988266
1023,France,Mobile & Tablet,-,2022-07-22,Europe,1219.08,13.0,,0,July,0,30.68,0.48,19.072959582790087
1024,France,Mobile & Tablet,-,2022-07-23,Europe,636.99,9.0,,1,July,0,30.68,0.48,9.965945241199478
1025,France,Mobile & Tablet,-,2022-07-24,Europe,465.79999999999995,9.0,,1,July,0,30.68,0.48,7.287614080834419
1026,France,Mobile & Tablet,-,2022-07-25,Europe,2549.2999999999993,21.0,,0,July,0,30.68,0.48,39.88474576271185
1027,France,Mobile & Tablet,-,2022-07-26,Europe,1133.0599999999997,13.0,,0,July,0,30.68,0.48,17.72714471968709
1028,France,Mobile & Tablet,-,2022-07-27,Europe,2308.7200000000003,25.0,,0,July,0,30.68,0.48,36.12078226857888
1029,France,Mobile & Tablet,-,2022-07-28,Europe,1080.3500000000001,24.0,,0,July,0,30.68,0.48,16.90247718383312
1030,France,Mobile & Tablet,-,2022-07-29,Europe,940.1300000000001,16.0,,0,July,0,30.68,0.48,14.708683181225554
1031,France,Mobile & Tablet,-,2022-07-30,Europe,565.65,9.0,,1,July,0,30.68,0.48,8.849804432855281
1032,France,Mobile & Tablet,-,2022-07-31,Europe,416.7000000000001,6.0,,1,July,0,30.68,0.48,6.51942633637549
1033,France,Mobile & Tablet,-,2022-08-01,Europe,1161.08,22.0,,0,August,0,30.68,0.48,18.165528031290744
1034,France,Mobile & Tablet,-,2022-08-02,Europe,1203.8899999999999,20.0,,0,August,0,30.68,0.48,18.835306388526725
1035,France,Mobile & Tablet,-,2022-08-03,Europe,2270.74,31.0,,0,August,0,30.68,0.48,35.52657105606258
1036,France,Mobile & Tablet,-,2022-08-04,Europe,1150.9800000000002,19.0,,0,August,0,30.68,0.48,18.007509778357242
1037,France,Mobile & Tablet,-,2022-08-05,Europe,1372.58,17.0,,0,August,0,30.68,0.48,21.474524119947848
1038,France,Mobile & Tablet,-,2022-08-06,Europe,714.86,4.0,,1,August,0,30.68,0.48,11.184250325945241
1039,France,Mobile & Tablet,-,2022-08-07,Europe,1312.28,9.0,,1,August,0,30.68,0.48,20.53110821382008
1040,France,Mobile & Tablet,-,2022-08-08,Europe,1511.8999999999999,21.0,,0,August,0,30.68,0.48,23.65423728813559
1041,France,Mobile & Tablet,-,2022-08-09,Europe,2031.12,22.0,,0,August,0,30.68,0.48,31.777627118644062
1042,France,Mobile & Tablet,-,2022-08-10,Europe,2663.0000000000005,21.0,,0,August,0,30.68,0.48,41.66362451108215
1043,France,Mobile & Tablet,-,2022-08-11,Europe,4514.8,18.0,,0,August,0,30.68,0.48,70.63572359843546
1044,France,Mobile & Tablet,-,2022-08-12,Europe,1453.23,18.0,,0,August,0,30.68,0.48,22.73632333767927
1045,France,Mobile & Tablet,-,2022-08-13,Europe,913.0200000000001,9.0,,1,August,0,30.68,0.48,14.284537157757498
1046,France,Mobile & Tablet,-,2022-08-14,Europe,758.77,5.0,,1,August,0,30.68,0.48,11.871238591916557
1047,France,Mobile & Tablet,-,2022-08-15,Europe,1419.9299999999998,10.0,,0,August,0,30.68,0.48,22.215332464146023
1048,France,Mobile & Tablet,-,2022-08-16,Europe,1917.24,23.0,,0,August,0,30.68,0.48,29.995932203389827
1049,France,Mobile & Tablet,-,2022-08-17,Europe,1811.2800000000002,14.0,,0,August,0,30.68,0.48,28.33814863102999
1050,France,Mobile & Tablet,-,2022-08-18,Europe,1795.4600000000003,18.0,,0,August,0,30.68,0.48,28.090638852672754
1051,France,Mobile & Tablet,-,2022-08-19,Europe,1507.23,19.0,,0,August,0,30.68,0.48,23.581173402868316
1052,France,Mobile & Tablet,-,2022-08-20,Europe,945.9999999999999,8.0,,1,August,0,30.68,0.48,14.800521512385917
1053,France,Mobile & Tablet,-,2022-08-21,Europe,688.03,8.0,,1,August,0,30.68,0.48,10.764485006518903
1054,France,Mobile & Tablet,-,2022-08-22,Europe,2171.99,22.0,,0,August,0,30.68,0.48,33.98159061277705
1055,France,Mobile & Tablet,-,2022-08-23,Europe,2040.39,31.0,,0,August,0,30.68,0.48,31.922659713168187
1056,France,Mobile & Tablet,-,2022-08-24,Europe,2205.81,27.0,,0,August,0,30.68,0.48,34.51071707953064
1057,France,Mobile & Tablet,-,2022-08-25,Europe,2431.5699999999993,16.0,,0,August,0,30.68,0.48,38.04281616688395
1058,France,Mobile & Tablet,-,2022-08-26,Europe,2485.7,17.0,,0,August,0,30.68,0.48,38.889700130378095
1059,France,Mobile & Tablet,-,2022-08-27,Europe,1160.89,9.0,,1,August,0,30.68,0.48,18.162555410691006
1060,France,Mobile & Tablet,-,2022-08-28,Europe,758.5799999999999,11.0,,1,August,0,30.68,0.48,11.868265971316818
1061,France,Mobile & Tablet,-,2022-08-29,Europe,1889.8199999999997,28.0,,0,August,0,30.68,0.48,29.56693611473272
1062,France,Mobile & Tablet,-,2022-08-30,Europe,4161.01,22.0,,0,August,0,30.68,0.48,65.10054758800521
1063,France,Mobile & Tablet,-,2022-08-31,Europe,1715.02,15.0,,0,August,0,30.68,0.48,26.832125162972616
1064,France,Mobile & Tablet,-,2022-09-01,Europe,3764.499999999999,24.0,,0,September,0,30.68,0.48,58.897001303780954
1065,France,Mobile & Tablet,-,2022-09-02,Europe,1683.25,16.0,,0,September,0,30.68,0.48,26.335071707953063
1066,France,Mobile & Tablet,-,2022-09-03,Europe,1080.9599999999998,11.0,,1,September,0,30.68,0.48,16.912020860495435
1067,France,Mobile & Tablet,-,2022-09-04,Europe,874.6800000000001,12.0,,1,September,0,30.68,0.48,13.684693611473273
1068,France,Mobile & Tablet,-,2022-09-05,Europe,1756.18,25.0,,0,September,0,30.68,0.48,27.476088657105606
1069,France,Mobile & Tablet,-,2022-09-06,Europe,1820.0800000000002,27.0,,0,September,0,30.68,0.48,28.47582790091265
1070,France,Mobile & Tablet,-,2022-09-07,Europe,1859.1600000000003,25.0,,0,September,0,30.68,0.48,29.08724902216428
1071,France,Mobile & Tablet,-,2022-09-08,Europe,1641.36,15.0,,0,September,0,30.68,0.48,25.679687092568447
1072,France,Mobile & Tablet,-,2022-09-09,Europe,1815.53,15.0,,0,September,0,30.68,0.48,28.40464146023468
1073,France,Mobile & Tablet,-,2022-09-10,Europe,1000.3899999999998,14.0,,1,September,0,30.68,0.48,15.651473272490216
1074,France,Mobile & Tablet,-,2022-09-11,Europe,786.3599999999999,9.0,,1,September,0,30.68,0.48,12.302894393741848
1075,France,Mobile & Tablet,-,2022-09-12,Europe,3334.4,31.0,,0,September,0,30.68,0.48,52.16792698826597
1076,France,Mobile & Tablet,-,2022-09-13,Europe,1545.7900000000004,29.0,,0,September,0,30.68,0.48,24.184458930899616
1077,France,Mobile & Tablet,-,2022-09-14,Europe,1368.7100000000003,24.0,,0,September,0,30.68,0.48,21.413976531942637
1078,France,Mobile & Tablet,-,2022-09-15,Europe,1405.9199999999998,18.0,,0,September,0,30.68,0.48,21.996140808344194
1079,France,Mobile & Tablet,-,2022-09-16,Europe,1194.09,15.0,,0,September,0,30.68,0.48,18.68198174706649
1080,France,Mobile & Tablet,-,2022-09-17,Europe,892.7200000000001,15.0,,1,September,0,30.68,0.48,13.966936114732727
1081,France,Mobile & Tablet,-,2022-09-18,Europe,1582.0200000000002,13.0,,1,September,0,30.68,0.48,24.751290743155153
1082,France,Mobile & Tablet,-,2022-09-19,Europe,4238.32,18.0,,0,September,0,30.68,0.48,66.31009126466753
1083,France,Mobile & Tablet,-,2022-09-20,Europe,5035.419999999999,22.0,,0,September,0,30.68,0.48,78.78101694915253
1084,France,Mobile & Tablet,-,2022-09-21,Europe,4743.169999999999,22.0,,0,September,0,30.68,0.48,74.20865710560624
1085,France,Mobile & Tablet,-,2022-09-22,Europe,1389.6499999999999,20.0,,0,September,0,30.68,0.48,21.741590612777053
1086,France,Mobile & Tablet,-,2022-09-23,Europe,3075.64,20.0,,0,September,0,30.68,0.48,48.11953063885267
1087,France,Mobile & Tablet,-,2022-09-24,Europe,2033.6200000000001,14.0,,1,September,0,30.68,0.48,31.816740547588005
1088,France,Mobile & Tablet,-,2022-09-25,Europe,913.14,12.0,,1,September,0,30.68,0.48,14.286414602346804
1089,France,Mobile & Tablet,-,2022-09-26,Europe,1176.9700000000005,15.0,,0,September,0,30.68,0.48,18.414132985658416
1090,France,Mobile & Tablet,-,2022-09-27,Europe,1376.43,21.0,,0,September,0,30.68,0.48,21.534758800521516
1091,France,Mobile & Tablet,-,2022-09-28,Europe,1452.8399999999997,31.0,,0,September,0,30.68,0.48,22.730221642764008
1092,France,Mobile & Tablet,-,2022-09-29,Europe,1559.19,35.0,,0,September,0,30.68,0.48,24.394106910039113
1093,France,Mobile & Tablet,-,2022-09-30,Europe,886.2500000000001,16.0,,0,September,0,30.68,0.48,13.865710560625816
1094,France,Mobile & Tablet,-,2022-10-01,Europe,1178.7400000000002,21.0,,1,October,0,30.68,0.48,18.44182529335072
1095,France,Mobile & Tablet,-,2022-10-02,Europe,933.8999999999999,16.0,,1,October,0,30.68,0.48,14.61121251629726
1096,France,Mobile & Tablet,-,2022-10-03,Europe,1851.01,36.0,,0,October,0,30.68,0.48,28.95973924380704
1097,France,Mobile & Tablet,-,2022-10-04,Europe,2189.1799999999994,40.0,,0,October,0,30.68,0.48,34.25053455019556
1098,France,Mobile & Tablet,-,2022-10-05,Europe,2789.129999999999,35.0,,0,October,0,30.68,0.48,43.63697522816165
1099,France,Mobile & Tablet,-,2022-10-06,Europe,2770.09,31.0,,0,October,0,30.68,0.48,43.33908735332464
1100,France,Mobile & Tablet,-,2022-10-07,Europe,2918.4299999999994,38.0,,0,October,0,30.68,0.48,45.6599217731421
1101,France,Mobile & Tablet,-,2022-10-08,Europe,3202.7599999999998,18.0,,1,October,0,30.68,0.48,50.108370273794
1102,France,Mobile & Tablet,-,2022-10-09,Europe,2629.0199999999995,22.0,,1,October,0,30.68,0.48,41.131994784876134
1103,France,Mobile & Tablet,-,2022-10-10,Europe,5098.259999999999,54.0,,0,October,0,30.68,0.48,79.76417209908735
1104,France,Mobile & Tablet,-,2022-10-11,Europe,4029.58,25.0,,0,October,0,30.68,0.48,63.04427640156454
1105,France,Mobile & Tablet,-,2022-10-12,Europe,2424.84,40.0,,0,October,0,30.68,0.48,37.93752281616688
1106,France,Mobile & Tablet,-,2022-10-13,Europe,1306.6499999999999,21.0,,0,October,0,30.68,0.48,20.443024771838328
1107,France,Mobile & Tablet,-,2022-10-14,Europe,916.7900000000001,18.0,,0,October,0,30.68,0.48,14.343520208604955
1108,France,Mobile & Tablet,-,2022-10-15,Europe,558.06,10.0,,1,October,0,30.68,0.48,8.731056062581485
1109,France,Mobile & Tablet,-,2022-10-16,Europe,433.31000000000006,6.0,,1,October,0,30.68,0.48,6.77929595827901
1110,France,Mobile & Tablet,-,2022-10-17,Europe,854.1899999999999,31.0,,0,October,0,30.68,0.48,13.36411994784876
1111,France,Mobile & Tablet,-,2022-10-18,Europe,955.41,37.0,,0,October,0,30.68,0.48,14.947744458930899
1112,France,Mobile & Tablet,-,2022-10-19,Europe,917.4599999999999,18.0,,0,October,0,30.68,0.48,14.35400260756193
1113,France,Mobile & Tablet,-,2022-10-20,Europe,874.22,24.0,,0,October,0,30.68,0.48,13.67749674054759
1114,France,Mobile & Tablet,-,2022-10-21,Europe,829.97,33.0,,0,October,0,30.68,0.48,12.985189048239896
1115,France,Mobile & Tablet,-,2022-10-22,Europe,493.75,13.0,,1,October,0,30.68,0.48,7.72490221642764
1116,France,Mobile & Tablet,-,2022-10-23,Europe,441.25,5.0,,1,October,0,30.68,0.48,6.903520208604954
1117,France,Mobile & Tablet,-,2022-10-24,Europe,1065.3799999999999,19.0,,0,October,0,30.68,0.48,16.668265971316817
1118,France,Mobile & Tablet,-,2022-10-25,Europe,1147.9199999999998,25.0,,0,October,0,30.68,0.48,17.959634941329856
1119,France,Mobile & Tablet,-,2022-10-26,Europe,1340.8700000000003,32.0,,0,October,0,30.68,0.48,20.978409387222953
1120,France,Mobile & Tablet,-,2022-10-27,Europe,1185.4099999999999,18.0,,0,October,0,30.68,0.48,18.54617992177314
1121,France,Mobile & Tablet,-,2022-10-28,Europe,1023.5699999999998,21.0,,0,October,0,30.68,0.48,16.014132985658406
1122,France,Mobile & Tablet,-,2022-10-29,Europe,657.2199999999999,7.0,,1,October,0,30.68,0.48,10.282451108213818
1123,France,Mobile & Tablet,-,2022-10-30,Europe,555.6399999999999,8.0,,1,October,0,30.68,0.48,8.693194263363754
1124,France,Mobile & Tablet,-,2022-10-31,Europe,1284.64,9.0,,0,October,0,30.68,0.48,20.098670143415905
1125,France,Mobile & Tablet,-,2022-12-01,Europe,426.0799999999999,7.0,,0,December,0,30.68,0.48,6.666179921773141
1126,France,Mobile & Tablet,-,2022-12-02,Europe,366.56,9.0,,0,December,0,30.68,0.48,5.734967405475881
1127,France,Mobile & Tablet,-,2022-12-03,Europe,465.7999999999999,13.0,,1,December,0,30.68,0.48,7.287614080834418
1128,France,Mobile & Tablet,-,2022-12-04,Europe,421.1300000000001,22.0,,1,December,0,30.68,0.48,6.5887353324641476
1129,France,Mobile & Tablet,-,2022-12-05,Europe,1013.8699999999999,33.0,,0,December,0,30.68,0.48,15.862372881355931
1130,France,Mobile & Tablet,-,2022-12-06,Europe,1040.65,39.0,,0,December,0,30.68,0.48,16.28135593220339
1131,France,Mobile & Tablet,-,2022-12-07,Europe,1221.5900000000001,36.0,,0,December,0,30.68,0.48,19.112229465449804
1132,France,Mobile & Tablet,-,2022-12-08,Europe,1022.8499999999999,34.0,,0,December,0,30.68,0.48,16.002868318122555
1133,France,Mobile & Tablet,-,2022-12-09,Europe,1870.1799999999998,30.0,,0,December,0,30.68,0.48,29.25966101694915
1134,France,Mobile & Tablet,-,2022-12-10,Europe,656.47,15.0,,1,December,0,30.68,0.48,10.270717079530638
1135,France,Mobile & Tablet,-,2022-12-11,Europe,651.7599999999999,23.0,,1,December,0,30.68,0.48,10.197027379400257
1136,France,Mobile & Tablet,-,2022-12-12,Europe,1126.7299999999998,43.0,,0,December,0,30.68,0.48,17.628109517601036
1137,France,Mobile & Tablet,-,2022-12-13,Europe,2109.9399999999996,34.0,,0,December,0,30.68,0.48,33.01079530638852
1138,France,Mobile & Tablet,-,2022-12-14,Europe,1240.83,40.0,,0,December,0,30.68,0.48,19.413246414602344
1139,France,Mobile & Tablet,-,2022-12-15,Europe,1147.81,50.0,,0,December,0,30.68,0.48,17.957913950456323
1140,France,Mobile & Tablet,-,2022-12-16,Europe,1851.2399999999998,34.0,,0,December,0,30.68,0.48,28.963337679269877
1141,France,Mobile & Tablet,-,2022-12-17,Europe,610.3800000000001,27.0,,1,December,0,30.68,0.48,9.54962190352021
1142,France,Mobile & Tablet,-,2022-12-18,Europe,952.8599999999999,34.0,,1,December,0,30.68,0.48,14.907848761408081
1143,France,Mobile & Tablet,-,2022-12-19,Europe,1128.74,54.0,,0,December,0,30.68,0.48,17.659556714471968
1144,France,Mobile & Tablet,-,2022-12-20,Europe,1927.6100000000001,36.0,,0,December,0,30.68,0.48,30.158174706649284
1145,France,Mobile & Tablet,-,2022-12-21,Europe,1802.3899999999999,37.0,,0,December,0,30.68,0.48,28.199061277705344
1146,France,Mobile & Tablet,-,2022-12-22,Europe,614.4100000000001,38.0,,0,December,0,30.68,0.48,9.612672750977836
1147,France,Mobile & Tablet,-,2022-12-23,Europe,594.66,19.0,,0,December,0,30.68,0.48,9.30367666232073
1148,France,Mobile & Tablet,-,2022-12-24,Europe,622.3599999999999,7.0,,1,December,0,30.68,0.48,9.737053455019554
1149,France,Mobile & Tablet,-,2022-12-25,Europe,73.5,1.0,,1,December,0,30.68,0.48,1.1499348109517602
1150,France,Mobile & Tablet,-,2022-12-26,Europe,102.16000000000001,7.0,,0,December,0,30.68,0.48,1.598331160365059
1151,France,Mobile & Tablet,-,2022-12-27,Europe,398.35999999999996,19.0,,0,December,0,30.68,0.48,6.232490221642763
1152,France,Mobile & Tablet,-,2022-12-28,Europe,779.2100000000003,26.0,,0,December,0,30.68,0.48,12.191029986962194
1153,France,Mobile & Tablet,-,2022-12-29,Europe,772.1099999999999,28.0,,0,December,0,30.68,0.48,12.079947848761407
1154,France,Mobile & Tablet,-,2022-12-30,Europe,1394.5199999999995,30.0,,0,December,0,30.68,0.48,21.817783572359836
1155,France,Mobile & Tablet,-,2022-12-31,Europe,293.05,16.0,,1,December,0,30.68,0.48,4.584876140808344
1156,France,Mobile & Tablet,-,2023-01-01,Europe,60.690000000000005,5.0,,1,January,0,30.68,0.48,0.9495176010430247
1157,France,Mobile & Tablet,-,2023-01-02,Europe,158.98,9.0,,0,January,0,30.68,0.48,2.487301173402868
1158,France,Mobile & Tablet,-,2023-01-03,Europe,343.18,6.0,,0,January,0,30.68,0.48,5.369178617992177
1159,France,Mobile & Tablet,-,2023-01-04,Europe,622.9399999999999,7.0,,0,January,0,30.68,0.48,9.74612777053455
1160,France,Mobile & Tablet,-,2023-01-05,Europe,777.0000000000001,14.0,,0,January,0,30.68,0.48,12.15645371577575
1161,France,Mobile & Tablet,-,2023-01-06,Europe,665.36,9.0,,0,January,0,30.68,0.48,10.40980443285528
1162,France,Mobile & Tablet,-,2023-01-07,Europe,436.44000000000005,11.0,,1,January,0,30.68,0.48,6.82826597131682
1163,France,Mobile & Tablet,-,2023-01-08,Europe,445.0,8.0,,1,January,0,30.68,0.48,6.96219035202086
1164,France,Mobile & Tablet,-,2023-01-09,Europe,898.1600000000001,20.0,,0,January,0,30.68,0.48,14.052046936114733
1165,France,Mobile & Tablet,-,2023-01-10,Europe,991.81,17.0,,0,January,0,30.68,0.48,15.517235984354627
1166,France,Mobile & Tablet,-,2023-01-11,Europe,1111.4399999999998,21.0,,0,January,0,30.68,0.48,17.38889178617992
1167,France,Mobile & Tablet,-,2023-01-12,Europe,2509.3399999999997,15.0,,0,January,0,30.68,0.48,39.25955671447196
1168,France,Mobile & Tablet,-,2023-01-13,Europe,1244.98,14.0,,0,January,0,30.68,0.48,19.47817470664928
1169,France,Mobile & Tablet,-,2023-01-14,Europe,918.34,5.0,,1,January,0,30.68,0.48,14.367770534550196
1170,France,Mobile & Tablet,-,2023-01-15,Europe,1074.6800000000003,9.0,,1,January,0,30.68,0.48,16.81376792698827
1171,France,Mobile & Tablet,-,2023-01-16,Europe,1989.7600000000002,25.0,,0,January,0,30.68,0.48,31.13053455019557
1172,France,Mobile & Tablet,-,2023-01-17,Europe,2160.7799999999997,23.0,,0,January,0,30.68,0.48,33.80620599739243
1173,France,Mobile & Tablet,-,2023-01-18,Europe,1989.65,15.0,,0,January,0,30.68,0.48,31.128813559322037
1174,France,Mobile & Tablet,-,2023-01-19,Europe,1306.01,11.0,,0,January,0,30.68,0.48,20.433011734028682
1175,France,Mobile & Tablet,-,2023-01-20,Europe,1097.37,13.0,,0,January,0,30.68,0.48,17.16876140808344
1176,France,Mobile & Tablet,-,2023-01-21,Europe,670.58,10.0,,1,January,0,30.68,0.48,10.491473272490222
1177,France,Mobile & Tablet,-,2023-01-22,Europe,701.21,6.0,,1,January,0,30.68,0.48,10.970691003911343
1178,France,Mobile & Tablet,-,2023-01-23,Europe,1547.8400000000001,30.0,,0,January,0,30.68,0.48,24.21653194263364
1179,France,Mobile & Tablet,-,2023-01-24,Europe,1521.16,29.0,,0,January,0,30.68,0.48,23.799113428943937
1180,France,Mobile & Tablet,-,2023-01-25,Europe,1596.2300000000002,28.0,,0,January,0,30.68,0.48,24.97361147327249
1181,France,Mobile & Tablet,-,2023-01-26,Europe,1267.4799999999998,12.0,,0,January,0,30.68,0.48,19.830195567144717
1182,France,Mobile & Tablet,-,2023-01-27,Europe,1148.4200000000003,15.0,,0,January,0,30.68,0.48,17.96745762711865
1183,France,Mobile & Tablet,-,2023-01-28,Europe,908.5699999999999,6.0,,1,January,0,30.68,0.48,14.214915254237287
1184,France,Mobile & Tablet,-,2023-01-29,Europe,789.26,9.0,,1,January,0,30.68,0.48,12.348265971316819
1185,France,Mobile & Tablet,-,2023-01-30,Europe,1382.3899999999999,22.0,,0,January,0,30.68,0.48,21.628005215123856
1186,France,Mobile & Tablet,-,2023-01-31,Europe,3008.92,24.0,,0,January,0,30.68,0.48,47.075671447196875
1187,France,Mobile & Tablet,-,2023-02-01,Europe,3119.209999999999,23.0,,0,February,0,30.68,0.48,48.801199478487604
1188,France,Mobile & Tablet,-,2023-02-02,Europe,1491.4500000000003,27.0,,0,February,0,30.68,0.48,23.33428943937419
1189,France,Mobile & Tablet,-,2023-02-03,Europe,1171.5900000000001,11.0,,0,February,0,30.68,0.48,18.329960886571058
1190,France,Mobile & Tablet,-,2023-02-04,Europe,766.9900000000001,7.0,,1,February,0,30.68,0.48,11.999843546284225
1191,France,Mobile & Tablet,-,2023-02-05,Europe,770.46,8.0,,1,February,0,30.68,0.48,12.054132985658411
1192,France,Mobile & Tablet,-,2023-02-06,Europe,2619.64,26.0,,0,February,0,30.68,0.48,40.98524119947848
1193,France,Mobile & Tablet,-,2023-02-07,Europe,1604.55,15.0,,0,February,0,30.68,0.48,25.103780964797913
1194,France,Mobile & Tablet,-,2023-02-08,Europe,1540.19,17.0,,0,February,0,30.68,0.48,24.09684485006519
1195,France,Mobile & Tablet,-,2023-02-09,Europe,1403.2600000000002,10.0,,0,February,0,30.68,0.48,21.954524119947852
1196,France,Mobile & Tablet,-,2023-02-10,Europe,1257.6199999999997,12.0,,0,February,0,30.68,0.48,19.675932203389824
1197,France,Mobile & Tablet,-,2023-02-11,Europe,778.33,11.0,,1,February,0,30.68,0.48,12.177262059973925
1198,France,Mobile & Tablet,-,2023-02-12,Europe,741.71,10.0,,1,February,0,30.68,0.48,11.60432855280313
1199,France,Mobile & Tablet,-,2023-02-13,Europe,1559.09,20.0,,0,February,0,30.68,0.48,24.39254237288135
