,market,account_type,funnel,ds,region,X,y,key_0,weekday_or_weekend,Month of Ds,floor,AOV,ROAS,cap
499,France,Desktop,-,2023-06-14,Europe,4626.120000000001,928.0,,0,June,0,35.88,2.17,279.7848494983278
500,France,Desktop,-,2023-06-15,Europe,4101.829999999999,942.0,,0,June,0,35.88,2.17,248.0761176142697
501,France,Desktop,-,2023-06-16,Europe,3993.9500000000003,828.0,,0,June,0,35.88,2.17,241.55160256410258
502,France,Desktop,-,2023-06-17,Europe,953.7600000000001,48.0,,1,June,0,35.88,2.17,57.68280936454849
503,France,Desktop,-,2023-06-18,Europe,1166.95,83.0,,1,June,0,35.88,2.17,70.57640746934224
504,France,Desktop,-,2023-06-19,Europe,7394.56,868.0,,0,June,0,35.88,2.17,447.21837235228537
505,France,Desktop,-,2023-06-20,Europe,6432.810000000001,946.0,,0,June,0,35.88,2.17,389.05233277591975
506,France,Desktop,-,2023-06-21,Europe,3635.0700000000006,879.0,,0,June,0,35.88,2.17,219.84676421404686
507,France,Desktop,-,2023-06-22,Europe,3257.6200000000003,848.0,,0,June,0,35.88,2.17,197.01882385730212
508,France,Desktop,-,2023-06-23,Europe,2932.7499999999995,744.0,,0,June,0,35.88,2.17,177.3708890746934
509,France,Desktop,-,2023-06-24,Europe,634.8599999999999,47.0,,1,June,0,35.88,2.17,38.39593645484948
510,France,Desktop,-,2023-06-25,Europe,574.3100000000001,87.0,,1,June,0,35.88,2.17,34.733910256410255
511,France,Desktop,-,2023-06-26,Europe,3792.84,949.0,,0,June,0,35.88,2.17,229.38859531772573
512,France,Desktop,-,2023-06-27,Europe,3942.05,857.0,,0,June,0,35.88,2.17,238.41272296544034
513,France,Desktop,-,2023-06-28,Europe,3585.3200000000006,778.0,,0,June,0,35.88,2.17,216.83791527313267
514,France,Desktop,-,2023-06-29,Europe,3642.94,855.0,,0,June,0,35.88,2.17,220.32273690078037
515,France,Desktop,-,2023-06-30,Europe,3127.97,760.0,,0,June,0,35.88,2.17,189.17767279821624
516,France,Desktop,-,2023-07-01,Europe,1081.29,61.0,,1,July,0,35.88,2.17,65.39574414715719
517,France,Desktop,-,2023-07-02,Europe,1092.42,104.0,,1,July,0,35.88,2.17,66.0688795986622
518,France,Desktop,-,2023-07-03,Europe,6081.02,893.0,,0,July,0,35.88,2.17,367.77629319955406
519,France,Desktop,-,2023-07-04,Europe,5801.52,949.0,,0,July,0,35.88,2.17,350.8723076923077
520,France,Desktop,-,2023-07-05,Europe,5780.280000000001,840.0,,0,July,0,35.88,2.17,349.5877257525084
521,France,Desktop,-,2023-07-06,Europe,2376.1,894.0,,0,July,0,35.88,2.17,143.70504459308805
522,France,Desktop,-,2023-07-07,Europe,1869.6499999999999,715.0,,0,July,0,35.88,2.17,113.0752647714604
523,France,Desktop,-,2023-07-08,Europe,475.88,62.0,,1,July,0,35.88,2.17,28.780925306577476
524,France,Desktop,-,2023-07-09,Europe,362.9,59.0,,1,July,0,35.88,2.17,21.947965440356743
525,France,Desktop,-,2023-07-10,Europe,2123.69,883.0,,0,July,0,35.88,2.17,128.4394453734671
526,France,Desktop,-,2023-07-11,Europe,2501.0699999999997,834.0,,0,July,0,35.88,2.17,151.263152173913
527,France,Desktop,-,2023-07-12,Europe,2254.35,872.0,,0,July,0,35.88,2.17,136.34168060200668
528,France,Desktop,-,2023-07-13,Europe,1950.58,843.0,,0,July,0,35.88,2.17,117.96986064659977
529,France,Desktop,-,2023-07-14,Europe,767.85,154.0,,0,July,0,35.88,2.17,46.43908862876254
530,France,Desktop,-,2023-07-15,Europe,430.8199999999999,71.0,,1,July,0,35.88,2.17,26.05572463768115
531,France,Desktop,-,2023-07-16,Europe,425.2099999999999,64.0,,1,July,0,35.88,2.17,25.716435340022286
532,France,Desktop,-,2023-07-17,Europe,2440.07,947.0,,0,July,0,35.88,2.17,147.57391025641024
533,France,Desktop,-,2023-07-18,Europe,2374.9599999999996,820.0,,0,July,0,35.88,2.17,143.63609810479372
534,France,Desktop,-,2023-07-19,Europe,2217.5699999999997,894.0,,0,July,0,35.88,2.17,134.11724916387956
535,France,Desktop,-,2023-07-20,Europe,2021.3999999999999,752.0,,0,July,0,35.88,2.17,122.25301003344478
536,France,Desktop,-,2023-07-21,Europe,1806.54,699.0,,0,July,0,35.88,2.17,109.25841137123744
537,France,Desktop,-,2023-07-22,Europe,428.78999999999996,54.0,,1,July,0,35.88,2.17,25.932951505016717
538,France,Desktop,-,2023-07-23,Europe,368.93,60.0,,1,July,0,35.88,2.17,22.312656075808246
539,France,Desktop,-,2023-07-24,Europe,1980.96,786.0,,0,July,0,35.88,2.17,119.80722408026753
540,France,Desktop,-,2023-07-25,Europe,2271.0600000000004,714.0,,0,July,0,35.88,2.17,137.35229096989968
541,France,Desktop,-,2023-07-26,Europe,2448.2799999999997,766.0,,0,July,0,35.88,2.17,148.07044593088068
542,France,Desktop,-,2023-07-27,Europe,2643.47,789.0,,0,July,0,35.88,2.17,159.87541527313263
543,France,Desktop,-,2023-07-28,Europe,3387.1099999999997,634.0,,0,July,0,35.88,2.17,204.85029821627643
544,France,Desktop,-,2023-07-29,Europe,1074.6999999999998,52.0,,1,July,0,35.88,2.17,64.99718506131548
545,France,Desktop,-,2023-07-30,Europe,702.98,54.0,,1,July,0,35.88,2.17,42.51579152731326
546,France,Desktop,-,2023-07-31,Europe,4654.179999999999,715.0,,0,July,0,35.88,2.17,281.481900780379
547,France,Desktop,-,2023-08-01,Europe,4042.040000000001,643.0,,0,August,0,35.88,2.17,244.46005574136012
548,France,Desktop,-,2023-08-02,Europe,2773.4900000000002,580.0,,0,August,0,35.88,2.17,167.7389437012263
549,France,Desktop,-,2023-08-03,Europe,2646.6499999999996,664.0,,0,August,0,35.88,2.17,160.06773968784833
550,France,Desktop,-,2023-08-04,Europe,2640.1399999999994,489.0,,0,August,0,35.88,2.17,159.6740189520624
551,France,Desktop,-,2023-08-05,Europe,751.62,44.0,,1,August,0,35.88,2.17,45.45750836120401
552,France,Desktop,-,2023-08-06,Europe,664.4,54.0,,1,August,0,35.88,2.17,40.182497212931985
553,France,Desktop,-,2023-08-07,Europe,3540.03,487.0,,0,August,0,35.88,2.17,214.09880434782607
554,France,Desktop,-,2023-08-08,Europe,4229.300000000001,478.0,,0,August,0,35.88,2.17,255.78542363433672
555,France,Desktop,-,2023-08-09,Europe,5410.009999999998,495.0,,0,August,0,35.88,2.17,327.1940273132663
556,France,Desktop,-,2023-08-10,Europe,2302.1400000000003,401.0,,0,August,0,35.88,2.17,139.2319899665552
557,France,Desktop,-,2023-08-11,Europe,2043.88,399.0,,0,August,0,35.88,2.17,123.61258639910814
558,France,Desktop,-,2023-08-12,Europe,600.67,21.0,,1,August,0,35.88,2.17,36.32814659977703
559,France,Desktop,-,2023-08-13,Europe,575.43,49.0,,1,August,0,35.88,2.17,34.80164715719062
560,France,Desktop,-,2023-08-14,Europe,1958.97,297.0,,0,August,0,35.88,2.17,118.47728260869565
561,France,Desktop,-,2023-08-15,Europe,1506.88,84.0,,0,August,0,35.88,2.17,91.13516164994425
562,France,Desktop,-,2023-08-16,Europe,3191.9500000000003,429.0,,0,August,0,35.88,2.17,193.04714325529542
563,France,Desktop,-,2023-08-17,Europe,2705.48,417.0,,0,August,0,35.88,2.17,163.62574136008917
564,France,Desktop,-,2023-08-18,Europe,2422.6000000000004,336.0,,0,August,0,35.88,2.17,146.51733556298774
565,France,Desktop,-,2023-08-19,Europe,920.4499999999998,50.0,,1,August,0,35.88,2.17,55.66824136008917
566,France,Desktop,-,2023-08-20,Europe,871.3999999999999,47.0,,1,August,0,35.88,2.17,52.70172798216275
567,France,Desktop,-,2023-08-21,Europe,4706.959999999999,532.0,,0,August,0,35.88,2.17,284.6740022296543
568,France,Desktop,-,2023-08-22,Europe,2235.09,521.0,,0,August,0,35.88,2.17,135.17684782608694
569,France,Desktop,-,2023-08-23,Europe,1908.0699999999997,465.0,,0,August,0,35.88,2.17,115.39888238573019
570,France,Desktop,-,2023-08-24,Europe,1937.5900000000001,585.0,,0,August,0,35.88,2.17,117.18423355629878
571,France,Desktop,-,2023-08-25,Europe,1563.12,471.0,,0,August,0,35.88,2.17,94.53652173913042
572,France,Desktop,-,2023-08-26,Europe,396.72,24.0,,1,August,0,35.88,2.17,23.993377926421406
573,France,Desktop,-,2023-08-27,Europe,430.9200000000001,60.0,,1,August,0,35.88,2.17,26.06177257525084
574,France,Desktop,-,2023-08-28,Europe,2171.4100000000003,661.0,,0,August,0,35.88,2.17,131.32552118171682
575,France,Desktop,-,2023-08-29,Europe,3166.0199999999995,573.0,,0,August,0,35.88,2.17,191.47891304347823
576,France,Desktop,-,2023-08-30,Europe,2950.9999999999995,656.0,,0,August,0,35.88,2.17,178.47463768115938
577,France,Desktop,-,2023-08-31,Europe,3355.6400000000003,710.0,,0,August,0,35.88,2.17,202.9470122630992
578,France,Desktop,-,2023-09-01,Europe,4465.44,555.0,,0,September,0,35.88,2.17,270.06702341137117
579,France,Desktop,-,2023-09-02,Europe,865.0800000000002,57.0,,1,September,0,35.88,2.17,52.3194983277592
580,France,Desktop,-,2023-09-03,Europe,753.32,73.0,,1,September,0,35.88,2.17,45.560323299888516
581,France,Desktop,-,2023-09-04,Europe,4139.6900000000005,661.0,,0,September,0,35.88,2.17,250.36586677814938
582,France,Desktop,-,2023-09-05,Europe,3859.879999999999,791.0,,0,September,0,35.88,2.17,233.44313266443694
583,France,Desktop,-,2023-09-06,Europe,2656.41,696.0,,0,September,0,35.88,2.17,160.6580183946488
584,France,Desktop,-,2023-09-07,Europe,2362.4600000000005,638.0,,0,September,0,35.88,2.17,142.88010590858417
585,France,Desktop,-,2023-09-08,Europe,2153.62,592.0,,0,September,0,35.88,2.17,130.24959308807132
586,France,Desktop,-,2023-09-09,Europe,461.19000000000005,37.0,,1,September,0,35.88,2.17,27.892483277591975
587,France,Desktop,-,2023-09-10,Europe,527.19,63.0,,1,September,0,35.88,2.17,31.884122073578595
588,France,Desktop,-,2023-09-11,Europe,2589.5299999999993,763.0,,0,September,0,35.88,2.17,156.613157748049
589,France,Desktop,-,2023-09-12,Europe,2865.3399999999997,719.0,,0,September,0,35.88,2.17,173.2939743589743
590,France,Desktop,-,2023-09-13,Europe,2889.73,755.0,,0,September,0,35.88,2.17,174.7690663322185
591,France,Desktop,-,2023-09-14,Europe,2358.8100000000004,805.0,,0,September,0,35.88,2.17,142.65935618729097
592,France,Desktop,-,2023-09-15,Europe,2181.91,626.0,,0,September,0,35.88,2.17,131.96055462653285
593,France,Desktop,-,2023-09-16,Europe,557.6400000000001,33.0,,1,September,0,35.88,2.17,33.72571906354516
594,France,Desktop,-,2023-09-17,Europe,501.04999999999995,60.0,,1,September,0,35.88,2.17,30.3031911928651
595,France,Desktop,-,2023-09-18,Europe,2390.01,774.0,,0,September,0,35.88,2.17,144.5463127090301
596,France,Desktop,-,2023-09-19,Europe,2276.3599999999997,753.0,,0,September,0,35.88,2.17,137.67283166109252
597,France,Desktop,-,2023-09-20,Europe,2825.9,867.0,,0,September,0,35.88,2.17,170.90866778149388
598,France,Desktop,-,2023-09-21,Europe,2821.2400000000002,841.0,,0,September,0,35.88,2.17,170.62683389074692
599,France,Desktop,-,2023-09-22,Europe,2870.26,766.0,,0,September,0,35.88,2.17,173.59153288740245
600,France,Desktop,-,2023-09-23,Europe,858.1400000000002,39.0,,1,September,0,35.88,2.17,51.89977146042364
601,France,Desktop,-,2023-09-24,Europe,778.8400000000001,60.0,,1,September,0,35.88,2.17,47.103756967670016
602,France,Desktop,-,2023-09-25,Europe,3439.7000000000007,736.0,,0,September,0,35.88,2.17,208.03090858416948
603,France,Desktop,-,2023-09-26,Europe,3489.9699999999993,865.0,,0,September,0,35.88,2.17,211.07120680044588
604,France,Desktop,-,2023-09-27,Europe,3293.93,813.0,,0,September,0,35.88,2.17,199.2148299888517
605,France,Desktop,-,2023-09-28,Europe,2998.12,815.0,,0,September,0,35.88,2.17,181.32442586399108
606,France,Desktop,-,2023-09-29,Europe,3686.5100000000007,722.0,,0,September,0,35.88,2.17,222.95782329988853
607,France,Desktop,-,2023-09-30,Europe,1161.4,68.0,,1,September,0,35.88,2.17,70.2407469342252
608,France,Desktop,-,2023-10-01,Europe,1036.6999999999998,79.0,,1,October,0,35.88,2.17,62.698968784838335
609,France,Desktop,-,2023-10-02,Europe,6139.110000000001,839.0,,0,October,0,35.88,2.17,371.28954013377927
610,France,Desktop,-,2023-10-03,Europe,3798.92,754.0,,0,October,0,35.88,2.17,229.75630992196207
611,France,Desktop,-,2023-10-04,Europe,4659.280000000001,777.0,,0,October,0,35.88,2.17,281.7903455964326
612,France,Desktop,-,2023-10-05,Europe,3084.8999999999996,823.0,,0,October,0,35.88,2.17,186.5728260869565
613,France,Desktop,-,2023-10-06,Europe,2387.1399999999994,654.0,,0,October,0,35.88,2.17,144.37273690078032
614,France,Desktop,-,2023-10-07,Europe,567.5600000000001,39.0,,1,October,0,35.88,2.17,34.32567447045708
615,France,Desktop,-,2023-10-08,Europe,460.14,83.0,,1,October,0,35.88,2.17,27.828979933110364
616,France,Desktop,-,2023-10-09,Europe,2875.21,744.0,,0,October,0,35.88,2.17,173.89090579710142
617,France,Desktop,-,2023-10-10,Europe,2672.96,807.0,,0,October,0,35.88,2.17,161.6589520624303
618,France,Desktop,-,2023-10-11,Europe,2994.59,770.0,,0,October,0,35.88,2.17,181.11093366778147
619,France,Desktop,-,2023-10-12,Europe,3879.12,768.0,,0,October,0,35.88,2.17,234.60675585284278
620,France,Desktop,-,2023-10-13,Europe,6057.0199999999995,649.0,,0,October,0,35.88,2.17,366.32478818283164
621,France,Desktop,-,2023-10-14,Europe,1825.26,69.0,,1,October,0,35.88,2.17,110.39058528428092
622,France,Desktop,-,2023-10-15,Europe,1323.07,79.0,,1,October,0,35.88,2.17,80.0184476031215
623,France,Desktop,-,2023-10-16,Europe,5421.280000000001,959.0,,0,October,0,35.88,2.17,327.875629877369
624,France,Desktop,-,2023-10-17,Europe,2495.4900000000002,851.0,,0,October,0,35.88,2.17,150.92567725752508
625,France,Desktop,-,2023-10-18,Europe,2257.7799999999993,755.0,,0,October,0,35.88,2.17,136.54912486064654
626,France,Desktop,-,2023-10-19,Europe,2334.100000000001,826.0,,0,October,0,35.88,2.17,141.1649108138239
627,France,Desktop,-,2023-10-20,Europe,2086.58,726.0,,0,October,0,35.88,2.17,126.19505574136008
628,France,Desktop,-,2023-10-21,Europe,487.50999999999993,50.0,,1,October,0,35.88,2.17,29.484300445930874
629,France,Desktop,-,2023-10-22,Europe,446.59000000000003,61.0,,1,October,0,35.88,2.17,27.009484392419175
630,France,Desktop,-,2023-10-23,Europe,2609.08,836.0,,0,October,0,35.88,2.17,157.79552954292083
631,France,Desktop,-,2023-10-24,Europe,2704.5799999999995,881.0,,0,October,0,35.88,2.17,163.57130992196204
632,France,Desktop,-,2023-10-25,Europe,2497.8299999999995,845.0,,0,October,0,35.88,2.17,151.06719899665546
633,France,Desktop,-,2023-10-26,Europe,2869.56,815.0,,0,October,0,35.88,2.17,173.5491973244147
634,France,Desktop,-,2023-10-27,Europe,2810.5699999999997,670.0,,0,October,0,35.88,2.17,169.98151895206237
635,France,Desktop,-,2023-10-28,Europe,825.3399999999999,30.0,,1,October,0,35.88,2.17,49.916047937569665
636,France,Desktop,-,2023-10-29,Europe,731.2700000000001,33.0,,1,October,0,35.88,2.17,44.22675306577481
637,France,Desktop,-,2023-10-30,Europe,3539.27,819.0,,0,October,0,35.88,2.17,214.05284002229652
638,France,Desktop,-,2023-10-31,Europe,3052.4099999999994,629.0,,0,October,0,35.88,2.17,184.6078511705685
639,France,Desktop,-,2023-11-01,Europe,1157.41,66.0,,0,November,0,35.88,2.17,69.9994342251951
640,France,Desktop,-,2023-11-02,Europe,3484.9800000000005,778.0,,0,November,0,35.88,2.17,210.76941471571908
641,France,Desktop,-,2023-11-03,Europe,2644.6,652.0,,0,November,0,35.88,2.17,159.94375696766997
642,France,Desktop,-,2023-11-04,Europe,779.5200000000001,46.0,,1,November,0,35.88,2.17,47.14488294314381
643,France,Desktop,-,2023-11-05,Europe,794.85,68.0,,1,November,0,35.88,2.17,48.072031772575244
644,France,Desktop,-,2023-11-06,Europe,3817.74,784.0,,0,November,0,35.88,2.17,230.8945317725752
645,France,Desktop,-,2023-11-07,Europe,3772.6699999999996,674.0,,0,November,0,35.88,2.17,228.16872630992194
646,France,Desktop,-,2023-11-08,Europe,3431.6200000000003,730.0,,0,November,0,35.88,2.17,207.54223522853957
647,France,Desktop,-,2023-11-09,Europe,3545.2199999999993,709.0,,0,November,0,35.88,2.17,214.41269230769225
648,France,Desktop,-,2023-11-10,Europe,6216.52,686.0,,0,November,0,35.88,2.17,375.971248606466
649,France,Desktop,-,2023-11-11,Europe,2104.7599999999998,48.0,,1,November,0,35.88,2.17,127.29457079152728
650,France,Desktop,-,2023-11-12,Europe,1592.3399999999997,70.0,,1,November,0,35.88,2.17,96.30372909698994
651,France,Desktop,-,2023-11-13,Europe,6828.310000000001,702.0,,0,November,0,35.88,2.17,412.97192586399115
652,France,Desktop,-,2023-11-14,Europe,6000.71,748.0,,0,November,0,35.88,2.17,362.9191945373467
653,France,Desktop,-,2023-11-15,Europe,3728.16,617.0,,0,November,0,35.88,2.17,225.47678929765883
654,France,Desktop,-,2023-11-16,Europe,3660.14,636.0,,0,November,0,35.88,2.17,221.36298216276475
655,France,Desktop,-,2023-11-17,Europe,2977.92,609.0,,0,November,0,35.88,2.17,180.10274247491637
656,France,Desktop,-,2023-11-18,Europe,1028.2200000000003,56.0,,1,November,0,35.88,2.17,62.186103678929776
657,France,Desktop,-,2023-11-19,Europe,885.3900000000001,47.0,,1,November,0,35.88,2.17,53.547834448160536
658,France,Desktop,-,2023-11-20,Europe,4628.089999999999,732.0,,0,November,0,35.88,2.17,279.9039938684503
659,France,Desktop,-,2023-11-21,Europe,4616.84,717.0,,0,November,0,35.88,2.17,279.22360089186174
660,France,Desktop,-,2023-11-22,Europe,4606.130000000001,757.0,,0,November,0,35.88,2.17,278.5758667781494
661,France,Desktop,-,2023-11-23,Europe,3991.4599999999996,720.0,,0,November,0,35.88,2.17,241.40100891861758
662,France,Desktop,-,2023-11-24,Europe,3932.2800000000007,627.0,,0,November,0,35.88,2.17,237.82183946488297
663,France,Desktop,-,2023-11-25,Europe,1018.18,58.0,,1,November,0,35.88,2.17,61.57889074693421
664,France,Desktop,-,2023-11-26,Europe,1118.72,102.0,,1,November,0,35.88,2.17,67.65948717948719
665,France,Desktop,-,2023-11-27,Europe,5544.16,813.0,,0,November,0,35.88,2.17,335.3073355629877
666,France,Desktop,-,2023-11-28,Europe,5191.87,847.0,,0,November,0,35.88,2.17,314.0010562987736
667,France,Desktop,-,2023-11-29,Europe,5182.820000000001,802.0,,0,November,0,35.88,2.17,313.45371794871795
668,France,Desktop,-,2023-11-30,Europe,4833.039999999999,763.0,,0,November,0,35.88,2.17,292.2992419175027
669,France,Desktop,-,2023-12-01,Europe,4311.2300000000005,606.0,,0,December,0,35.88,2.17,260.74049888517277
670,France,Desktop,-,2023-12-02,Europe,1233.22,81.0,,1,December,0,35.88,2.17,74.584375696767
671,France,Desktop,-,2023-12-03,Europe,1207.52,69.0,,1,December,0,35.88,2.17,73.03005574136007
672,France,Desktop,-,2023-12-04,Europe,5222.47,822.0,,0,December,0,35.88,2.17,315.8517251950948
673,France,Desktop,-,2023-12-05,Europe,6335.960000000001,911.0,,0,December,0,35.88,2.17,383.19490523968784
674,France,Desktop,-,2023-12-06,Europe,10961.200000000003,829.0,,0,December,0,35.88,2.17,662.9265328874025
675,France,Desktop,-,2023-12-07,Europe,9225.299999999997,812.0,,0,December,0,35.88,2.17,557.9403846153845
676,France,Desktop,-,2023-12-08,Europe,7673.6500000000015,646.0,,0,December,0,35.88,2.17,464.09756131549614
677,France,Desktop,-,2023-12-09,Europe,1605.7,63.0,,1,December,0,35.88,2.17,97.11173355629877
678,France,Desktop,-,2023-12-10,Europe,1329.7199999999998,66.0,,1,December,0,35.88,2.17,80.420635451505
679,France,Desktop,-,2023-12-11,Europe,8089.900000000001,1112.0,,0,December,0,35.88,2.17,489.2721014492754
680,France,Desktop,-,2023-12-12,Europe,7989.9,905.0,,0,December,0,35.88,2.17,483.22416387959856
681,France,Desktop,-,2023-12-13,Europe,9709.920000000002,920.0,,0,December,0,35.88,2.17,587.2498996655519
682,France,Desktop,-,2023-12-14,Europe,9852.91,882.0,,0,December,0,35.88,2.17,595.8978455964325
683,France,Desktop,-,2023-12-15,Europe,9350.28,911.0,,0,December,0,35.88,2.17,565.4990969899665
684,France,Desktop,-,2023-12-16,Europe,2183.69,179.0,,1,December,0,35.88,2.17,132.06820791527312
685,France,Desktop,-,2023-12-17,Europe,1861.55,93.0,,1,December,0,35.88,2.17,112.5853818283166
686,France,Desktop,-,2023-12-18,Europe,10273.31,1125.0,,0,December,0,35.88,2.17,621.3233751393533
687,France,Desktop,-,2023-12-19,Europe,7528.9,929.0,,0,December,0,35.88,2.17,455.34317168338896
688,France,Desktop,-,2023-12-20,Europe,5468.88,841.0,,0,December,0,35.88,2.17,330.7544481605351
689,France,Desktop,-,2023-12-21,Europe,5109.820000000001,807.0,,0,December,0,35.88,2.17,309.03872352285396
690,France,Desktop,-,2023-12-22,Europe,7661.7300000000005,391.0,,0,December,0,35.88,2.17,463.3766471571906
691,France,Desktop,-,2023-12-23,Europe,1691.56,40.0,,1,December,0,35.88,2.17,102.30449275362318
692,France,Desktop,-,2023-12-24,Europe,565.4,13.0,,1,December,0,35.88,2.17,34.19503901895206
693,France,Desktop,-,2023-12-25,Europe,0.0,23.0,,0,December,0,35.88,2.17,904.214445373467
694,France,Desktop,-,2023-12-26,Europe,0.0,198.0,,0,December,0,35.88,2.17,904.214445373467
695,France,Desktop,-,2023-12-27,Europe,913.9,251.0,,0,December,0,35.88,2.17,55.272101449275354
696,France,Desktop,-,2023-12-28,Europe,0.0,194.0,,0,December,0,35.88,2.17,904.214445373467
697,France,Desktop,-,2023-12-29,Europe,0.0,203.0,,0,December,0,35.88,2.17,904.214445373467
698,France,Desktop,-,2023-12-30,Europe,0.0,17.0,,1,December,0,35.88,2.17,904.214445373467
699,France,Desktop,-,2023-12-31,Europe,0.0,12.0,,1,December,0,35.88,2.17,904.214445373467
700,France,Desktop,-,2024-01-01,Europe,489.4799999999999,46.0,,0,January,0,35.88,2.17,29.6034448160535
701,France,Desktop,-,2024-01-02,Europe,2184.33,420.0,,0,January,0,35.88,2.17,132.10691471571903
702,France,Desktop,-,2024-01-03,Europe,2026.68,567.0,,0,January,0,35.88,2.17,122.57234113712373
703,France,Desktop,-,2024-01-04,Europe,2099.8,636.0,,0,January,0,35.88,2.17,126.99459308807134
704,France,Desktop,-,2024-01-05,Europe,2172.65,489.0,,0,January,0,35.88,2.17,131.40051560758081
705,France,Desktop,-,2024-01-06,Europe,609.4499999999999,35.0,,1,January,0,35.88,2.17,36.85915551839464
706,France,Desktop,-,2024-01-07,Europe,575.2,46.0,,1,January,0,35.88,2.17,34.787736900780374
707,France,Desktop,-,2024-01-08,Europe,2742.9900000000002,631.0,,0,January,0,35.88,2.17,165.8943227424749
708,France,Desktop,-,2024-01-09,Europe,2708.3499999999995,595.0,,0,January,0,35.88,2.17,163.79931716833886
709,France,Desktop,-,2024-01-10,Europe,2996.53,611.0,,0,January,0,35.88,2.17,181.22826365663323
710,France,Desktop,-,2024-01-11,Europe,2701.52,590.0,,0,January,0,35.88,2.17,163.38624303232996
711,France,Desktop,-,2024-01-12,Europe,2974.2400000000002,539.0,,0,January,0,35.88,2.17,179.88017837235228
712,France,Desktop,-,2024-01-13,Europe,1357.0600000000002,31.0,,1,January,0,35.88,2.17,82.07414158305463
713,France,Desktop,-,2024-01-14,Europe,1136.23,28.0,,1,January,0,35.88,2.17,68.71848104793756
714,France,Desktop,-,2024-01-15,Europe,6232.249999999999,578.0,,0,January,0,35.88,2.17,376.9225891861761
715,France,Desktop,-,2024-01-16,Europe,6411.77,600.0,,0,January,0,35.88,2.17,387.7798467112597
716,France,Desktop,-,2024-01-17,Europe,5701.57,544.0,,0,January,0,35.88,2.17,344.8273940914157
717,France,Desktop,-,2024-01-18,Europe,5883.950000000001,556.0,,0,January,0,35.88,2.17,355.8576226309922
718,France,Desktop,-,2024-01-19,Europe,4783.700000000001,556.0,,0,January,0,35.88,2.17,289.3151895206243
719,France,Desktop,-,2024-01-20,Europe,1778.2899999999997,29.0,,1,January,0,35.88,2.17,107.54986900780376
720,France,Desktop,-,2024-01-21,Europe,1307.4399999999998,46.0,,1,January,0,35.88,2.17,79.07315496098103
721,France,Desktop,-,2024-01-22,Europe,6475.540000000001,560.0,,0,January,0,35.88,2.17,391.6366164994426
722,France,Desktop,-,2024-01-23,Europe,4916.589999999999,613.0,,0,January,0,35.88,2.17,297.3522937569676
723,France,Desktop,-,2024-01-24,Europe,4603.91,675.0,,0,January,0,35.88,2.17,278.44160256410254
724,France,Desktop,-,2024-01-25,Europe,3016.1399999999994,639.0,,0,January,0,35.88,2.17,182.41426421404677
725,France,Desktop,-,2024-01-26,Europe,2735.03,552.0,,0,January,0,35.88,2.17,165.41290691192864
726,France,Desktop,-,2024-01-27,Europe,734.2099999999999,49.0,,1,January,0,35.88,2.17,44.40456243032329
727,France,Desktop,-,2024-01-28,Europe,839.89,50.0,,1,January,0,35.88,2.17,50.79602285395763
728,France,Desktop,-,2024-01-29,Europe,4325.96,689.0,,0,January,0,35.88,2.17,261.63136008918616
729,France,Desktop,-,2024-01-30,Europe,3475.0400000000004,643.0,,0,January,0,35.88,2.17,210.16824972129322
730,France,Desktop,-,2024-01-31,Europe,3563.21,636.0,,0,January,0,35.88,2.17,215.5007162764771
731,France,Desktop,-,2024-02-01,Europe,3651.8,775.0,,0,February,0,35.88,2.17,220.8585841694537
732,France,Desktop,-,2024-02-02,Europe,3403.63,637.0,,0,February,0,35.88,2.17,205.84941750278705
733,France,Desktop,-,2024-02-03,Europe,929.2,46.0,,1,February,0,35.88,2.17,56.197435897435895
734,France,Desktop,-,2024-02-04,Europe,1069.97,98.0,,1,February,0,35.88,2.17,64.71111761426978
735,France,Desktop,-,2024-02-05,Europe,4425.200000000001,647.0,,0,February,0,35.88,2.17,267.6333333333333
736,France,Desktop,-,2024-02-06,Europe,3946.9300000000007,646.0,,0,February,0,35.88,2.17,238.7078623188406
737,France,Desktop,-,2024-02-07,Europe,3486.1999999999994,765.0,,0,February,0,35.88,2.17,210.84319955406906
738,France,Desktop,-,2024-02-08,Europe,3049.2,763.0,,0,February,0,35.88,2.17,184.4137123745819
739,France,Desktop,-,2024-02-09,Europe,2728.34,549.0,,0,February,0,35.88,2.17,165.00829988851726
740,France,Desktop,-,2024-02-10,Europe,837.83,68.0,,1,February,0,35.88,2.17,50.6714353400223
741,France,Desktop,-,2024-02-11,Europe,737.1,85.0,,1,February,0,35.88,2.17,44.57934782608695
742,France,Desktop,-,2024-02-12,Europe,3666.760000000001,676.0,,0,February,0,35.88,2.17,221.7633556298774
743,France,Desktop,-,2024-02-13,Europe,3732.0299999999993,681.0,,0,February,0,35.88,2.17,225.7108444816053
744,France,Desktop,-,2024-02-14,Europe,3001.7200000000003,668.0,,0,February,0,35.88,2.17,181.54215161649944
745,France,Desktop,-,2024-02-15,Europe,3097.1399999999994,688.0,,0,February,0,35.88,2.17,187.31309364548488
746,France,Desktop,-,2024-02-16,Europe,2718.6100000000006,569.0,,0,February,0,35.88,2.17,164.41983556298777
747,France,Desktop,-,2024-02-17,Europe,626.3199999999999,63.0,,1,February,0,35.88,2.17,37.879442586399094
748,France,Desktop,-,2024-02-18,Europe,666.5699999999999,46.0,,1,February,0,35.88,2.17,40.31373745819398
