,market,account_type,funnel,ds,region,X,y,weekday_or_weekend,Month of Ds,floor,AOV,ROAS,cap
454,India,Desktop,-,2023-04-30,Europe,152.65,18.0,1,April,0,103.0434172009,17.6660479749795,26.170737506918268
455,India,Desktop,-,2023-05-01,Europe,1044.93,104.0,0,May,0,103.0434172009,17.6660479749795,179.14568452737706
456,India,Desktop,-,2023-05-02,Europe,1346.6099999999997,370.0,0,May,0,103.0434172009,17.6660479749795,230.86653674543857
457,India,Desktop,-,2023-05-03,Europe,1230.48,327.0,0,May,0,103.0434172009,17.6660479749795,210.95688887987419
458,India,Desktop,-,2023-05-04,Europe,1023.8800000000001,313.0,0,May,0,103.0434172009,17.6660479749795,175.53681440277416
459,India,Desktop,-,2023-05-05,Europe,1068.0,297.0,0,May,0,103.0434172009,17.6660479749795,183.1008690297328
460,India,Desktop,-,2023-05-06,Europe,831.0300000000002,204.0,1,May,0,103.0434172009,17.6660479749795,142.47407789305137
461,India,Desktop,-,2023-05-07,Europe,585.55,11.0,1,May,0,103.0434172009,17.6660479749795,100.388308858015
462,India,Desktop,-,2023-05-08,Europe,1770.8500000000001,299.0,0,May,0,103.0434172009,17.6660479749795,303.59941378399094
463,India,Desktop,-,2023-05-09,Europe,1303.02,307.0,0,May,0,103.0434172009,17.6660479749795,223.39334678194982
464,India,Desktop,-,2023-05-10,Europe,1365.2599999999998,256.0,0,May,0,103.0434172009,17.6660479749795,234.06394424300836
465,India,Desktop,-,2023-05-11,Europe,1416.35,252.0,0,May,0,103.0434172009,17.6660479749795,242.82295491597566
466,India,Desktop,-,2023-05-12,Europe,887.0600000000001,213.0,0,May,0,103.0434172009,17.6660479749795,152.08001580666178
467,India,Desktop,-,2023-05-13,Europe,533.95,226.0,1,May,0,103.0434172009,17.6660479749795,91.54186237680321
468,India,Desktop,-,2023-05-14,Europe,107.12000000000002,5.0,1,May,0,103.0434172009,17.6660479749795,18.364948586577697
469,India,Desktop,-,2023-05-15,Europe,1163.45,281.0,0,May,0,103.0434172009,17.6660479749795,199.465080592362
470,India,Desktop,-,2023-05-16,Europe,1047.38,269.0,0,May,0,103.0434172009,17.6660479749795,179.56571929247337
471,India,Desktop,-,2023-05-17,Europe,998.81,247.0,0,May,0,103.0434172009,17.6660479749795,171.23874437789084
472,India,Desktop,-,2023-05-18,Europe,1104.56,301.0,0,May,0,103.0434172009,17.6660479749795,189.3688163815371
473,India,Desktop,-,2023-05-19,Europe,814.4499999999998,334.0,0,May,0,103.0434172009,17.6660479749795,139.6315569112976
474,India,Desktop,-,2023-05-20,Europe,533.6700000000001,148.0,1,May,0,103.0434172009,17.6660479749795,91.49385840364936
475,India,Desktop,-,2023-05-21,Europe,130.86,15.0,1,May,0,103.0434172009,17.6660479749795,22.43499973898018
476,India,Desktop,-,2023-05-22,Europe,927.29,330.0,0,May,0,103.0434172009,17.6660479749795,158.97715809230422
477,India,Desktop,-,2023-05-23,Europe,957.21,327.0,0,May,0,103.0434172009,17.6660479749795,164.106725509317
478,India,Desktop,-,2023-05-24,Europe,823.72,309.0,0,May,0,103.0434172009,17.6660479749795,141.220831308213
479,India,Desktop,-,2023-05-25,Europe,842.2599999999998,248.0,0,May,0,103.0434172009,17.6660479749795,144.39938010204372
480,India,Desktop,-,2023-05-26,Europe,738.5400000000001,252.0,0,May,0,103.0434172009,17.6660479749795,126.61733690376299
481,India,Desktop,-,2023-05-27,Europe,445.47,190.0,1,May,0,103.0434172009,17.6660479749795,76.37260686018264
482,India,Desktop,-,2023-05-28,Europe,108.71999999999998,5.0,1,May,0,103.0434172009,17.6660479749795,18.639257004599763
483,India,Desktop,-,2023-05-29,Europe,205.64,207.0,0,May,0,103.0434172009,17.6660479749795,35.25548942628675
484,India,Desktop,-,2023-05-30,Europe,130.56,239.0,0,May,0,103.0434172009,17.6660479749795,22.383566910601044
485,India,Desktop,-,2023-05-31,Europe,124.14,238.0,0,May,0,103.0434172009,17.6660479749795,21.28290438328748
486,India,Desktop,-,2023-06-01,Europe,612.6,240.0,0,June,0,103.0434172009,17.6660479749795,105.02583555020067
487,India,Desktop,-,2023-06-02,Europe,1037.41,311.0,0,June,0,103.0434172009,17.6660479749795,177.85643496267332
488,India,Desktop,-,2023-06-03,Europe,763.54,136.0,1,June,0,103.0434172009,17.6660479749795,130.90340593535785
489,India,Desktop,-,2023-06-04,Europe,170.71,21.0,1,June,0,103.0434172009,17.6660479749795,29.266993775342403
490,India,Desktop,-,2023-06-05,Europe,1327.41,319.0,0,June,0,103.0434172009,17.6660479749795,227.5748357291738
491,India,Desktop,-,2023-06-06,Europe,1341.35,178.0,0,June,0,103.0434172009,17.6660479749795,229.96474782119105
492,India,Desktop,-,2023-06-07,Europe,1315.1299999999999,226.0,0,June,0,103.0434172009,17.6660479749795,225.46951862085436
493,India,Desktop,-,2023-06-08,Europe,1253.7599999999998,191.0,0,June,0,103.0434172009,17.6660479749795,214.94807636209526
494,India,Desktop,-,2023-06-09,Europe,1114.29,203.0,0,June,0,103.0434172009,17.6660479749795,191.03695444863385
495,India,Desktop,-,2023-06-10,Europe,587.18,123.0,1,June,0,103.0434172009,17.6660479749795,100.66776055887499
496,India,Desktop,-,2023-06-11,Europe,281.38000000000005,9.0,1,June,0,103.0434172009,17.6660479749795,48.24056416440657
497,India,Desktop,-,2023-06-12,Europe,1198.8500000000001,219.0,0,June,0,103.0434172009,17.6660479749795,205.53415434110036
498,India,Desktop,-,2023-06-13,Europe,1386.7299999999998,239.0,0,June,0,103.0434172009,17.6660479749795,237.74482032734204
499,India,Desktop,-,2023-06-14,Europe,1381.8,229.0,0,June,0,103.0434172009,17.6660479749795,236.89960751431155
500,India,Desktop,-,2023-06-15,Europe,1074.74,208.0,0,June,0,103.0434172009,17.6660479749795,184.25639324065074
501,India,Desktop,-,2023-06-16,Europe,1098.1499999999999,159.0,0,June,0,103.0434172009,17.6660479749795,188.26986828183618
502,India,Desktop,-,2023-06-17,Europe,567.4200000000001,137.0,1,June,0,103.0434172009,17.6660479749795,97.28005159630243
503,India,Desktop,-,2023-06-18,Europe,105.22999999999999,25.0,1,June,0,103.0434172009,17.6660479749795,18.04092176778912
504,India,Desktop,-,2023-06-19,Europe,1046.09,198.0,0,June,0,103.0434172009,17.6660479749795,179.34455813044303
505,India,Desktop,-,2023-06-20,Europe,1035.94,164.0,0,June,0,103.0434172009,17.6660479749795,177.60441410361554
506,India,Desktop,-,2023-06-21,Europe,1269.28,215.0,0,June,0,103.0434172009,17.6660479749795,217.60886801690938
507,India,Desktop,-,2023-06-22,Europe,1083.61,178.0,0,June,0,103.0434172009,17.6660479749795,185.7770905330606
508,India,Desktop,-,2023-06-23,Europe,917.7800000000001,154.0,0,June,0,103.0434172009,17.6660479749795,157.34673743268556
509,India,Desktop,-,2023-06-24,Europe,416.88,164.0,1,June,0,103.0434172009,17.6660479749795,71.47105831565075
510,India,Desktop,-,2023-06-25,Europe,124.15,13.0,1,June,0,103.0434172009,17.6660479749795,21.28461881090012
511,India,Desktop,-,2023-06-26,Europe,1222.9400000000003,195.0,0,June,0,103.0434172009,17.6660479749795,209.66421045994517
512,India,Desktop,-,2023-06-27,Europe,1031.92,183.0,0,June,0,103.0434172009,17.6660479749795,176.9152142033351
513,India,Desktop,-,2023-06-28,Europe,691.3400000000001,183.0,0,June,0,103.0434172009,17.6660479749795,118.52523857211187
514,India,Desktop,-,2023-06-29,Europe,699.8299999999999,151.0,0,June,0,103.0434172009,17.6660479749795,119.98078761524147
515,India,Desktop,-,2023-06-30,Europe,502.71000000000004,156.0,0,June,0,103.0434172009,17.6660479749795,86.18599051492225
516,India,Desktop,-,2023-07-01,Europe,460.03999999999996,144.0,1,July,0,103.0434172009,17.6660479749795,78.87052789179613
517,India,Desktop,-,2023-07-02,Europe,94.0,2.0,1,July,0,103.0434172009,17.6660479749795,16.115619558796705
518,India,Desktop,-,2023-07-03,Europe,552.86,164.0,0,July,0,103.0434172009,17.6660479749795,94.78384499230157
519,India,Desktop,-,2023-07-04,Europe,684.51,172.0,0,July,0,103.0434172009,17.6660479749795,117.35428451268014
520,India,Desktop,-,2023-07-05,Europe,657.8000000000001,195.0,0,July,0,103.0434172009,17.6660479749795,112.7750483593242
521,India,Desktop,-,2023-07-06,Europe,740.3099999999997,147.0,0,July,0,103.0434172009,17.6660479749795,126.92079059119983
522,India,Desktop,-,2023-07-07,Europe,742.8800000000001,228.0,0,July,0,103.0434172009,17.6660479749795,127.36139848764786
523,India,Desktop,-,2023-07-08,Europe,1003.3100000000001,159.0,1,July,0,103.0434172009,17.6660479749795,172.0102368035779
524,India,Desktop,-,2023-07-09,Europe,213.81,8.0,1,July,0,103.0434172009,17.6660479749795,36.65617678581196
525,India,Desktop,-,2023-07-10,Europe,1286.3099999999997,197.0,0,July,0,103.0434172009,17.6660479749795,220.5285382412318
526,India,Desktop,-,2023-07-11,Europe,1177.98,194.0,0,July,0,103.0434172009,17.6660479749795,201.95614391352493
527,India,Desktop,-,2023-07-12,Europe,1037.26,235.0,0,July,0,103.0434172009,17.6660479749795,177.83071854848373
528,India,Desktop,-,2023-07-13,Europe,1075.97,216.0,0,July,0,103.0434172009,17.6660479749795,184.46726783700524
529,India,Desktop,-,2023-07-14,Europe,952.0300000000001,197.0,0,July,0,103.0434172009,17.6660479749795,163.2186520059705
530,India,Desktop,-,2023-07-15,Europe,565.88,161.0,1,July,0,103.0434172009,17.6660479749795,97.01602974395617
531,India,Desktop,-,2023-07-16,Europe,121.59,14.0,1,July,0,103.0434172009,17.6660479749795,20.845725342064803
532,India,Desktop,-,2023-07-17,Europe,1133.77,302.0,0,July,0,103.0434172009,17.6660479749795,194.37665943805257
533,India,Desktop,-,2023-07-18,Europe,1050.3300000000002,240.0,0,July,0,103.0434172009,17.6660479749795,180.07147543820156
534,India,Desktop,-,2023-07-19,Europe,1056.71,212.0,0,July,0,103.0434172009,17.6660479749795,181.16528025506457
535,India,Desktop,-,2023-07-20,Europe,992.32,186.0,0,July,0,103.0434172009,17.6660479749795,170.1260808572888
536,India,Desktop,-,2023-07-21,Europe,2222.46,205.0,0,July,0,103.0434172009,17.6660479749795,381.0246791983333
537,India,Desktop,-,2023-07-22,Europe,1674.4,164.0,1,July,0,103.0434172009,17.6660479749795,287.06375946009797
538,India,Desktop,-,2023-07-23,Europe,288.71000000000004,23.0,1,July,0,103.0434172009,17.6660479749795,49.49723960447019
539,India,Desktop,-,2023-07-24,Europe,4586.810000000001,383.0,0,July,0,103.0434172009,17.6660479749795,786.3753717923865
540,India,Desktop,-,2023-07-25,Europe,4966.879999999999,260.0,0,July,0,103.0434172009,17.6660479749795,851.5356220659168
541,India,Desktop,-,2023-07-26,Europe,4331.469999999999,171.0,0,July,0,103.0434172009,17.6660479749795,742.5991771312889
542,India,Desktop,-,2023-07-27,Europe,4068.4300000000003,205.0,0,July,0,103.0434172009,17.6660479749795,697.5028732084604
543,India,Desktop,-,2023-07-28,Europe,3399.5099999999998,190.0,0,July,0,103.0434172009,17.6660479749795,582.8213813438829
544,India,Desktop,-,2023-07-29,Europe,2181.62,191.0,1,July,0,103.0434172009,17.6660479749795,374.0229568283199
545,India,Desktop,-,2023-07-30,Europe,984.1999999999999,19.0,1,July,0,103.0434172009,17.6660479749795,168.73396563582676
546,India,Desktop,-,2023-07-31,Europe,3400.3399999999997,275.0,0,July,0,103.0434172009,17.6660479749795,582.9636788357317
547,India,Desktop,-,2023-08-01,Europe,3417.7999999999997,223.0,0,August,0,103.0434172009,17.6660479749795,585.9570694473977
548,India,Desktop,-,2023-08-02,Europe,1997.59,224.0,0,August,0,103.0434172009,17.6660479749795,342.47234547294374
549,India,Desktop,-,2023-08-03,Europe,510.65000000000003,165.0,0,August,0,103.0434172009,17.6660479749795,87.54724603935679
550,India,Desktop,-,2023-08-04,Europe,524.24,167.0,0,August,0,103.0434172009,17.6660479749795,89.87715316493176
551,India,Desktop,-,2023-08-05,Europe,298.53000000000003,155.0,1,August,0,103.0434172009,17.6660479749795,51.18080752008065
552,India,Desktop,-,2023-08-06,Europe,48.040000000000006,32.0,1,August,0,103.0434172009,17.6660479749795,8.2361102511127
553,India,Desktop,-,2023-08-07,Europe,514.76,310.0,0,August,0,103.0434172009,17.6660479749795,88.25187578815098
554,India,Desktop,-,2023-08-08,Europe,760.25,228.0,0,August,0,103.0434172009,17.6660479749795,130.33935925079996
555,India,Desktop,-,2023-08-09,Europe,1403.17,239.0,0,August,0,103.0434172009,17.6660479749795,240.56333932251889
556,India,Desktop,-,2023-08-10,Europe,1488.2,184.0,0,August,0,103.0434172009,17.6660479749795,255.14111731277936
557,India,Desktop,-,2023-08-11,Europe,1479.68,203.0,0,August,0,103.0434172009,17.6660479749795,253.68042498681183
558,India,Desktop,-,2023-08-12,Europe,613.0800000000002,128.0,1,August,0,103.0434172009,17.6660479749795,105.10812807560731
559,India,Desktop,-,2023-08-13,Europe,75.56,6.0,1,August,0,103.0434172009,17.6660479749795,12.954215041092331
560,India,Desktop,-,2023-08-14,Europe,1138.0100000000002,146.0,0,August,0,103.0434172009,17.6660479749795,195.1035767458111
561,India,Desktop,-,2023-08-15,Europe,632.96,54.0,0,August,0,103.0434172009,17.6660479749795,108.51641016953153
562,India,Desktop,-,2023-08-16,Europe,1362.5099999999998,174.0,0,August,0,103.0434172009,17.6660479749795,233.59247664953295
563,India,Desktop,-,2023-08-17,Europe,1220.5099999999998,138.0,0,August,0,103.0434172009,17.6660479749795,209.2476045500741
564,India,Desktop,-,2023-08-18,Europe,990.6,220.0,0,August,0,103.0434172009,17.6660479749795,169.83119930791509
565,India,Desktop,-,2023-08-19,Europe,675.9,125.0,1,August,0,103.0434172009,17.6660479749795,115.87816233819886
566,India,Desktop,-,2023-08-20,Europe,111.38,16.0,1,August,0,103.0434172009,17.6660479749795,19.095294749561457
567,India,Desktop,-,2023-08-21,Europe,1543.93,184.0,0,August,0,103.0434172009,17.6660479749795,264.69562239801064
568,India,Desktop,-,2023-08-22,Europe,1493.38,228.0,0,August,0,103.0434172009,17.6660479749795,256.02919081612583
569,India,Desktop,-,2023-08-23,Europe,1725.9099999999999,192.0,0,August,0,103.0434172009,17.6660479749795,295.89477609279595
570,India,Desktop,-,2023-08-24,Europe,1432.9999999999998,190.0,0,August,0,103.0434172009,17.6660479749795,245.67747689101785
571,India,Desktop,-,2023-08-25,Europe,1078.79,169.0,0,August,0,103.0434172009,17.6660479749795,184.95073642376914
572,India,Desktop,-,2023-08-26,Europe,614.3199999999999,119.0,1,August,0,103.0434172009,17.6660479749795,105.32071709957438
573,India,Desktop,-,2023-08-27,Europe,79.1,32.0,1,August,0,103.0434172009,17.6660479749795,13.561122415966164
574,India,Desktop,-,2023-08-28,Europe,1332.7299999999998,190.0,0,August,0,103.0434172009,17.6660479749795,228.48691121909715
575,India,Desktop,-,2023-08-29,Europe,1498.27,235.0,0,August,0,103.0434172009,17.6660479749795,256.86754591870573
576,India,Desktop,-,2023-08-30,Europe,1449.88,144.0,0,August,0,103.0434172009,17.6660479749795,248.57143070115075
577,India,Desktop,-,2023-08-31,Europe,1767.4700000000003,172.0,0,August,0,103.0434172009,17.6660479749795,303.0199372509193
578,India,Desktop,-,2023-09-01,Europe,1907.74,202.0,0,September,0,103.0434172009,17.6660479749795,327.0682133733918
579,India,Desktop,-,2023-09-02,Europe,738.1999999999999,149.0,1,September,0,103.0434172009,17.6660479749795,126.55904636493327
580,India,Desktop,-,2023-09-03,Europe,97.57000000000001,12.0,1,September,0,103.0434172009,17.6660479749795,16.727670216508454
581,India,Desktop,-,2023-09-04,Europe,875.52,209.0,0,September,0,103.0434172009,17.6660479749795,150.10156634167757
582,India,Desktop,-,2023-09-05,Europe,1461.1999999999998,342.0,0,September,0,103.0434172009,17.6660479749795,250.51216275865684
583,India,Desktop,-,2023-09-06,Europe,1914.94,335.0,0,September,0,103.0434172009,17.6660479749795,328.30260125449115
584,India,Desktop,-,2023-09-07,Europe,1406.5100000000002,189.0,0,September,0,103.0434172009,17.6660479749795,241.13595814514
585,India,Desktop,-,2023-09-08,Europe,1202.2800000000002,188.0,0,September,0,103.0434172009,17.6660479749795,206.12220301223516
586,India,Desktop,-,2023-09-09,Europe,584.4,122.0,1,September,0,103.0434172009,17.6660479749795,100.19114968256164
587,India,Desktop,-,2023-09-10,Europe,139.48999999999998,17.0,1,September,0,103.0434172009,17.6660479749795,23.914550768686727
588,India,Desktop,-,2023-09-11,Europe,1762.2899999999997,329.0,0,September,0,103.0434172009,17.6660479749795,302.1318637475728
589,India,Desktop,-,2023-09-12,Europe,1645.97,264.0,0,September,0,103.0434172009,17.6660479749795,282.18964175736824
590,India,Desktop,-,2023-09-13,Europe,1983.0399999999997,250.0,0,September,0,103.0434172009,17.6660479749795,339.9778532965555
591,India,Desktop,-,2023-09-14,Europe,1395.4499999999998,214.0,0,September,0,103.0434172009,17.6660479749795,239.23980120556232
592,India,Desktop,-,2023-09-15,Europe,1460.93,305.0,0,September,0,103.0434172009,17.6660479749795,250.46587321311569
593,India,Desktop,-,2023-09-16,Europe,711.0399999999998,170.0,1,September,0,103.0434172009,17.6660479749795,121.9026609690086
594,India,Desktop,-,2023-09-17,Europe,155.73,15.0,1,September,0,103.0434172009,17.6660479749795,26.698781211610754
595,India,Desktop,-,2023-09-18,Europe,1157.1499999999999,210.0,0,September,0,103.0434172009,17.6660479749795,198.38499119640008
596,India,Desktop,-,2023-09-19,Europe,1541.65,161.0,0,September,0,103.0434172009,17.6660479749795,264.3047329023292
597,India,Desktop,-,2023-09-20,Europe,2023.01,293.0,0,September,0,103.0434172009,17.6660479749795,346.83042046426937
598,India,Desktop,-,2023-09-21,Europe,2177.6399999999994,222.0,0,September,0,103.0434172009,17.6660479749795,373.3406146384899
599,India,Desktop,-,2023-09-22,Europe,1983.5700000000002,245.0,0,September,0,103.0434172009,17.6660479749795,340.0687179600254
600,India,Desktop,-,2023-09-23,Europe,514.2999999999998,125.0,1,September,0,103.0434172009,17.6660479749795,88.1730121179696
601,India,Desktop,-,2023-09-24,Europe,110.98,66.0,1,September,0,103.0434172009,17.6660479749795,19.026717645055943
602,India,Desktop,-,2023-09-25,Europe,1325.69,193.0,0,September,0,103.0434172009,17.6660479749795,227.27995417980006
603,India,Desktop,-,2023-09-26,Europe,1291.41,204.0,0,September,0,103.0434172009,17.6660479749795,221.40289632367717
604,India,Desktop,-,2023-09-27,Europe,1114.34,285.0,0,September,0,103.0434172009,17.6660479749795,191.045526586697
605,India,Desktop,-,2023-09-28,Europe,934.9300000000001,161.0,0,September,0,103.0434172009,17.6660479749795,160.28698078835964
606,India,Desktop,-,2023-09-29,Europe,780.3500000000001,153.0,0,September,0,103.0434172009,17.6660479749795,133.78535875220226
607,India,Desktop,-,2023-09-30,Europe,170.56,160.0,1,September,0,103.0434172009,17.6660479749795,29.241277361152832
608,India,Desktop,-,2023-10-01,Europe,140.59,7.0,1,October,0,103.0434172009,17.6660479749795,24.103137806076905
609,India,Desktop,-,2023-10-02,Europe,447.23999999999995,83.0,0,October,0,103.0434172009,17.6660479749795,76.67606054761956
610,India,Desktop,-,2023-10-03,Europe,912.5699999999999,173.0,0,October,0,103.0434172009,17.6660479749795,156.45352064650115
611,India,Desktop,-,2023-10-04,Europe,1205.4999999999998,190.0,0,October,0,103.0434172009,17.6660479749795,206.67424870350453
612,India,Desktop,-,2023-10-05,Europe,939.19,189.0,0,October,0,103.0434172009,17.6660479749795,161.0173269513434
613,India,Desktop,-,2023-10-06,Europe,764.48,201.0,0,October,0,103.0434172009,17.6660479749795,131.0645621309458
614,India,Desktop,-,2023-10-07,Europe,416.50000000000006,100.0,1,October,0,103.0434172009,17.6660479749795,71.40591006637052
615,India,Desktop,-,2023-10-08,Europe,126.38000000000001,21.0,1,October,0,103.0434172009,17.6660479749795,21.66693616851838
616,India,Desktop,-,2023-10-09,Europe,668.94,211.0,0,October,0,103.0434172009,17.6660479749795,114.68492071980288
617,India,Desktop,-,2023-10-10,Europe,927.04,196.0,0,October,0,103.0434172009,17.6660479749795,158.93429740198826
618,India,Desktop,-,2023-10-11,Europe,1569.1600000000003,244.0,0,October,0,103.0434172009,17.6660479749795,269.0211232646962
619,India,Desktop,-,2023-10-12,Europe,1291.7799999999997,270.0,0,October,0,103.0434172009,17.6660479749795,221.46633014534473
620,India,Desktop,-,2023-10-13,Europe,1251.77,246.0,0,October,0,103.0434172009,17.6660479749795,214.60690526718034
621,India,Desktop,-,2023-10-14,Europe,774.4,73.0,1,October,0,103.0434172009,17.6660479749795,132.76527432268264
622,India,Desktop,-,2023-10-15,Europe,197.38000000000002,16.0,1,October,0,103.0434172009,17.6660479749795,33.83937221824781
623,India,Desktop,-,2023-10-16,Europe,1260.25,219.0,0,October,0,103.0434172009,17.6660479749795,216.06073988269733
624,India,Desktop,-,2023-10-17,Europe,1253.68,236.0,0,October,0,103.0434172009,17.6660479749795,214.93436094119423
625,India,Desktop,-,2023-10-18,Europe,1278.19,188.0,0,October,0,103.0434172009,17.6660479749795,219.1364230197698
626,India,Desktop,-,2023-10-19,Europe,1188.83,225.0,0,October,0,103.0434172009,17.6660479749795,203.8162978732371
627,India,Desktop,-,2023-10-20,Europe,1612.84,154.0,0,October,0,103.0434172009,17.6660479749795,276.50974307669867
628,India,Desktop,-,2023-10-21,Europe,656.97,117.0,1,October,0,103.0434172009,17.6660479749795,112.63275086747524
629,India,Desktop,-,2023-10-22,Europe,174.84,14.0,1,October,0,103.0434172009,17.6660479749795,29.975052379361873
630,India,Desktop,-,2023-10-23,Europe,1044.0,172.0,0,October,0,103.0434172009,17.6660479749795,178.9862427594017
631,India,Desktop,-,2023-10-24,Europe,701.25,119.0,0,October,0,103.0434172009,17.6660479749795,120.22423633623607
632,India,Desktop,-,2023-10-25,Europe,1497.85,159.0,0,October,0,103.0434172009,17.6660479749795,256.7955399589749
633,India,Desktop,-,2023-10-26,Europe,1791.24,147.0,0,October,0,103.0434172009,17.6660479749795,307.0951316861597
634,India,Desktop,-,2023-10-27,Europe,1732.3200000000002,209.0,0,October,0,103.0434172009,17.6660479749795,296.9937241924969
635,India,Desktop,-,2023-10-28,Europe,608.9999999999999,82.0,1,October,0,103.0434172009,17.6660479749795,104.40864160965099
636,India,Desktop,-,2023-10-29,Europe,204.26000000000002,46.0,1,October,0,103.0434172009,17.6660479749795,35.01889841574272
637,India,Desktop,-,2023-10-30,Europe,1316.77,193.0,0,October,0,103.0434172009,17.6660479749795,225.750684749327
638,India,Desktop,-,2023-10-31,Europe,1707.08,174.0,0,October,0,103.0434172009,17.6660479749795,292.6665088981987
639,India,Desktop,-,2023-11-01,Europe,1546.1,111.0,0,November,0,103.0434172009,17.6660479749795,265.06765318995303
640,India,Desktop,-,2023-11-02,Europe,1276.3799999999997,117.0,0,November,0,103.0434172009,17.6660479749795,218.82611162188226
641,India,Desktop,-,2023-11-03,Europe,1402.7199999999998,156.0,0,November,0,103.0434172009,17.6660479749795,240.48619007995012
642,India,Desktop,-,2023-11-04,Europe,574.1599999999999,92.0,1,November,0,103.0434172009,17.6660479749795,98.43557580722037
643,India,Desktop,-,2023-11-05,Europe,110.28999999999999,12.0,1,November,0,103.0434172009,17.6660479749795,18.908422139783923
644,India,Desktop,-,2023-11-06,Europe,1234.2299999999998,156.0,0,November,0,103.0434172009,17.6660479749795,211.59979923461333
645,India,Desktop,-,2023-11-07,Europe,1388.6399999999999,196.0,0,November,0,103.0434172009,17.6660479749795,238.07227600135593
646,India,Desktop,-,2023-11-08,Europe,1467.4600000000003,187.0,0,November,0,103.0434172009,17.6660479749795,251.5853944441683
647,India,Desktop,-,2023-11-09,Europe,1286.25,177.0,0,November,0,103.0434172009,17.6660479749795,220.51825167555597
648,India,Desktop,-,2023-11-10,Europe,1120.14,174.0,0,November,0,103.0434172009,17.6660479749795,192.03989460202706
649,India,Desktop,-,2023-11-11,Europe,492.04999999999995,77.0,1,November,0,103.0434172009,17.6660479749795,84.3584106798502
650,India,Desktop,-,2023-11-12,Europe,211.44000000000003,4.0,1,November,0,103.0434172009,17.6660479749795,36.24985744161676
651,India,Desktop,-,2023-11-13,Europe,809.16,21.0,0,November,0,103.0434172009,17.6660479749795,138.72462470421215
652,India,Desktop,-,2023-11-14,Europe,941.8000000000001,52.0,0,November,0,103.0434172009,17.6660479749795,161.46479255824192
653,India,Desktop,-,2023-11-15,Europe,1482.96,102.0,0,November,0,103.0434172009,17.6660479749795,254.24275724375707
654,India,Desktop,-,2023-11-16,Europe,1211.58,114.0,0,November,0,103.0434172009,17.6660479749795,207.71662069198842
655,India,Desktop,-,2023-11-17,Europe,1126.3899999999999,113.0,0,November,0,103.0434172009,17.6660479749795,193.11141185992577
656,India,Desktop,-,2023-11-18,Europe,572.77,101.0,1,November,0,103.0434172009,17.6660479749795,98.19727036906372
657,India,Desktop,-,2023-11-19,Europe,112.55,5.0,1,November,0,103.0434172009,17.6660479749795,19.2958827802401
658,India,Desktop,-,2023-11-20,Europe,1240.08,157.0,0,November,0,103.0434172009,17.6660479749795,212.6027393880066
659,India,Desktop,-,2023-11-21,Europe,1538.33,169.0,0,November,0,103.0434172009,17.6660479749795,263.73554293493333
660,India,Desktop,-,2023-11-22,Europe,1329.88,175.0,0,November,0,103.0434172009,17.6660479749795,227.9982993494954
661,India,Desktop,-,2023-11-23,Europe,933.4200000000001,157.0,0,November,0,103.0434172009,17.6660479749795,160.0281022188513
662,India,Desktop,-,2023-11-24,Europe,993.06,176.0,0,November,0,103.0434172009,17.6660479749795,170.25294850062403
663,India,Desktop,-,2023-11-25,Europe,673.3399999999999,147.0,1,November,0,103.0434172009,17.6660479749795,115.43926886936353
664,India,Desktop,-,2023-11-26,Europe,214.36999999999998,6.0,1,November,0,103.0434172009,17.6660479749795,36.75218473211967
665,India,Desktop,-,2023-11-27,Europe,1114.17,354.0,0,November,0,103.0434172009,17.6660479749795,191.0163813172822
666,India,Desktop,-,2023-11-28,Europe,1385.8600000000001,216.0,0,November,0,103.0434172009,17.6660479749795,237.59566512504261
667,India,Desktop,-,2023-11-29,Europe,1295.24,221.0,0,November,0,103.0434172009,17.6660479749795,222.05952209931752
668,India,Desktop,-,2023-11-30,Europe,1155.83,191.0,0,November,0,103.0434172009,17.6660479749795,198.15868675153186
669,India,Desktop,-,2023-12-01,Europe,1508.28,163.0,0,December,0,103.0434172009,17.6660479749795,258.5836879589563
670,India,Desktop,-,2023-12-02,Europe,759.4,118.0,1,December,0,103.0434172009,17.6660479749795,130.19363290372573
671,India,Desktop,-,2023-12-03,Europe,158.82999999999998,10.0,1,December,0,103.0434172009,17.6660479749795,27.230253771528517
672,India,Desktop,-,2023-12-04,Europe,1404.4199999999996,147.0,0,December,0,103.0434172009,17.6660479749795,240.77764277409852
673,India,Desktop,-,2023-12-05,Europe,1423.83,164.0,0,December,0,103.0434172009,17.6660479749795,244.10534677022883
674,India,Desktop,-,2023-12-06,Europe,1750.69,165.0,0,December,0,103.0434172009,17.6660479749795,300.14312771691283
675,India,Desktop,-,2023-12-07,Europe,1295.17,151.0,0,December,0,103.0434172009,17.6660479749795,222.04752110602908
676,India,Desktop,-,2023-12-08,Europe,1116.5700000000002,171.0,0,December,0,103.0434172009,17.6660479749795,191.42784394431533
677,India,Desktop,-,2023-12-09,Europe,723.2800000000001,149.0,1,December,0,103.0434172009,17.6660479749795,124.00112036687747
678,India,Desktop,-,2023-12-10,Europe,149.18,16.0,1,December,0,103.0434172009,17.6660479749795,25.5758311253329
679,India,Desktop,-,2023-12-11,Europe,1212.58,367.0,0,December,0,103.0434172009,17.6660479749795,207.88806345325222
680,India,Desktop,-,2023-12-12,Europe,1365.8000000000002,293.0,0,December,0,103.0434172009,17.6660479749795,234.1565233340909
