Unnamed: 0,market,account_type,funnel,periods_for_acc_cal,changepoint_prior_scale,seasonality_prior_scale,holidays_prior_scale,seasonality_mode,input_mode,weekday_or_weekend,include_holiday,covid_year_exclude,covid_year_dummy,anomaly_2021,generic_cost_split,competitor_cost_split,new_confirmed,power,growth,MAPE,period_AE
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,linear,78.3,76.97
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,additive,na,na,na,na,na,na,na,na,na,logistic,15.95,4.41
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,logistic,45.53,9.7
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,additive,na,Default,na,na,na,na,na,na,na,linear,68.33,67.63
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,additive,additive,na,na,na,na,na,na,na,na,linear,70.68,69.91000000000001
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,additive,na,Default,na,na,na,na,na,na,na,logistic,15.04,0.24
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,additive,na,Custom,na,na,na,na,na,na,na,linear,68.68,68.63
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,additive,na,Custom,na,na,na,na,na,na,na,logistic,20.78,7.81
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,additive,additive,Default,na,na,na,na,na,na,na,linear,68.26,67.56
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,additive,additive,na,na,na,na,na,na,na,na,logistic,22.19,11.16
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,additive,multiplicative,na,na,na,na,na,na,na,na,linear,68.13,67.67
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,additive,additive,Custom,na,na,na,na,na,na,na,linear,67.81,67.77
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,additive,additive,Default,na,na,na,na,na,na,na,logistic,16.46,0.19
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,additive,additive,Custom,na,na,na,na,na,na,na,logistic,20.75,1.78
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,67.74,67.25999999999999
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,28.91,24.04
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,14.92,6.710000000000001
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,74.0,72.85000000000001
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,additive,multiplicative,Custom,na,na,na,na,na,na,na,linear,70.48,70.47
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,44.09,7.91
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,additive,multiplicative,Custom,na,na,na,na,na,na,na,logistic,23.32,8.129999999999999
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,71.05,69.99
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,42.28,2.23
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,linear,71.87,70.83
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,multiplicative,na,Custom,na,na,na,na,na,na,na,linear,72.99,72.46000000000001
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,multiplicative,na,Custom,na,na,na,na,na,na,na,logistic,49.74,8.39
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,73.16,71.99
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,49.03,8.219999999999999
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,73.55,72.61
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,50.5,9.9
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,multiplicative,additive,Custom,na,na,na,na,na,na,na,linear,70.97,70.57
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,multiplicative,additive,Custom,na,na,na,na,na,na,na,logistic,51.64,3.71
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,73.34,72.39
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,44.55,6.83
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,43.9,3.29
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,72.57,71.49
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,linear,75.12,74.71
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,logistic,47.71,2.12
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,81.47,80.5
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,16.74,7.920000000000001
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,48.72,42.4
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,linear,73.7,72.61999999999999
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,additive,na,Custom,na,na,na,na,na,na,na,linear,81.02,80.03
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,linear,82.0,81.14
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,additive,na,Custom,na,na,na,na,na,na,na,logistic,49.11,42.04
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,logistic,13.58,0.24
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,logistic,29.22,22.66
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,linear,80.48,79.47
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,additive,additive,Custom,na,na,na,na,na,na,na,linear,81.06,80.15
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,additive,additive,Custom,na,na,na,na,na,na,na,logistic,14.09,0.93
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,21.72,12.93
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,83.79,83.00999999999999
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,22.85,14.24
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,77.93,76.59
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,additive,multiplicative,Custom,na,na,na,na,na,na,na,linear,83.4,82.59
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,additive,multiplicative,Custom,na,na,na,na,na,na,na,logistic,22.89,12.11
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,43.77,6.890000000000001
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,linear,82.95,82.01
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,linear,76.92,75.58
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,48.42,14.75
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,multiplicative,na,Custom,na,na,na,na,na,na,na,linear,82.3,81.3
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,multiplicative,na,Custom,na,na,na,na,na,na,na,logistic,45.9,10.92
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,82.43,81.45
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,46.82,11.17
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,54.18,19.24
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,80.98,79.81
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,multiplicative,additive,Custom,na,na,na,na,na,na,na,linear,81.53,80.49
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,multiplicative,additive,Custom,na,na,na,na,na,na,na,logistic,48.47,13.22
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,43.72,0.8
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,84.71,84.0
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,43.63,0.1699999999999999
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,additive,additive,na,na,na,na,na,na,na,na,na,linear,66.3,65.83
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,linear,84.64,83.96000000000001
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,additive,additive,na,na,na,na,na,na,na,na,na,logistic,15.94,4.279999999999999
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,additive,additive,na,Default,na,na,na,na,na,na,na,linear,67.55,66.92
0,India,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,logistic,43.79,0.09
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,additive,additive,na,Default,na,na,na,na,na,na,na,logistic,15.19,0.2299999999999999
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,additive,additive,additive,na,na,na,na,na,na,na,na,linear,67.36,66.82000000000001
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,additive,additive,na,Custom,na,na,na,na,na,na,na,linear,69.59,69.31
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,additive,additive,na,Custom,na,na,na,na,na,na,na,logistic,19.1,5.9
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,additive,additive,additive,Default,na,na,na,na,na,na,na,linear,64.96,64.51
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,additive,additive,additive,na,na,na,na,na,na,na,na,logistic,16.33,1.89
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,additive,additive,multiplicative,na,na,na,na,na,na,na,na,linear,71.28,70.64
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,additive,additive,additive,Default,na,na,na,na,na,na,na,logistic,16.06,1.0
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,additive,additive,additive,Custom,na,na,na,na,na,na,na,linear,68.56,68.5
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,additive,additive,additive,Custom,na,na,na,na,na,na,na,logistic,19.22,1.78
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,72.19,71.48
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,additive,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,29.01,24.13
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,71.46,70.42
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,14.27,4.569999999999999
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,additive,additive,multiplicative,Custom,na,na,na,na,na,na,na,linear,72.09,71.96000000000001
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,additive,additive,multiplicative,Custom,na,na,na,na,na,na,na,logistic,24.96,9.89
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,44.14,8.07
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,74.87,73.65
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,42.19,1.96
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,linear,71.93,70.86
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,additive,multiplicative,na,Custom,na,na,na,na,na,na,na,linear,73.7,73.16
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,additive,multiplicative,na,Custom,na,na,na,na,na,na,na,logistic,49.0,7.28
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,48.91,7.76
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,70.85,69.81
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,46.07,1.26
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,71.06,70.21
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,additive,multiplicative,additive,Custom,na,na,na,na,na,na,na,linear,70.72,70.35
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,44.53,6.819999999999999
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,additive,multiplicative,additive,Custom,na,na,na,na,na,na,na,logistic,51.56,2.68
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,72.07,71.15
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,73.64,72.52
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,43.35,2.08
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,additive,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,linear,73.8,73.36
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,additive,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,logistic,47.78,2.12
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,82.11,81.17
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,17.11,9.19
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,linear,76.14,75.02
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,15.47,3.93
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,multiplicative,additive,na,Custom,na,na,na,na,na,na,na,linear,80.81,79.81
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,multiplicative,additive,na,Custom,na,na,na,na,na,na,na,logistic,17.95,10.3
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,linear,82.7,81.85
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,logistic,17.22,8.72
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,logistic,28.99,23.1
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,linear,77.27,76.16000000000001
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,multiplicative,additive,additive,Custom,na,na,na,na,na,na,na,linear,81.25,80.35
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,multiplicative,additive,additive,Custom,na,na,na,na,na,na,na,logistic,14.85,3.08
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,81.73,80.77
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,22.16,12.06
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,76.28,74.91
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,22.7,12.05
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,multiplicative,additive,multiplicative,Custom,na,na,na,na,na,na,na,linear,80.21,79.17999999999999
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,multiplicative,additive,multiplicative,Custom,na,na,na,na,na,na,na,logistic,22.91,12.52
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,45.52,10.42
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,linear,81.75,80.67
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,58.23,25.74
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,linear,76.73,75.39
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,multiplicative,multiplicative,na,Custom,na,na,na,na,na,na,na,linear,82.77,81.83
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,multiplicative,multiplicative,na,Custom,na,na,na,na,na,na,na,logistic,46.11,11.35
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,46.1,9.7
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,82.29,81.3
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,79.0,77.71000000000001
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,52.91,18.38
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,multiplicative,multiplicative,additive,Custom,na,na,na,na,na,na,na,linear,82.15,81.16
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,multiplicative,multiplicative,additive,Custom,na,na,na,na,na,na,na,logistic,48.21,13.0
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,84.24,83.47
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,43.92,1.73
0,India,Mobile & Tablet,-,183,0.1,1.0,0.1,additive,additive,na,na,na,na,na,na,na,na,na,linear,70.52,69.75
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,43.68,0.3899999999999999
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,multiplicative,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,linear,84.95,84.3
0,India,Mobile & Tablet,-,183,0.1,1.0,1.0,multiplicative,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,logistic,44.3,2.07
0,India,Mobile & Tablet,-,183,0.1,1.0,0.1,additive,additive,na,na,na,na,na,na,na,na,na,logistic,15.7,3.63
0,India,Mobile & Tablet,-,183,0.1,1.0,0.1,additive,additive,na,Default,na,na,na,na,na,na,na,linear,67.67,67.05
0,India,Mobile & Tablet,-,183,0.1,1.0,0.1,additive,additive,additive,na,na,na,na,na,na,na,na,linear,66.91,66.39
0,India,Mobile & Tablet,-,183,0.1,1.0,0.1,additive,additive,na,Default,na,na,na,na,na,na,na,logistic,18.24,11.28
0,India,Mobile & Tablet,-,183,0.1,1.0,0.1,additive,additive,na,Custom,na,na,na,na,na,na,na,linear,69.77,69.39
0,India,Mobile & Tablet,-,183,0.1,1.0,0.1,additive,additive,na,Custom,na,na,na,na,na,na,na,logistic,18.69,4.82
0,India,Mobile & Tablet,-,183,0.1,1.0,0.1,additive,additive,additive,na,na,na,na,na,na,na,na,logistic,19.46,7.62
0,India,Mobile & Tablet,-,183,0.1,1.0,0.1,additive,additive,additive,Default,na,na,na,na,na,na,na,linear,67.61,67.0
0,India,Mobile & Tablet,-,183,0.1,1.0,0.1,additive,additive,additive,Default,na,na,na,na,na,na,na,logistic,15.13,3.08
0,India,Mobile & Tablet,-,183,0.1,1.0,0.1,additive,additive,additive,Custom,na,na,na,na,na,na,na,linear,68.57,68.28
0,India,Mobile & Tablet,-,183,0.1,1.0,0.1,additive,additive,multiplicative,na,na,na,na,na,na,na,na,linear,70.88,70.12
0,India,Mobile & Tablet,-,183,0.1,1.0,0.1,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,68.91,68.24
0,India,Mobile & Tablet,-,183,0.1,1.0,0.1,additive,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,13.87,7.489999999999999
0,India,Mobile & Tablet,-,183,0.1,1.0,0.1,additive,additive,additive,Custom,na,na,na,na,na,na,na,logistic,18.18,0.36
0,India,Mobile & Tablet,-,183,0.1,1.0,0.1,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,14.44,3.1300000000000003
0,India,Mobile & Tablet,-,183,0.1,1.0,0.1,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,70.12,69.17
0,India,Mobile & Tablet,-,183,0.1,1.0,0.1,additive,additive,multiplicative,Custom,na,na,na,na,na,na,na,linear,68.46,68.19
0,India,Mobile & Tablet,-,183,0.1,1.0,0.1,additive,additive,multiplicative,Custom,na,na,na,na,na,na,na,logistic,16.75,2.54
0,India,Mobile & Tablet,-,183,0.1,1.0,0.1,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,71.04,70.00999999999999
0,India,Mobile & Tablet,-,183,0.1,1.0,0.1,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,43.87,7.109999999999999
0,India,Mobile & Tablet,-,183,0.1,1.0,0.1,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,41.74,0.1699999999999999
0,India,Mobile & Tablet,-,183,0.1,1.0,0.1,additive,multiplicative,additive,na,na,na,na,na,na,na,na,linear,71.15,70.13000000000001
0,India,Mobile & Tablet,-,183,0.1,1.0,0.1,additive,multiplicative,na,Custom,na,na,na,na,na,na,na,linear,71.16,70.48
0,India,Mobile & Tablet,-,183,0.1,1.0,0.1,additive,multiplicative,na,Custom,na,na,na,na,na,na,na,logistic,44.83,2.3
0,India,Mobile & Tablet,-,183,0.1,1.0,0.1,additive,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,48.95,7.26
0,India,Mobile & Tablet,-,183,0.1,1.0,0.1,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,71.15,70.11
0,India,Mobile & Tablet,-,183,0.1,1.0,0.1,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,71.45,70.43
0,India,Mobile & Tablet,-,183,0.1,1.0,0.1,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,47.88,4.44
0,India,Mobile & Tablet,-,183,0.1,1.0,0.1,additive,multiplicative,additive,Custom,na,na,na,na,na,na,na,linear,72.4,71.67999999999999
0,India,Mobile & Tablet,-,183,0.1,1.0,0.1,additive,multiplicative,additive,Custom,na,na,na,na,na,na,na,logistic,50.08,4.47
0,India,Mobile & Tablet,-,183,0.1,1.0,0.1,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,71.43,70.38
0,India,Mobile & Tablet,-,183,0.1,1.0,0.1,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,42.66,1.94
0,India,Mobile & Tablet,-,183,0.1,1.0,0.1,additive,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,linear,71.86,71.16
0,India,Mobile & Tablet,-,183,0.1,1.0,0.1,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,43.47,2.94
0,India,Mobile & Tablet,-,183,0.1,1.0,0.1,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,75.24,74.09
0,India,Mobile & Tablet,-,183,0.1,1.0,0.1,additive,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,logistic,45.02,1.77
0,India,Mobile & Tablet,-,183,0.1,1.0,0.1,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,18.27,10.81
0,India,Mobile & Tablet,-,183,0.1,1.0,0.1,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,73.58,72.47
0,India,Mobile & Tablet,-,183,0.1,1.0,0.1,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,15.89,5.43
0,India,Mobile & Tablet,-,183,0.1,1.0,0.1,multiplicative,additive,additive,na,na,na,na,na,na,na,na,linear,74.43,73.31
0,India,Mobile & Tablet,-,183,0.1,1.0,0.1,multiplicative,additive,na,Custom,na,na,na,na,na,na,na,linear,74.89,73.75
0,India,Mobile & Tablet,-,183,0.1,1.0,0.1,multiplicative,additive,na,Custom,na,na,na,na,na,na,na,logistic,16.81,8.34
0,India,Mobile & Tablet,-,183,0.1,1.0,0.1,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,linear,74.41,73.3
0,India,Mobile & Tablet,-,183,0.1,1.0,0.1,multiplicative,additive,additive,na,na,na,na,na,na,na,na,logistic,15.32,5.48
0,India,Mobile & Tablet,-,183,0.1,1.0,0.1,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,logistic,14.63,2.89
0,India,Mobile & Tablet,-,183,0.1,1.0,0.1,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,linear,74.06,72.92999999999999
0,India,Mobile & Tablet,-,183,0.1,1.0,0.1,multiplicative,additive,additive,Custom,na,na,na,na,na,na,na,linear,73.29,72.23
