,market,account_type,funnel,ds,region,X,y,weekday_or_weekend,Month of Ds,floor,AOV,ROAS,cap
1286,India,Mobile & Tablet,-,2023-05-11,EMEA,113.74999999999999,1.0,0,May,0,56.6976807017544,1.16186470892114,2.3309967710141297
1287,India,Mobile & Tablet,-,2023-05-12,EMEA,95.69,2.0,0,May,0,56.6976807017544,1.16186470892114,1.9609062067546559
1288,India,Mobile & Tablet,-,2023-05-13,EMEA,85.03,1.0,1,May,0,56.6976807017544,1.16186470892114,1.7424585093567606
1289,India,Mobile & Tablet,-,2023-05-14,EMEA,99.68,2.0,1,May,0,56.6976807017544,1.16186470892114,2.042670401184075
1290,India,Mobile & Tablet,-,2023-05-15,EMEA,110.27000000000002,4.0,0,May,0,56.6976807017544,1.16186470892114,2.2596836390305772
1291,India,Mobile & Tablet,-,2023-05-16,EMEA,100.03000000000002,5.0,0,May,0,56.6976807017544,1.16186470892114,2.049842698941042
1292,India,Mobile & Tablet,-,2023-05-17,EMEA,107.03000000000002,1.0,0,May,0,56.6976807017544,1.16186470892114,2.193288654080373
1293,India,Mobile & Tablet,-,2023-05-18,EMEA,101.75,2.0,0,May,0,56.6976807017544,1.16186470892114,2.0850894193467058
1294,India,Mobile & Tablet,-,2023-05-19,EMEA,85.22,20.0,0,May,0,56.6976807017544,1.16186470892114,1.746352042424828
1295,India,Mobile & Tablet,-,2023-05-20,EMEA,76.68,20.0,1,May,0,56.6976807017544,1.16186470892114,1.5713479771548442
1296,India,Mobile & Tablet,-,2023-05-21,EMEA,73.33000000000001,3.0,1,May,0,56.6976807017544,1.16186470892114,1.5026988414810216
1297,India,Mobile & Tablet,-,2023-05-22,EMEA,98.10000000000001,5.0,0,May,0,56.6976807017544,1.16186470892114,2.0102925998811974
1298,India,Mobile & Tablet,-,2023-05-23,EMEA,119.8,11.0,0,May,0,56.6976807017544,1.16186470892114,2.4549750608131236
1299,India,Mobile & Tablet,-,2023-05-24,EMEA,84.06,7.0,0,May,0,56.6976807017544,1.16186470892114,1.7225809984303104
1300,India,Mobile & Tablet,-,2023-05-25,EMEA,103.93999999999998,1.0,0,May,0,56.6976807017544,1.16186470892114,2.12996751102601
1301,India,Mobile & Tablet,-,2023-05-26,EMEA,100.2,1.0,0,May,0,56.6976807017544,1.16186470892114,2.0533263864229965
1302,India,Mobile & Tablet,-,2023-05-27,EMEA,121.44,1.0,1,May,0,56.6976807017544,1.16186470892114,2.4885823988743385
1303,India,Mobile & Tablet,-,2023-05-28,EMEA,61.4,1.0,1,May,0,56.6976807017544,1.16186470892114,1.2582259493649899
1304,India,Mobile & Tablet,-,2023-05-29,EMEA,15.769999999999998,1.0,0,May,0,56.6976807017544,1.16186470892114,0.32316324464960733
1305,India,Mobile & Tablet,-,2023-05-30,EMEA,19.429999999999996,1.0,0,May,0,56.6976807017544,1.16186470892114,0.39816498690817176
1306,India,Mobile & Tablet,-,2023-05-31,EMEA,25.66,3.0,0,May,0,56.6976807017544,1.16186470892114,0.5258318869821765
1307,India,Mobile & Tablet,-,2023-06-01,EMEA,85.05,3.0,0,June,0,56.6976807017544,1.16186470892114,1.7428683549428727
1308,India,Mobile & Tablet,-,2023-06-02,EMEA,89.50999999999999,5.0,0,June,0,56.6976807017544,1.16186470892114,1.8342639206459321
1309,India,Mobile & Tablet,-,2023-06-03,EMEA,141.71,1.0,1,June,0,56.6976807017544,1.16186470892114,2.90396090039923
1310,India,Mobile & Tablet,-,2023-06-04,EMEA,92.91,1.0,1,June,0,56.6976807017544,1.16186470892114,1.903937670285036
1311,India,Mobile & Tablet,-,2023-06-05,EMEA,144.60999999999999,2.0,0,June,0,56.6976807017544,1.16186470892114,2.9633885103855238
1312,India,Mobile & Tablet,-,2023-06-06,EMEA,180.33,4.0,0,June,0,56.6976807017544,1.16186470892114,3.6953727271822254
1313,India,Mobile & Tablet,-,2023-06-07,EMEA,145.45,1.0,0,June,0,56.6976807017544,1.16186470892114,2.9806020250022436
1314,India,Mobile & Tablet,-,2023-06-08,EMEA,165.78,1.0,0,June,0,56.6976807017544,1.16186470892114,3.3972100632854727
1315,India,Mobile & Tablet,-,2023-06-09,EMEA,118.42999999999998,2.0,0,June,0,56.6976807017544,1.16186470892114,2.4269006381644256
1316,India,Mobile & Tablet,-,2023-06-10,EMEA,93.18,1.0,1,June,0,56.6976807017544,1.16186470892114,1.9094705856975531
1317,India,Mobile & Tablet,-,2023-06-11,EMEA,77.35,1.0,1,June,0,56.6976807017544,1.16186470892114,1.5850778042896085
1318,India,Mobile & Tablet,-,2023-06-12,EMEA,129.55999999999997,1.0,0,June,0,56.6976807017544,1.16186470892114,2.654979706835962
1319,India,Mobile & Tablet,-,2023-06-13,EMEA,167.35999999999999,3.0,0,June,0,56.6976807017544,1.16186470892114,3.4295878645883504
1320,India,Mobile & Tablet,-,2023-06-14,EMEA,140.29000000000002,2.0,0,June,0,56.6976807017544,1.16186470892114,2.874861863785252
1321,India,Mobile & Tablet,-,2023-06-15,EMEA,120.98,2.0,0,June,0,56.6976807017544,1.16186470892114,2.479155950393754
1322,India,Mobile & Tablet,-,2023-06-16,EMEA,128.87,1.0,0,June,0,56.6976807017544,1.16186470892114,2.6408400341150857
1323,India,Mobile & Tablet,-,2023-06-17,EMEA,93.96000000000001,2.0,1,June,0,56.6976807017544,1.16186470892114,1.925454563555936
1324,India,Mobile & Tablet,-,2023-06-18,EMEA,81.96,2.0,1,June,0,56.6976807017544,1.16186470892114,1.6795472118885109
1325,India,Mobile & Tablet,-,2023-06-19,EMEA,150.08,2.0,0,June,0,56.6976807017544,1.16186470892114,3.075481278187259
1326,India,Mobile & Tablet,-,2023-06-20,EMEA,153.18999999999997,4.0,0,June,0,56.6976807017544,1.16186470892114,3.1392122668277325
1327,India,Mobile & Tablet,-,2023-06-21,EMEA,139.98999999999995,2.0,0,June,0,56.6976807017544,1.16186470892114,2.8687141799935647
1328,India,Mobile & Tablet,-,2023-06-22,EMEA,121.81,2.0,0,June,0,56.6976807017544,1.16186470892114,2.4961645422174175
1329,India,Mobile & Tablet,-,2023-06-23,EMEA,86.99000000000001,4.0,0,June,0,56.6976807017544,1.16186470892114,1.7826233767957733
1330,India,Mobile & Tablet,-,2023-06-24,EMEA,83.69,4.0,1,June,0,56.6976807017544,1.16186470892114,1.7149988550872313
1331,India,Mobile & Tablet,-,2023-06-25,EMEA,80.65,4.0,1,June,0,56.6976807017544,1.16186470892114,1.6527023259981506
1332,India,Mobile & Tablet,-,2023-06-26,EMEA,116.96000000000001,1.0,0,June,0,56.6976807017544,1.16186470892114,2.3967769875851666
1333,India,Mobile & Tablet,-,2023-06-27,EMEA,156.65,3.0,0,June,0,56.6976807017544,1.16186470892114,3.2101155532251737
1334,India,Mobile & Tablet,-,2023-06-28,EMEA,117.69000000000001,3.0,0,June,0,56.6976807017544,1.16186470892114,2.4117363514782686
1335,India,Mobile & Tablet,-,2023-06-29,EMEA,70.16999999999999,1.0,0,June,0,56.6976807017544,1.16186470892114,1.4379432388752658
1336,India,Mobile & Tablet,-,2023-06-30,EMEA,59.64,2.0,0,June,0,56.6976807017544,1.16186470892114,1.2221595377871008
1337,India,Mobile & Tablet,-,2023-07-01,EMEA,64.69999999999999,1.0,1,July,0,56.6976807017544,1.16186470892114,1.3258504710735313
1338,India,Mobile & Tablet,-,2023-07-02,EMEA,48.389999999999986,1.0,1,July,0,56.6976807017544,1.16186470892114,0.99162139559889
1339,India,Mobile & Tablet,-,2023-07-03,EMEA,104.82,1.0,0,July,0,56.6976807017544,1.16186470892114,2.148000716814955
1340,India,Mobile & Tablet,-,2023-07-04,EMEA,137.2,1.0,0,July,0,56.6976807017544,1.16186470892114,2.811540720730889
1341,India,Mobile & Tablet,-,2023-07-05,EMEA,116.05000000000001,1.0,0,July,0,56.6976807017544,1.16186470892114,2.3781290134170536
1342,India,Mobile & Tablet,-,2023-07-06,EMEA,103.17999999999999,3.0,0,July,0,56.6976807017544,1.16186470892114,2.11439337875374
1343,India,Mobile & Tablet,-,2023-07-07,EMEA,99.66000000000001,2.0,0,July,0,56.6976807017544,1.16186470892114,2.0422605555979625
1344,India,Mobile & Tablet,-,2023-07-08,EMEA,119.04,1.0,1,July,0,56.6976807017544,1.16186470892114,2.4394009285408536
1345,India,Mobile & Tablet,-,2023-07-09,EMEA,116.69,1.0,1,July,0,56.6976807017544,1.16186470892114,2.391244072172649
1346,India,Mobile & Tablet,-,2023-07-10,EMEA,120.62,1.0,0,July,0,56.6976807017544,1.16186470892114,2.4717787298437313
1347,India,Mobile & Tablet,-,2023-07-11,EMEA,128.9,3.0,0,July,0,56.6976807017544,1.16186470892114,2.641454802494254
1348,India,Mobile & Tablet,-,2023-07-12,EMEA,110.57000000000001,3.0,0,July,0,56.6976807017544,1.16186470892114,2.265831322822263
1349,India,Mobile & Tablet,-,2023-07-13,EMEA,123.02999999999997,4.0,0,July,0,56.6976807017544,1.16186470892114,2.521165122970271
1350,India,Mobile & Tablet,-,2023-07-14,EMEA,113.19000000000003,4.0,0,July,0,56.6976807017544,1.16186470892114,2.3195210946029845
1351,India,Mobile & Tablet,-,2023-07-15,EMEA,79.10000000000001,4.0,1,July,0,56.6976807017544,1.16186470892114,1.6209392930744417
1352,India,Mobile & Tablet,-,2023-07-16,EMEA,80.08000000000001,1.0,1,July,0,56.6976807017544,1.16186470892114,1.641021726793948
1353,India,Mobile & Tablet,-,2023-07-17,EMEA,92.74,1.0,0,July,0,56.6976807017544,1.16186470892114,1.9004539828030806
1354,India,Mobile & Tablet,-,2023-07-18,EMEA,107.66,1.0,0,July,0,56.6976807017544,1.16186470892114,2.206198790042912
1355,India,Mobile & Tablet,-,2023-07-19,EMEA,121.66000000000001,2.0,0,July,0,56.6976807017544,1.16186470892114,2.4930907003215745
1356,India,Mobile & Tablet,-,2023-07-20,EMEA,87.9,1.0,0,July,0,56.6976807017544,1.16186470892114,1.8012713509638865
1357,India,Mobile & Tablet,-,2023-07-21,EMEA,156.45,1.0,0,July,0,56.6976807017544,1.16186470892114,3.20601709736405
1358,India,Mobile & Tablet,-,2023-07-22,EMEA,153.07999999999998,3.0,1,July,0,56.6976807017544,1.16186470892114,3.1369581161041142
1359,India,Mobile & Tablet,-,2023-07-23,EMEA,195.28,2.0,1,July,0,56.6976807017544,1.16186470892114,4.0017323028012255
1360,India,Mobile & Tablet,-,2023-07-24,EMEA,412.05,4.0,0,July,0,56.6976807017544,1.16186470892114,8.443843687880198
1361,India,Mobile & Tablet,-,2023-07-25,EMEA,586.1499999999999,1.0,0,July,0,56.6976807017544,1.16186470892114,12.011549514988415
1362,India,Mobile & Tablet,-,2023-07-26,EMEA,509.2,1.0,0,July,0,56.6976807017544,1.16186470892114,10.434668622421055
1363,India,Mobile & Tablet,-,2023-07-27,EMEA,507.46,1.0,0,July,0,56.6976807017544,1.16186470892114,10.39901205642928
1364,India,Mobile & Tablet,-,2023-07-28,EMEA,259.2,1.0,0,July,0,56.6976807017544,1.16186470892114,5.311598796016374
1365,India,Mobile & Tablet,-,2023-07-29,EMEA,285.23,1.0,1,July,0,56.6976807017544,1.16186470892114,5.845012826341629
1366,India,Mobile & Tablet,-,2023-07-30,EMEA,285.36000000000007,1.0,1,July,0,56.6976807017544,1.16186470892114,5.847676822651361
1367,India,Mobile & Tablet,-,2023-07-31,EMEA,431.32,1.0,0,July,0,56.6976807017544,1.16186470892114,8.83872991009947
1368,India,Mobile & Tablet,-,2023-08-01,EMEA,330.51,6.0,0,August,0,56.6976807017544,1.16186470892114,6.772903233300045
1369,India,Mobile & Tablet,-,2023-08-02,EMEA,241.41,3.0,0,August,0,56.6976807017544,1.16186470892114,4.947041147169417
1370,India,Mobile & Tablet,-,2023-08-03,EMEA,62.599999999999994,3.0,0,August,0,56.6976807017544,1.16186470892114,1.2828166845317324
1371,India,Mobile & Tablet,-,2023-08-04,EMEA,52.94999999999999,3.0,0,August,0,56.6976807017544,1.16186470892114,1.0850661892325115
1372,India,Mobile & Tablet,-,2023-08-05,EMEA,53.13999999999999,1.0,1,August,0,56.6976807017544,1.16186470892114,1.0889597223005791
1373,India,Mobile & Tablet,-,2023-08-06,EMEA,37.379999999999995,1.0,1,August,0,56.6976807017544,1.16186470892114,0.766001400444028
1374,India,Mobile & Tablet,-,2023-08-07,EMEA,93.41999999999999,1.0,0,August,0,56.6976807017544,1.16186470892114,1.9143887327309013
1375,India,Mobile & Tablet,-,2023-08-08,EMEA,141.33,3.0,0,August,0,56.6976807017544,1.16186470892114,2.896173834263095
1376,India,Mobile & Tablet,-,2023-08-09,EMEA,113.81,3.0,0,August,0,56.6976807017544,1.16186470892114,2.3322263077724674
1377,India,Mobile & Tablet,-,2023-08-10,EMEA,83.89999999999999,2.0,0,August,0,56.6976807017544,1.16186470892114,1.7193022337414112
1378,India,Mobile & Tablet,-,2023-08-11,EMEA,97.03,2.0,0,August,0,56.6976807017544,1.16186470892114,1.9883658610241852
1379,India,Mobile & Tablet,-,2023-08-12,EMEA,74.79,1.0,1,August,0,56.6976807017544,1.16186470892114,1.5326175692672248
1380,India,Mobile & Tablet,-,2023-08-13,EMEA,49.370000000000005,1.0,1,August,0,56.6976807017544,1.16186470892114,1.0117038293183966
1381,India,Mobile & Tablet,-,2023-08-14,EMEA,63.870000000000005,2.0,0,August,0,56.6976807017544,1.16186470892114,1.3088418792498684
1382,India,Mobile & Tablet,-,2023-08-15,EMEA,55.809999999999995,1.0,0,August,0,56.6976807017544,1.16186470892114,1.143674108046581
1383,India,Mobile & Tablet,-,2023-08-16,EMEA,55.75000000000001,2.0,0,August,0,56.6976807017544,1.16186470892114,1.1424445712882443
1384,India,Mobile & Tablet,-,2023-08-17,EMEA,67.13999999999999,2.0,0,August,0,56.6976807017544,1.16186470892114,1.3758516325792411
1385,India,Mobile & Tablet,-,2023-08-18,EMEA,56.28,2.0,0,August,0,56.6976807017544,1.16186470892114,1.153305479320222
1386,India,Mobile & Tablet,-,2023-08-19,EMEA,37.79,2.0,1,August,0,56.6976807017544,1.16186470892114,0.7744032349593317
1387,India,Mobile & Tablet,-,2023-08-20,EMEA,28.82,2.0,1,August,0,56.6976807017544,1.16186470892114,0.5905874895879318
1388,India,Mobile & Tablet,-,2023-08-21,EMEA,86.15,5.0,0,August,0,56.6976807017544,1.16186470892114,1.7654098621790535
1389,India,Mobile & Tablet,-,2023-08-22,EMEA,104.37,5.0,0,August,0,56.6976807017544,1.16186470892114,2.1387791911274268
1390,India,Mobile & Tablet,-,2023-08-23,EMEA,96.19999999999999,5.0,0,August,0,56.6976807017544,1.16186470892114,1.9713572692005215
1391,India,Mobile & Tablet,-,2023-08-24,EMEA,66.73,3.0,0,August,0,56.6976807017544,1.16186470892114,1.3674497980639377
1392,India,Mobile & Tablet,-,2023-08-25,EMEA,39.17,3.0,0,August,0,56.6976807017544,1.16186470892114,0.8026825804010855
1393,India,Mobile & Tablet,-,2023-08-26,EMEA,41.96999999999999,2.0,1,August,0,56.6976807017544,1.16186470892114,0.8600609624568178
1394,India,Mobile & Tablet,-,2023-08-27,EMEA,32.86,1.0,1,August,0,56.6976807017544,1.16186470892114,0.6733762979826314
1395,India,Mobile & Tablet,-,2023-08-28,EMEA,81.79999999999998,5.0,0,August,0,56.6976807017544,1.16186470892114,1.6762684471996117
1396,India,Mobile & Tablet,-,2023-08-29,EMEA,105.33000000000001,3.0,0,August,0,56.6976807017544,1.16186470892114,2.158451779260821
1397,India,Mobile & Tablet,-,2023-08-30,EMEA,95.00000000000001,4.0,0,August,0,56.6976807017544,1.16186470892114,1.9467665340337794
1398,India,Mobile & Tablet,-,2023-08-31,EMEA,79.95,4.0,0,August,0,56.6976807017544,1.16186470892114,1.6383577304842174
1399,India,Mobile & Tablet,-,2023-09-01,EMEA,97.79000000000002,1.0,0,September,0,56.6976807017544,1.16186470892114,2.0039399932964557
1400,India,Mobile & Tablet,-,2023-09-02,EMEA,50.46,2.0,1,September,0,56.6976807017544,1.16186470892114,1.0340404137615211
1401,India,Mobile & Tablet,-,2023-09-03,EMEA,39.26,2.0,1,September,0,56.6976807017544,1.16186470892114,0.8045268855385913
1402,India,Mobile & Tablet,-,2023-09-04,EMEA,55.03,2.0,0,September,0,56.6976807017544,1.16186470892114,1.1276901301881985
1403,India,Mobile & Tablet,-,2023-09-05,EMEA,80.06,3.0,0,September,0,56.6976807017544,1.16186470892114,1.6406118812078354
1404,India,Mobile & Tablet,-,2023-09-06,EMEA,88.86999999999999,3.0,0,September,0,56.6976807017544,1.16186470892114,1.821148861890336
1405,India,Mobile & Tablet,-,2023-09-07,EMEA,76.95000000000002,2.0,0,September,0,56.6976807017544,1.16186470892114,1.5768808925673616
1406,India,Mobile & Tablet,-,2023-09-08,EMEA,74.92999999999999,2.0,0,September,0,56.6976807017544,1.16186470892114,1.5354864883700112
1407,India,Mobile & Tablet,-,2023-09-09,EMEA,75.34,2.0,1,September,0,56.6976807017544,1.16186470892114,1.543888322885315
1408,India,Mobile & Tablet,-,2023-09-10,EMEA,68.9,1.0,1,September,0,56.6976807017544,1.16186470892114,1.4119180441571304
1409,India,Mobile & Tablet,-,2023-09-11,EMEA,112.39,1.0,0,September,0,56.6976807017544,1.16186470892114,2.303127271158489
1410,India,Mobile & Tablet,-,2023-09-12,EMEA,140.11999999999998,2.0,0,September,0,56.6976807017544,1.16186470892114,2.8713781763032955
1411,India,Mobile & Tablet,-,2023-09-13,EMEA,144.97,1.0,0,September,0,56.6976807017544,1.16186470892114,2.970765730935547
1412,India,Mobile & Tablet,-,2023-09-14,EMEA,120.96000000000001,1.0,0,September,0,56.6976807017544,1.16186470892114,2.478746104807642
1413,India,Mobile & Tablet,-,2023-09-15,EMEA,96.92999999999999,1.0,0,September,0,56.6976807017544,1.16186470892114,1.986316633093623
1414,India,Mobile & Tablet,-,2023-09-16,EMEA,83.10000000000001,1.0,1,September,0,56.6976807017544,1.16186470892114,1.7029084102969165
1415,India,Mobile & Tablet,-,2023-09-17,EMEA,61.58,1.0,1,September,0,56.6976807017544,1.16186470892114,1.2619145596400012
1416,India,Mobile & Tablet,-,2023-09-18,EMEA,82.35,4.0,0,September,0,56.6976807017544,1.16186470892114,1.6875392008177021
1417,India,Mobile & Tablet,-,2023-09-19,EMEA,109.77,4.0,0,September,0,56.6976807017544,1.16186470892114,2.249437499377768
1418,India,Mobile & Tablet,-,2023-09-20,EMEA,109.05,2.0,0,September,0,56.6976807017544,1.16186470892114,2.234683058277722
1419,India,Mobile & Tablet,-,2023-09-21,EMEA,123.42999999999998,3.0,0,September,0,56.6976807017544,1.16186470892114,2.529362034692519
1420,India,Mobile & Tablet,-,2023-09-22,EMEA,114.17,4.0,0,September,0,56.6976807017544,1.16186470892114,2.3396035283224905
1421,India,Mobile & Tablet,-,2023-09-23,EMEA,79.99000000000001,1.0,1,September,0,56.6976807017544,1.16186470892114,1.639177421656442
1422,India,Mobile & Tablet,-,2023-09-24,EMEA,54.349999999999994,1.0,1,September,0,56.6976807017544,1.16186470892114,1.1137553802603777
1423,India,Mobile & Tablet,-,2023-09-25,EMEA,98.83,3.0,0,September,0,56.6976807017544,1.16186470892114,2.025251963774299
1424,India,Mobile & Tablet,-,2023-09-26,EMEA,118.75,2.0,0,September,0,56.6976807017544,1.16186470892114,2.433458167542224
1425,India,Mobile & Tablet,-,2023-09-27,EMEA,91.0,1.0,0,September,0,56.6976807017544,1.16186470892114,1.8647974168113042
1426,India,Mobile & Tablet,-,2023-09-28,EMEA,76.97,1.0,0,September,0,56.6976807017544,1.16186470892114,1.5772907381534735
1427,India,Mobile & Tablet,-,2023-09-29,EMEA,91.28999999999999,1.0,0,September,0,56.6976807017544,1.16186470892114,1.8707401778099335
1428,India,Mobile & Tablet,-,2023-09-30,EMEA,22.16,1.0,1,September,0,56.6976807017544,1.16186470892114,0.45410890941251103
1429,India,Mobile & Tablet,-,2023-10-01,EMEA,61.239999999999995,1.0,1,October,0,56.6976807017544,1.16186470892114,1.254947184676091
1430,India,Mobile & Tablet,-,2023-10-02,EMEA,77.88,2.0,0,October,0,56.6976807017544,1.16186470892114,1.5959387123215865
1431,India,Mobile & Tablet,-,2023-10-03,EMEA,81.14000000000001,2.0,0,October,0,56.6976807017544,1.16186470892114,1.662743542857904
1432,India,Mobile & Tablet,-,2023-10-04,EMEA,94.22999999999999,4.0,0,October,0,56.6976807017544,1.16186470892114,1.9309874789684525
1433,India,Mobile & Tablet,-,2023-10-05,EMEA,60.220000000000006,4.0,0,October,0,56.6976807017544,1.16186470892114,1.23404505978436
1434,India,Mobile & Tablet,-,2023-10-06,EMEA,70.23000000000002,1.0,0,October,0,56.6976807017544,1.16186470892114,1.4391727756336035
1435,India,Mobile & Tablet,-,2023-10-07,EMEA,64.28,1.0,1,October,0,56.6976807017544,1.16186470892114,1.3172437137651718
1436,India,Mobile & Tablet,-,2023-10-08,EMEA,61.800000000000004,2.0,1,October,0,56.6976807017544,1.16186470892114,1.2664228610872375
1437,India,Mobile & Tablet,-,2023-10-09,EMEA,140.12999999999997,2.0,0,October,0,56.6976807017544,1.16186470892114,2.8715830990963513
1438,India,Mobile & Tablet,-,2023-10-10,EMEA,106.01,2.0,0,October,0,56.6976807017544,1.16186470892114,2.1723865291886413
1439,India,Mobile & Tablet,-,2023-10-11,EMEA,134.1,2.0,0,October,0,56.6976807017544,1.16186470892114,2.748014654883471
1440,India,Mobile & Tablet,-,2023-10-12,EMEA,104.42999999999999,2.0,0,October,0,56.6976807017544,1.16186470892114,2.1400087278857636
1441,India,Mobile & Tablet,-,2023-10-13,EMEA,114.97000000000001,4.0,0,October,0,56.6976807017544,1.16186470892114,2.355997351766985
1442,India,Mobile & Tablet,-,2023-10-14,EMEA,94.28999999999999,1.0,1,October,0,56.6976807017544,1.16186470892114,1.9322170157267897
1443,India,Mobile & Tablet,-,2023-10-15,EMEA,79.09,1.0,1,October,0,56.6976807017544,1.16186470892114,1.6207343702813852
1444,India,Mobile & Tablet,-,2023-10-16,EMEA,83.28999999999999,1.0,0,October,0,56.6976807017544,1.16186470892114,1.7068019433649837
1445,India,Mobile & Tablet,-,2023-10-17,EMEA,104.57,3.0,0,October,0,56.6976807017544,1.16186470892114,2.14287764698855
1446,India,Mobile & Tablet,-,2023-10-18,EMEA,106.78,1.0,0,October,0,56.6976807017544,1.16186470892114,2.1881655842539676
1447,India,Mobile & Tablet,-,2023-10-19,EMEA,87.20000000000002,1.0,0,October,0,56.6976807017544,1.16186470892114,1.7869267554499533
1448,India,Mobile & Tablet,-,2023-10-20,EMEA,79.7,1.0,0,October,0,56.6976807017544,1.16186470892114,1.6332346606578128
1449,India,Mobile & Tablet,-,2023-10-21,EMEA,62.53,1.0,1,October,0,56.6976807017544,1.16186470892114,1.281382224980339
1450,India,Mobile & Tablet,-,2023-10-22,EMEA,42.0,1.0,1,October,0,56.6976807017544,1.16186470892114,0.8606757308359866
1451,India,Mobile & Tablet,-,2023-10-23,EMEA,73.60000000000001,2.0,0,October,0,56.6976807017544,1.16186470892114,1.5082317568935386
1452,India,Mobile & Tablet,-,2023-10-24,EMEA,65.74,1.0,0,October,0,56.6976807017544,1.16186470892114,1.3471624415513752
1453,India,Mobile & Tablet,-,2023-10-25,EMEA,100.21,3.0,0,October,0,56.6976807017544,1.16186470892114,2.0535313092160523
1454,India,Mobile & Tablet,-,2023-10-26,EMEA,111.01,3.0,0,October,0,56.6976807017544,1.16186470892114,2.274847925716735
1455,India,Mobile & Tablet,-,2023-10-27,EMEA,96.47,1.0,0,October,0,56.6976807017544,1.16186470892114,1.9768901846130387
1456,India,Mobile & Tablet,-,2023-10-28,EMEA,84.69,3.0,1,October,0,56.6976807017544,1.16186470892114,1.73549113439285
1457,India,Mobile & Tablet,-,2023-10-29,EMEA,98.81,1.0,1,October,0,56.6976807017544,1.16186470892114,2.0248421181881864
1458,India,Mobile & Tablet,-,2023-10-30,EMEA,95.03,1.0,0,October,0,56.6976807017544,1.16186470892114,1.9473813024129476
1459,India,Mobile & Tablet,-,2023-10-31,EMEA,146.51999999999998,1.0,0,October,0,56.6976807017544,1.16186470892114,3.0025287638592557
1460,India,Mobile & Tablet,-,2023-11-01,EMEA,142.95999999999998,6.0,0,November,0,56.6976807017544,1.16186470892114,2.929576249531253
1461,India,Mobile & Tablet,-,2023-11-02,EMEA,121.01000000000002,6.0,0,November,0,56.6976807017544,1.16186470892114,2.4797707187729223
1462,India,Mobile & Tablet,-,2023-11-03,EMEA,91.47999999999999,1.0,0,November,0,56.6976807017544,1.16186470892114,1.8746337108780011
1463,India,Mobile & Tablet,-,2023-11-04,EMEA,94.55999999999999,5.0,1,November,0,56.6976807017544,1.16186470892114,1.9377499311393067
1464,India,Mobile & Tablet,-,2023-11-05,EMEA,107.28,2.0,1,November,0,56.6976807017544,1.16186470892114,2.1984117239067773
1465,India,Mobile & Tablet,-,2023-11-06,EMEA,116.45000000000002,2.0,0,November,0,56.6976807017544,1.16186470892114,2.3863259251393014
1466,India,Mobile & Tablet,-,2023-11-07,EMEA,99.04,2.0,0,November,0,56.6976807017544,1.16186470892114,2.029555342428479
1467,India,Mobile & Tablet,-,2023-11-08,EMEA,154.92999999999998,2.0,0,November,0,56.6976807017544,1.16186470892114,3.174868832819509
1468,India,Mobile & Tablet,-,2023-11-09,EMEA,142.29,1.0,0,November,0,56.6976807017544,1.16186470892114,2.9158464223964886
1469,India,Mobile & Tablet,-,2023-11-10,EMEA,112.77,3.0,0,November,0,56.6976807017544,1.16186470892114,2.3109143372946237
1470,India,Mobile & Tablet,-,2023-11-11,EMEA,80.53000000000002,2.0,1,November,0,56.6976807017544,1.16186470892114,1.6502432524814765
1471,India,Mobile & Tablet,-,2023-11-12,EMEA,59.470000000000006,2.0,1,November,0,56.6976807017544,1.16186470892114,1.218675850305146
1472,India,Mobile & Tablet,-,2023-11-13,EMEA,85.30999999999999,3.0,0,November,0,56.6976807017544,1.16186470892114,1.7481963475623334
1473,India,Mobile & Tablet,-,2023-11-14,EMEA,113.64999999999999,2.0,0,November,0,56.6976807017544,1.16186470892114,2.328947543083568
1474,India,Mobile & Tablet,-,2023-11-15,EMEA,170.29999999999998,4.0,0,November,0,56.6976807017544,1.16186470892114,3.489835165746869
1475,India,Mobile & Tablet,-,2023-11-16,EMEA,105.25,4.0,0,November,0,56.6976807017544,1.16186470892114,2.1568123969163713
1476,India,Mobile & Tablet,-,2023-11-17,EMEA,114.50000000000001,4.0,0,November,0,56.6976807017544,1.16186470892114,2.3463659804933443
1477,India,Mobile & Tablet,-,2023-11-18,EMEA,81.69,2.0,1,November,0,56.6976807017544,1.16186470892114,1.6740142964759939
1478,India,Mobile & Tablet,-,2023-11-19,EMEA,111.80000000000001,2.0,1,November,0,56.6976807017544,1.16186470892114,2.291036826368174
1479,India,Mobile & Tablet,-,2023-11-20,EMEA,140.12,1.0,0,November,0,56.6976807017544,1.16186470892114,2.871378176303296
1480,India,Mobile & Tablet,-,2023-11-21,EMEA,155.48,2.0,0,November,0,56.6976807017544,1.16186470892114,3.1861395864375996
1481,India,Mobile & Tablet,-,2023-11-22,EMEA,177.66000000000003,1.0,0,November,0,56.6976807017544,1.16186470892114,3.640658341436224
1482,India,Mobile & Tablet,-,2023-11-23,EMEA,128.81,3.0,0,November,0,56.6976807017544,1.16186470892114,2.6396104973567485
1483,India,Mobile & Tablet,-,2023-11-24,EMEA,163.27999999999997,3.0,0,November,0,56.6976807017544,1.16186470892114,3.3459793650214253
1484,India,Mobile & Tablet,-,2023-11-25,EMEA,145.61,1.0,1,November,0,56.6976807017544,1.16186470892114,2.9838807896911432
1485,India,Mobile & Tablet,-,2023-11-26,EMEA,136.04000000000002,1.0,1,November,0,56.6976807017544,1.16186470892114,2.7877696767363718
