,market,account_type,funnel,ds,region,X,y,key_0
1462,Germany,Mobile & Tablet,-,2023-11-03,Europe,185.98000000000002,11.0,
1463,Germany,Mobile & Tablet,-,2023-11-04,Europe,80.58999999999999,15.0,
1464,Germany,Mobile & Tablet,-,2023-11-05,Europe,74.71999999999998,13.0,
1465,Germany,Mobile & Tablet,-,2023-11-06,Europe,211.57,26.0,
1466,Germany,Mobile & Tablet,-,2023-11-07,Europe,229.56000000000003,15.0,
1467,Germany,Mobile & Tablet,-,2023-11-08,Europe,256.63,14.0,
1468,Germany,Mobile & Tablet,-,2023-11-09,Europe,246.76000000000002,29.0,
1469,Germany,Mobile & Tablet,-,2023-11-10,Europe,266.73,18.0,
1470,Germany,Mobile & Tablet,-,2023-11-11,Europe,112.21000000000001,5.0,
1471,Germany,Mobile & Tablet,-,2023-11-12,Europe,121.16000000000001,7.0,
1472,Germany,Mobile & Tablet,-,2023-11-13,Europe,287.83,16.0,
1473,Germany,Mobile & Tablet,-,2023-11-14,Europe,270.59999999999997,20.0,
1474,Germany,Mobile & Tablet,-,2023-11-15,Europe,278.33,13.0,
1475,Germany,Mobile & Tablet,-,2023-11-16,Europe,255.39999999999998,16.0,
1476,Germany,Mobile & Tablet,-,2023-11-17,Europe,212.17000000000002,11.0,
1477,Germany,Mobile & Tablet,-,2023-11-18,Europe,112.72000000000001,11.0,
1478,Germany,Mobile & Tablet,-,2023-11-19,Europe,75.94,12.0,
1479,Germany,Mobile & Tablet,-,2023-11-20,Europe,256.13,12.0,
1480,Germany,Mobile & Tablet,-,2023-11-21,Europe,281.3,15.0,
1481,Germany,Mobile & Tablet,-,2023-11-22,Europe,224.93000000000004,22.0,
1482,Germany,Mobile & Tablet,-,2023-11-23,Europe,215.98,18.0,
1483,Germany,Mobile & Tablet,-,2023-11-24,Europe,218.09,21.0,
1484,Germany,Mobile & Tablet,-,2023-11-25,Europe,111.24,24.0,
1485,Germany,Mobile & Tablet,-,2023-11-26,Europe,132.00000000000003,15.0,
1486,Germany,Mobile & Tablet,-,2023-11-27,Europe,354.21,17.0,
1487,Germany,Mobile & Tablet,-,2023-11-28,Europe,328.73999999999995,23.0,
1488,Germany,Mobile & Tablet,-,2023-11-29,Europe,308.34999999999997,25.0,
1489,Germany,Mobile & Tablet,-,2023-11-30,Europe,330.18,19.0,
1490,Germany,Mobile & Tablet,-,2023-12-01,Europe,265.34000000000003,13.0,
1491,Germany,Mobile & Tablet,-,2023-12-02,Europe,124.2,12.0,
1492,Germany,Mobile & Tablet,-,2023-12-03,Europe,106.6,13.0,
1493,Germany,Mobile & Tablet,-,2023-12-04,Europe,422.36999999999995,20.0,
1494,Germany,Mobile & Tablet,-,2023-12-05,Europe,1003.0200000000001,18.0,
1495,Germany,Mobile & Tablet,-,2023-12-06,Europe,1824.5,21.0,
1496,Germany,Mobile & Tablet,-,2023-12-07,Europe,753.57,20.0,
1497,Germany,Mobile & Tablet,-,2023-12-08,Europe,693.99,18.0,
1498,Germany,Mobile & Tablet,-,2023-12-09,Europe,208.31,12.0,
1499,Germany,Mobile & Tablet,-,2023-12-10,Europe,193.34,24.0,
1500,Germany,Mobile & Tablet,-,2023-12-11,Europe,722.49,38.0,
1501,Germany,Mobile & Tablet,-,2023-12-12,Europe,758.5899999999999,24.0,
1502,Germany,Mobile & Tablet,-,2023-12-13,Europe,670.45,33.0,
1503,Germany,Mobile & Tablet,-,2023-12-14,Europe,623.5699999999999,40.0,
1504,Germany,Mobile & Tablet,-,2023-12-15,Europe,658.13,26.0,
1505,Germany,Mobile & Tablet,-,2023-12-16,Europe,234.81000000000006,24.0,
1506,Germany,Mobile & Tablet,-,2023-12-17,Europe,215.05000000000004,19.0,
1507,Germany,Mobile & Tablet,-,2023-12-18,Europe,692.9200000000001,34.0,
1508,Germany,Mobile & Tablet,-,2023-12-19,Europe,546.88,36.0,
1509,Germany,Mobile & Tablet,-,2023-12-20,Europe,1242.03,27.0,
1510,Germany,Mobile & Tablet,-,2023-12-21,Europe,1166.8400000000001,29.0,
1511,Germany,Mobile & Tablet,-,2023-12-22,Europe,1122.22,18.0,
1512,Germany,Mobile & Tablet,-,2023-12-23,Europe,106.28,8.0,
1513,Germany,Mobile & Tablet,-,2023-12-24,Europe,42.64,2.0,
1514,Germany,Mobile & Tablet,-,2023-12-25,Europe,0.0,3.0,
1515,Germany,Mobile & Tablet,-,2023-12-26,Europe,0.0,2.0,
1516,Germany,Mobile & Tablet,-,2023-12-27,Europe,250.27000000000004,28.0,
1517,Germany,Mobile & Tablet,-,2023-12-28,Europe,174.5,4.0,
1518,Germany,Mobile & Tablet,-,2023-12-29,Europe,148.87000000000003,7.0,
1519,Germany,Mobile & Tablet,-,2023-12-30,Europe,152.1,3.0,
1520,Germany,Mobile & Tablet,-,2023-12-31,Europe,54.75,3.0,
1521,Germany,Mobile & Tablet,-,2024-01-01,Europe,78.57,4.0,
1522,Germany,Mobile & Tablet,-,2024-01-02,Europe,328.82,12.0,
1523,Germany,Mobile & Tablet,-,2024-01-03,Europe,311.44999999999993,10.0,
1524,Germany,Mobile & Tablet,-,2024-01-04,Europe,389.8,13.0,
1525,Germany,Mobile & Tablet,-,2024-01-05,Europe,327.91,12.0,
1526,Germany,Mobile & Tablet,-,2024-01-06,Europe,103.13,3.0,
1527,Germany,Mobile & Tablet,-,2024-01-07,Europe,150.31,6.0,
1528,Germany,Mobile & Tablet,-,2024-01-08,Europe,418.50999999999993,19.0,
1529,Germany,Mobile & Tablet,-,2024-01-09,Europe,307.4700000000001,18.0,
1530,Germany,Mobile & Tablet,-,2024-01-10,Europe,219.42,11.0,
1531,Germany,Mobile & Tablet,-,2024-01-11,Europe,214.18999999999997,25.0,
1532,Germany,Mobile & Tablet,-,2024-01-12,Europe,164.2,13.0,
1533,Germany,Mobile & Tablet,-,2024-01-13,Europe,112.85999999999999,2.0,
1534,Germany,Mobile & Tablet,-,2024-01-14,Europe,79.26,4.0,
1535,Germany,Mobile & Tablet,-,2024-01-15,Europe,252.51999999999998,17.0,
1536,Germany,Mobile & Tablet,-,2024-01-16,Europe,259.69000000000005,15.0,
1537,Germany,Mobile & Tablet,-,2024-01-17,Europe,205.4,20.0,
1538,Germany,Mobile & Tablet,-,2024-01-18,Europe,239.26000000000002,17.0,
1539,Germany,Mobile & Tablet,-,2024-01-19,Europe,160.93,21.0,
1540,Germany,Mobile & Tablet,-,2024-01-20,Europe,89.30000000000001,13.0,
1541,Germany,Mobile & Tablet,-,2024-01-21,Europe,59.33,5.0,
1542,Germany,Mobile & Tablet,-,2024-01-22,Europe,275.03,27.0,
1543,Germany,Mobile & Tablet,-,2024-01-23,Europe,211.46,16.0,
1544,Germany,Mobile & Tablet,-,2024-01-24,Europe,226.43,22.0,
1545,Germany,Mobile & Tablet,-,2024-01-25,Europe,104.89999999999999,17.0,
1546,Germany,Mobile & Tablet,-,2024-01-26,Europe,84.31,12.0,
1547,Germany,Mobile & Tablet,-,2024-01-27,Europe,76.72,2.0,
1548,Germany,Mobile & Tablet,-,2024-01-28,Europe,57.559999999999995,6.0,
1549,Germany,Mobile & Tablet,-,2024-01-29,Europe,404.73999999999995,24.0,
1550,Germany,Mobile & Tablet,-,2024-01-30,Europe,182.46,13.0,
1551,Germany,Mobile & Tablet,-,2024-01-31,Europe,145.82999999999998,13.0,
1552,Germany,Mobile & Tablet,-,2024-02-01,Europe,188.86,20.0,
1553,Germany,Mobile & Tablet,-,2024-02-02,Europe,242.82,13.0,
1554,Germany,Mobile & Tablet,-,2024-02-03,Europe,159.35999999999999,5.0,
1555,Germany,Mobile & Tablet,-,2024-02-04,Europe,169.22,9.0,
1556,Germany,Mobile & Tablet,-,2024-02-05,Europe,2692.3,15.0,
1557,Germany,Mobile & Tablet,-,2024-02-06,Europe,4509.300000000001,12.0,
1558,Germany,Mobile & Tablet,-,2024-02-07,Europe,966.5400000000001,9.0,
1559,Germany,Mobile & Tablet,-,2024-02-08,Europe,228.41,18.0,
1560,Germany,Mobile & Tablet,-,2024-02-09,Europe,147.32999999999996,8.0,
1561,Germany,Mobile & Tablet,-,2024-02-10,Europe,90.94999999999999,4.0,
1562,Germany,Mobile & Tablet,-,2024-02-11,Europe,64.28999999999999,4.0,
1563,Germany,Mobile & Tablet,-,2024-02-12,Europe,177.6,14.0,
1564,Germany,Mobile & Tablet,-,2024-02-13,Europe,271.73,10.0,
1565,Germany,Mobile & Tablet,-,2024-02-14,Europe,200.79,8.0,
1566,Germany,Mobile & Tablet,-,2024-02-15,Europe,202.64999999999998,16.0,
1567,Germany,Mobile & Tablet,-,2024-02-16,Europe,183.09,4.0,
1568,Germany,Mobile & Tablet,-,2024-02-17,Europe,141.97,4.0,
1569,Germany,Mobile & Tablet,-,2024-02-18,Europe,110.7,10.0,
1570,Germany,Mobile & Tablet,-,2024-02-19,Europe,192.21,21.0,
1571,Germany,Mobile & Tablet,-,2024-02-20,Europe,217.73000000000002,22.0,
1572,Germany,Mobile & Tablet,-,2024-02-21,Europe,310.44999999999993,14.0,
1573,Germany,Mobile & Tablet,-,2024-02-22,Europe,234.84000000000003,19.0,
1574,Germany,Mobile & Tablet,-,2024-02-23,Europe,324.98,6.0,
1575,Germany,Mobile & Tablet,-,2024-02-24,Europe,274.64000000000004,4.0,
1576,Germany,Mobile & Tablet,-,2024-02-25,Europe,194.74,4.0,
1577,Germany,Mobile & Tablet,-,2024-02-26,Europe,1237.98,9.0,
1578,Germany,Mobile & Tablet,-,2024-02-27,Europe,1065.5700000000002,11.0,
1579,Germany,Mobile & Tablet,-,2024-02-28,Europe,949.11,22.0,
1580,Germany,Mobile & Tablet,-,2024-02-29,Europe,791.0,22.0,
1581,Germany,Mobile & Tablet,-,2024-03-01,Europe,786.83,13.0,
1582,Germany,Mobile & Tablet,-,2024-03-02,Europe,57.05,7.0,
1583,Germany,Mobile & Tablet,-,2024-03-03,Europe,41.480000000000004,6.0,
1584,Germany,Mobile & Tablet,-,2024-03-04,Europe,155.64,9.0,
1585,Germany,Mobile & Tablet,-,2024-03-05,Europe,277.87,15.0,
1586,Germany,Mobile & Tablet,-,2024-03-06,Europe,498.81000000000006,2.0,
1587,Germany,Mobile & Tablet,-,2024-03-07,Europe,485.86,1.0,
1588,Germany,Mobile & Tablet,-,2024-03-08,Europe,365.04,4.0,
1589,Germany,Mobile & Tablet,-,2024-03-09,Europe,83.15,2.0,
1590,Germany,Mobile & Tablet,-,2024-03-10,Europe,61.18,7.0,
1591,Germany,Mobile & Tablet,-,2024-03-11,Europe,493.21,24.0,
1592,Germany,Mobile & Tablet,-,2024-03-12,Europe,419.8,13.0,
1593,Germany,Mobile & Tablet,-,2024-03-13,Europe,535.22,12.0,
1594,Germany,Mobile & Tablet,-,2024-03-14,Europe,557.56,11.0,
1595,Germany,Mobile & Tablet,-,2024-03-15,Europe,526.03,3.0,
1596,Germany,Mobile & Tablet,-,2024-03-16,Europe,101.69999999999999,7.0,
1597,Germany,Mobile & Tablet,-,2024-03-17,Europe,44.38,8.0,
1598,Germany,Mobile & Tablet,-,2024-03-18,Europe,422.64,13.0,
1599,Germany,Mobile & Tablet,-,2024-03-19,Europe,421.85999999999996,13.0,
1600,Germany,Mobile & Tablet,-,2024-03-20,Europe,502.00000000000006,9.0,
1601,Germany,Mobile & Tablet,-,2024-03-21,Europe,418.45,19.0,
1602,Germany,Mobile & Tablet,-,2024-03-22,Europe,311.93999999999994,7.0,
1603,Germany,Mobile & Tablet,-,2024-03-23,Europe,128.76,4.0,
1604,Germany,Mobile & Tablet,-,2024-03-24,Europe,74.11999999999999,7.0,
1605,Germany,Mobile & Tablet,-,2024-03-25,Europe,370.57,16.0,
1606,Germany,Mobile & Tablet,-,2024-03-26,Europe,314.22999999999996,13.0,
1607,Germany,Mobile & Tablet,-,2024-03-27,Europe,302.57,13.0,
1608,Germany,Mobile & Tablet,-,2024-03-28,Europe,215.78,16.0,
1609,Germany,Mobile & Tablet,-,2024-03-29,Europe,181.10999999999999,2.0,
1610,Germany,Mobile & Tablet,-,2024-03-30,Europe,194.35,2.0,
1611,Germany,Mobile & Tablet,-,2024-03-31,Europe,120.64,5.0,
1612,Germany,Mobile & Tablet,-,2024-04-01,Europe,191.5,8.0,
1613,Germany,Mobile & Tablet,-,2024-04-02,Europe,288.28999999999996,24.0,
1614,Germany,Mobile & Tablet,-,2024-04-03,Europe,276.73999999999995,15.0,
1615,Germany,Mobile & Tablet,-,2024-04-04,Europe,308.94,22.0,
1616,Germany,Mobile & Tablet,-,2024-04-05,Europe,279.69,13.0,
1617,Germany,Mobile & Tablet,-,2024-04-06,Europe,158.61999999999995,5.0,
1618,Germany,Mobile & Tablet,-,2024-04-07,Europe,119.60999999999999,6.0,
1619,Germany,Mobile & Tablet,-,2024-04-08,Europe,339.90000000000003,13.0,
1620,Germany,Mobile & Tablet,-,2024-04-09,Europe,397.0699999999999,28.0,
1621,Germany,Mobile & Tablet,-,2024-04-10,Europe,426.41,17.0,
1622,Germany,Mobile & Tablet,-,2024-04-11,Europe,281.82000000000005,17.0,
1623,Germany,Mobile & Tablet,-,2024-04-12,Europe,279.5700000000001,17.0,
1624,Germany,Mobile & Tablet,-,2024-04-13,Europe,182.06000000000003,9.0,
1625,Germany,Mobile & Tablet,-,2024-04-14,Europe,108.52000000000002,5.0,
1626,Germany,Mobile & Tablet,-,2024-04-15,Europe,309.41999999999996,18.0,
1627,Germany,Mobile & Tablet,-,2024-04-16,Europe,267.29999999999995,21.0,
1628,Germany,Mobile & Tablet,-,2024-04-17,Europe,253.06000000000003,17.0,
1629,Germany,Mobile & Tablet,-,2024-04-18,Europe,232.43999999999997,16.0,
1630,Germany,Mobile & Tablet,-,2024-04-19,Europe,260.3,28.0,
1631,Germany,Mobile & Tablet,-,2024-04-20,Europe,145.45999999999998,6.0,
1632,Germany,Mobile & Tablet,-,2024-04-21,Europe,142.10999999999999,5.0,
1633,Germany,Mobile & Tablet,-,2024-04-22,Europe,294.34999999999997,26.0,
1634,Germany,Mobile & Tablet,-,2024-04-23,Europe,302.78000000000003,23.0,
1635,Germany,Mobile & Tablet,-,2024-04-24,Europe,260.59000000000003,22.0,
1636,Germany,Mobile & Tablet,-,2024-04-25,Europe,239.46,21.0,
1637,Germany,Mobile & Tablet,-,2024-04-26,Europe,258.26,18.0,
1638,Germany,Mobile & Tablet,-,2024-04-27,Europe,111.74000000000001,7.0,
1639,Germany,Mobile & Tablet,-,2024-04-28,Europe,68.67,13.0,
1640,Germany,Mobile & Tablet,-,2024-04-29,Europe,202.89999999999998,24.0,
1641,Germany,Mobile & Tablet,-,2024-04-30,Europe,213.48,10.0,
1642,Germany,Desktop,-,2022-11-01,Europe,3287.5181818181813,1375.4545454545455,1.0
1643,Germany,Desktop,-,2022-11-02,Europe,3015.0963636363635,1207.0,2.0
1644,Germany,Desktop,-,2022-11-03,Europe,2685.164545454545,1205.4545454545455,3.0
1645,Germany,Desktop,-,2022-11-04,Europe,3417.6745454545453,1409.4545454545455,4.0
1646,Germany,Desktop,-,2022-11-05,Europe,4113.272727272727,1454.7272727272727,5.0
1647,Germany,Desktop,-,2022-11-06,Europe,3751.211818181818,1290.1818181818182,6.0
1648,Germany,Desktop,-,2022-11-07,Europe,4553.362727272727,1623.909090909091,7.0
1649,Germany,Desktop,-,2022-11-08,Europe,3864.6663636363637,1467.7272727272727,8.0
1650,Germany,Desktop,-,2022-11-09,Europe,3424.8336363636363,1280.7272727272727,9.0
1651,Germany,Desktop,-,2022-11-10,Europe,3584.1772727272723,1286.8181818181818,10.0
1652,Germany,Desktop,-,2022-11-11,Europe,3753.88,1422.4545454545455,11.0
1653,Germany,Desktop,-,2022-11-12,Europe,4311.630909090909,1709.3636363636363,12.0
1654,Germany,Desktop,-,2022-11-13,Europe,4464.904545454546,1636.5454545454545,13.0
1655,Germany,Desktop,-,2022-11-14,Europe,4407.919090909091,1694.0,14.0
1656,Germany,Desktop,-,2022-11-15,Europe,3872.709090909091,1334.1818181818182,15.0
1657,Germany,Desktop,-,2022-11-16,Europe,3122.26,1144.2727272727273,16.0
1658,Germany,Desktop,-,2022-11-17,Europe,2950.0163636363636,1220.3636363636363,17.0
1659,Germany,Desktop,-,2022-11-18,Europe,3357.090909090909,1260.6363636363637,18.0
1660,Germany,Desktop,-,2022-11-19,Europe,4545.53,1523.8181818181818,19.0
1661,Germany,Desktop,-,2022-11-20,Europe,4742.0945454545445,1551.0,20.0
1662,Germany,Desktop,-,2022-11-21,Europe,4509.283636363637,1660.7272727272727,21.0
1663,Germany,Desktop,-,2022-11-22,Europe,3502.4345454545455,1397.1818181818182,22.0
1664,Germany,Desktop,-,2022-11-23,Europe,3342.222727272727,1177.7272727272727,23.0
1665,Germany,Desktop,-,2022-11-24,Europe,3660.7045454545455,1293.6363636363637,24.0
1666,Germany,Desktop,-,2022-11-25,Europe,4223.302727272728,1402.1818181818182,25.0
1667,Germany,Desktop,-,2022-11-26,Europe,3111.8818181818187,1127.6363636363637,26.0
1668,Germany,Desktop,-,2022-11-27,Europe,2954.4809090909093,1327.090909090909,27.0
1669,Germany,Desktop,-,2022-11-28,Europe,3430.6290909090912,1494.090909090909,28.0
1670,Germany,Desktop,-,2022-11-29,Europe,2429.541,1177.3,29.0
1671,Germany,Desktop,-,2022-11-30,Europe,2062.291,1029.9,30.0
1672,Germany,Mobile & Tablet,-,2022-11-01,Europe,84.4809090909091,4.818181818181818,1.0
1673,Germany,Mobile & Tablet,-,2022-11-02,Europe,111.6718181818182,4.545454545454546,2.0
1674,Germany,Mobile & Tablet,-,2022-11-03,Europe,98.49636363636364,6.181818181818182,3.0
1675,Germany,Mobile & Tablet,-,2022-11-04,Europe,96.43272727272728,6.2727272727272725,4.0
1676,Germany,Mobile & Tablet,-,2022-11-05,Europe,136.5727272727273,8.181818181818182,5.0
1677,Germany,Mobile & Tablet,-,2022-11-06,Europe,128.97,8.636363636363637,6.0
1678,Germany,Mobile & Tablet,-,2022-11-07,Europe,125.68727272727273,7.181818181818182,7.0
1679,Germany,Mobile & Tablet,-,2022-11-08,Europe,107.61818181818181,7.909090909090909,8.0
1680,Germany,Mobile & Tablet,-,2022-11-09,Europe,109.67727272727274,6.7272727272727275,9.0
1681,Germany,Mobile & Tablet,-,2022-11-10,Europe,158.4418181818182,6.909090909090909,10.0
1682,Germany,Mobile & Tablet,-,2022-11-11,Europe,167.29636363636362,6.636363636363637,11.0
1683,Germany,Mobile & Tablet,-,2022-11-12,Europe,238.7,8.363636363636363,12.0
1684,Germany,Mobile & Tablet,-,2022-11-13,Europe,156.05818181818182,8.363636363636363,13.0
1685,Germany,Mobile & Tablet,-,2022-11-14,Europe,136.22181818181818,6.545454545454546,14.0
1686,Germany,Mobile & Tablet,-,2022-11-15,Europe,134.27818181818182,7.181818181818182,15.0
1687,Germany,Mobile & Tablet,-,2022-11-16,Europe,141.41454545454545,8.545454545454545,16.0
1688,Germany,Mobile & Tablet,-,2022-11-17,Europe,146.37272727272727,5.818181818181818,17.0
1689,Germany,Mobile & Tablet,-,2022-11-18,Europe,220.76545454545456,7.0,18.0
1690,Germany,Mobile & Tablet,-,2022-11-19,Europe,389.84,9.636363636363637,19.0
1691,Germany,Mobile & Tablet,-,2022-11-20,Europe,373.63545454545454,7.7272727272727275,20.0
1692,Germany,Mobile & Tablet,-,2022-11-21,Europe,355.1381818181818,8.727272727272727,21.0
1693,Germany,Mobile & Tablet,-,2022-11-22,Europe,141.27636363636364,6.636363636363637,22.0
1694,Germany,Mobile & Tablet,-,2022-11-23,Europe,166.2,5.909090909090909,23.0
1695,Germany,Mobile & Tablet,-,2022-11-24,Europe,144.89454545454547,6.2727272727272725,24.0
1696,Germany,Mobile & Tablet,-,2022-11-25,Europe,125.73818181818181,8.181818181818182,25.0
1697,Germany,Mobile & Tablet,-,2022-11-26,Europe,119.45454545454545,5.909090909090909,26.0
1698,Germany,Mobile & Tablet,-,2022-11-27,Europe,138.37545454545455,5.454545454545454,27.0
1699,Germany,Mobile & Tablet,-,2022-11-28,Europe,162.79272727272726,5.0,28.0
1700,Germany,Mobile & Tablet,-,2022-11-29,Europe,146.39900000000003,6.2,29.0
1701,Germany,Mobile & Tablet,-,2022-11-30,Europe,131.007,6.0,30.0
