,market,account_type,funnel,ds,region,X,y,key_0,weekday_or_weekend,Month of Ds,floor,AOV,ROAS,cap
946,Germany,Mobile & Tablet,-,2022-05-06,Europe,29.71,1.0,,0,May,0,23.83,0.33,0.4114267729752414
947,Germany,Mobile & Tablet,-,2022-05-07,Europe,12.96,1.0,,1,May,0,23.83,0.33,0.17947125472094003
948,Germany,Mobile & Tablet,-,2022-05-08,Europe,11.38,1.0,,1,May,0,23.83,0.33,0.15759127150650443
949,Germany,Mobile & Tablet,-,2022-05-09,Europe,42.24000000000001,4.0,,0,May,0,23.83,0.33,0.5849433487201009
950,Germany,Mobile & Tablet,-,2022-05-10,Europe,33.309999999999995,2.0,,0,May,0,23.83,0.33,0.4612798992866135
951,Germany,Mobile & Tablet,-,2022-05-11,Europe,45.61000000000001,3.0,,0,May,0,23.83,0.33,0.6316114141838021
952,Germany,Mobile & Tablet,-,2022-05-12,Europe,33.66,1.0,,0,May,0,23.83,0.33,0.46612673101133023
953,Germany,Mobile & Tablet,-,2022-05-13,Europe,45.949999999999996,3.0,,0,May,0,23.83,0.33,0.6363197650020982
954,Germany,Mobile & Tablet,-,2022-05-14,Europe,28.040000000000006,1.0,,1,May,0,23.83,0.33,0.38830046160302156
955,Germany,Mobile & Tablet,-,2022-05-15,Europe,22.19,2.0,,1,May,0,23.83,0.33,0.3072891313470416
956,Germany,Mobile & Tablet,-,2022-05-16,Europe,53.88999999999999,8.0,,0,May,0,23.83,0.33,0.7462736046999581
957,Germany,Mobile & Tablet,-,2022-05-17,Europe,59.19,5.0,,0,May,0,23.83,0.33,0.8196684851028115
958,Germany,Mobile & Tablet,-,2022-05-18,Europe,47.25,6.0,,0,May,0,23.83,0.33,0.6543222828367605
959,Germany,Mobile & Tablet,-,2022-05-19,Europe,39.38,1.0,,0,May,0,23.83,0.33,0.545337809483844
960,Germany,Mobile & Tablet,-,2022-05-20,Europe,51.66,4.0,,0,May,0,23.83,0.33,0.7153923625681914
961,Germany,Mobile & Tablet,-,2022-05-21,Europe,40.919999999999995,1.0,,1,May,0,23.83,0.33,0.5666638690725976
962,Germany,Mobile & Tablet,-,2022-05-22,Europe,32.41,1.0,,1,May,0,23.83,0.33,0.44881661770877046
963,Germany,Mobile & Tablet,-,2022-05-23,Europe,59.43,10.0,,0,May,0,23.83,0.33,0.8229920268569032
964,Germany,Mobile & Tablet,-,2022-05-24,Europe,55.32,11.0,,0,May,0,23.83,0.33,0.7660763743180865
965,Germany,Mobile & Tablet,-,2022-05-25,Europe,48.49,2.0,,0,May,0,23.83,0.33,0.6714939152328999
966,Germany,Mobile & Tablet,-,2022-05-26,Europe,14.03,2.0,,0,May,0,23.83,0.33,0.1942887117079312
967,Germany,Mobile & Tablet,-,2022-05-27,Europe,27.38,2.0,,0,May,0,23.83,0.33,0.37916072177926985
968,Germany,Mobile & Tablet,-,2022-05-28,Europe,13.850000000000001,2.0,,1,May,0,23.83,0.33,0.1917960553923626
969,Germany,Mobile & Tablet,-,2022-05-29,Europe,13.18,2.0,,1,May,0,23.83,0.33,0.18251783466219054
970,Germany,Mobile & Tablet,-,2022-05-30,Europe,33.27,5.0,,0,May,0,23.83,0.33,0.46072597566093165
971,Germany,Mobile & Tablet,-,2022-05-31,Europe,36.11,8.0,,0,May,0,23.83,0.33,0.5000545530843474
972,Germany,Mobile & Tablet,-,2022-06-01,Europe,30.48,5.0,,0,June,0,23.83,0.33,0.42208980276961816
973,Germany,Mobile & Tablet,-,2022-06-02,Europe,35.66,1.0,,0,June,0,23.83,0.33,0.49382291229542596
974,Germany,Mobile & Tablet,-,2022-06-03,Europe,42.370000000000005,1.0,,0,June,0,23.83,0.33,0.5867436005035671
975,Germany,Mobile & Tablet,-,2022-06-04,Europe,30.32,1.0,,1,June,0,23.83,0.33,0.41987410826689053
976,Germany,Mobile & Tablet,-,2022-06-05,Europe,31.770000000000003,1.0,,1,June,0,23.83,0.33,0.43995383969785995
977,Germany,Mobile & Tablet,-,2022-06-06,Europe,40.03000000000001,2.0,,0,June,0,23.83,0.33,0.5543390684011752
978,Germany,Mobile & Tablet,-,2022-06-07,Europe,75.27,7.0,,0,June,0,23.83,0.33,1.0423457826269409
979,Germany,Mobile & Tablet,-,2022-06-08,Europe,85.2,6.0,,0,June,0,23.83,0.33,1.179857322702476
980,Germany,Mobile & Tablet,-,2022-06-09,Europe,86.26000000000002,3.0,,0,June,0,23.83,0.33,1.194536298783047
981,Germany,Mobile & Tablet,-,2022-06-10,Europe,56.970000000000006,3.0,,0,June,0,23.83,0.33,0.7889257238774656
982,Germany,Mobile & Tablet,-,2022-06-11,Europe,43.77,3.0,,1,June,0,23.83,0.33,0.606130927402434
983,Germany,Mobile & Tablet,-,2022-06-12,Europe,38.42,4.0,,1,June,0,23.83,0.33,0.532043642467478
984,Germany,Mobile & Tablet,-,2022-06-13,Europe,71.81,1.0,,0,June,0,23.83,0.33,0.9944313890054555
985,Germany,Mobile & Tablet,-,2022-06-14,Europe,70.67999999999999,2.0,,0,June,0,23.83,0.33,0.9787830465799412
986,Germany,Mobile & Tablet,-,2022-06-15,Europe,39.05,4.0,,0,June,0,23.83,0.33,0.5407679395719681
987,Germany,Mobile & Tablet,-,2022-06-16,Europe,33.11,4.0,,0,June,0,23.83,0.33,0.45851028115820397
988,Germany,Mobile & Tablet,-,2022-06-17,Europe,53.620000000000005,4.0,,0,June,0,23.83,0.33,0.7425346202266052
989,Germany,Mobile & Tablet,-,2022-06-18,Europe,22.740000000000002,4.0,,1,June,0,23.83,0.33,0.31490558120016793
990,Germany,Mobile & Tablet,-,2022-06-19,Europe,26.79,4.0,,1,June,0,23.83,0.33,0.3709903483004616
991,Germany,Mobile & Tablet,-,2022-06-20,Europe,71.85000000000001,4.0,,0,June,0,23.83,0.33,0.9949853126311374
992,Germany,Mobile & Tablet,-,2022-06-21,Europe,54.73,4.0,,0,June,0,23.83,0.33,0.7579060008392783
993,Germany,Mobile & Tablet,-,2022-06-22,Europe,47.0,4.0,,0,June,0,23.83,0.33,0.6508602601762485
994,Germany,Mobile & Tablet,-,2022-06-23,Europe,66.22999999999999,4.0,,0,June,0,23.83,0.33,0.9171590432228284
995,Germany,Mobile & Tablet,-,2022-06-24,Europe,43.129999999999995,4.0,,0,June,0,23.83,0.33,0.5972681493915233
996,Germany,Mobile & Tablet,-,2022-06-25,Europe,16.060000000000002,1.0,,1,June,0,23.83,0.33,0.22240033571128837
997,Germany,Mobile & Tablet,-,2022-06-26,Europe,10.459999999999999,1.0,,1,June,0,23.83,0.33,0.1448510281158204
998,Germany,Mobile & Tablet,-,2022-06-27,Europe,51.199999999999996,4.0,,0,June,0,23.83,0.33,0.7090222408728495
999,Germany,Mobile & Tablet,-,2022-06-28,Europe,32.059999999999995,1.0,,0,June,0,23.83,0.33,0.4439697859840537
1000,Germany,Mobile & Tablet,-,2022-06-29,Europe,8.799999999999999,1.0,,0,June,0,23.83,0.33,0.12186319765002099
1001,Germany,Mobile & Tablet,-,2022-06-30,Europe,6.37,1.0,,0,June,0,23.83,0.33,0.08821233738984474
1002,Germany,Mobile & Tablet,-,2022-07-01,Europe,57.940000000000005,3.0,,0,July,0,23.83,0.33,0.802358371800252
1003,Germany,Mobile & Tablet,-,2022-07-02,Europe,31.810000000000006,1.0,,1,July,0,23.83,0.33,0.4405077633235419
1004,Germany,Mobile & Tablet,-,2022-07-03,Europe,15.370000000000001,1.0,,1,July,0,23.83,0.33,0.21284515316827532
1005,Germany,Mobile & Tablet,-,2022-07-04,Europe,50.169999999999995,1.0,,0,July,0,23.83,0.33,0.6947587075115401
1006,Germany,Mobile & Tablet,-,2022-07-05,Europe,60.0,2.0,,0,July,0,23.83,0.33,0.8308854385228704
1007,Germany,Mobile & Tablet,-,2022-07-06,Europe,64.79,5.0,,0,July,0,23.83,0.33,0.8972177926982797
1008,Germany,Mobile & Tablet,-,2022-07-07,Europe,60.71999999999999,1.0,,0,July,0,23.83,0.33,0.8408560637851448
1009,Germany,Mobile & Tablet,-,2022-07-08,Europe,44.040000000000006,4.0,,0,July,0,23.83,0.33,0.609869911875787
1010,Germany,Mobile & Tablet,-,2022-07-09,Europe,19.43,1.0,,1,July,0,23.83,0.33,0.26906840117498954
1011,Germany,Mobile & Tablet,-,2022-07-10,Europe,18.29,2.0,,1,July,0,23.83,0.33,0.253281577843055
1012,Germany,Mobile & Tablet,-,2022-07-11,Europe,48.59000000000001,4.0,,0,July,0,23.83,0.33,0.6728787242971047
1013,Germany,Mobile & Tablet,-,2022-07-12,Europe,59.769999999999996,2.0,,0,July,0,23.83,0.33,0.8277003776751994
1014,Germany,Mobile & Tablet,-,2022-07-13,Europe,48.870000000000005,5.0,,0,July,0,23.83,0.33,0.676756189676878
1015,Germany,Mobile & Tablet,-,2022-07-14,Europe,58.19,2.0,,0,July,0,23.83,0.33,0.8058203944607638
1016,Germany,Mobile & Tablet,-,2022-07-15,Europe,80.85999999999999,2.0,,0,July,0,23.83,0.33,1.1197566093159883
1017,Germany,Mobile & Tablet,-,2022-07-16,Europe,37.0,2.0,,1,July,0,23.83,0.33,0.5123793537557702
1018,Germany,Mobile & Tablet,-,2022-07-17,Europe,44.95,2.0,,1,July,0,23.83,0.33,0.6224716743600505
1019,Germany,Mobile & Tablet,-,2022-07-18,Europe,108.14,5.0,,0,July,0,23.83,0.33,1.4975325220310534
1020,Germany,Mobile & Tablet,-,2022-07-19,Europe,106.45,2.0,,0,July,0,23.83,0.33,1.4741292488459927
1021,Germany,Mobile & Tablet,-,2022-07-20,Europe,110.44,3.0,,0,July,0,23.83,0.33,1.5293831305077634
1022,Germany,Mobile & Tablet,-,2022-07-21,Europe,97.93,1.0,,0,July,0,23.83,0.33,1.3561435165757452
1023,Germany,Mobile & Tablet,-,2022-07-22,Europe,106.20999999999998,2.0,,0,July,0,23.83,0.33,1.470805707091901
1024,Germany,Mobile & Tablet,-,2022-07-23,Europe,57.58,1.0,,1,July,0,23.83,0.33,0.7973730591691146
1025,Germany,Mobile & Tablet,-,2022-07-24,Europe,48.839999999999996,1.0,,1,July,0,23.83,0.33,0.6763407469576165
1026,Germany,Mobile & Tablet,-,2022-07-25,Europe,113.00000000000003,2.0,,0,July,0,23.83,0.33,1.5648342425514066
1027,Germany,Mobile & Tablet,-,2022-07-26,Europe,88.84,1.0,,0,July,0,23.83,0.33,1.2302643726395301
1028,Germany,Mobile & Tablet,-,2022-07-27,Europe,127.94999999999999,4.0,,0,July,0,23.83,0.33,1.7718631976500212
1029,Germany,Mobile & Tablet,-,2022-07-28,Europe,110.88999999999999,2.0,,0,July,0,23.83,0.33,1.535614771296685
1030,Germany,Mobile & Tablet,-,2022-07-29,Europe,68.27000000000001,10.0,,0,July,0,23.83,0.33,0.9454091481326061
1031,Germany,Mobile & Tablet,-,2022-07-30,Europe,59.23,1.0,,1,July,0,23.83,0.33,0.8202224087284935
1032,Germany,Mobile & Tablet,-,2022-07-31,Europe,44.81,1.0,,1,July,0,23.83,0.33,0.6205329416701638
1033,Germany,Mobile & Tablet,-,2022-08-01,Europe,102.69000000000001,3.0,,0,August,0,23.83,0.33,1.4220604280318927
1034,Germany,Mobile & Tablet,-,2022-08-02,Europe,78.27,7.0,,0,August,0,23.83,0.33,1.0838900545530845
1035,Germany,Mobile & Tablet,-,2022-08-03,Europe,69.32999999999998,7.0,,0,August,0,23.83,0.33,0.9600881242131765
1036,Germany,Mobile & Tablet,-,2022-08-04,Europe,82.52,4.0,,0,August,0,23.83,0.33,1.1427444397817879
1037,Germany,Mobile & Tablet,-,2022-08-05,Europe,65.17,1.0,,0,August,0,23.83,0.33,0.9024800671422577
1038,Germany,Mobile & Tablet,-,2022-08-06,Europe,41.150000000000006,1.0,,1,August,0,23.83,0.33,0.5698489299202687
1039,Germany,Mobile & Tablet,-,2022-08-07,Europe,27.97,3.0,,1,August,0,23.83,0.33,0.3873310952580781
1040,Germany,Mobile & Tablet,-,2022-08-08,Europe,95.19000000000001,6.0,,0,August,0,23.83,0.33,1.318199748216534
1041,Germany,Mobile & Tablet,-,2022-08-09,Europe,85.6,1.0,,0,August,0,23.83,0.33,1.1853965589592952
1042,Germany,Mobile & Tablet,-,2022-08-10,Europe,90.51,1.0,,0,August,0,23.83,0.33,1.2533906840117501
1043,Germany,Mobile & Tablet,-,2022-08-11,Europe,121.73,6.0,,0,August,0,23.83,0.33,1.6857280738564837
1044,Germany,Mobile & Tablet,-,2022-08-12,Europe,531.52,7.0,,0,August,0,23.83,0.33,7.360537138061268
1045,Germany,Mobile & Tablet,-,2022-08-13,Europe,316.69000000000005,8.0,,1,August,0,23.83,0.33,4.385551825430132
1046,Germany,Mobile & Tablet,-,2022-08-14,Europe,227.57000000000002,9.0,,1,August,0,23.83,0.33,3.1514099874108275
1047,Germany,Mobile & Tablet,-,2022-08-15,Europe,515.09,14.0,,0,August,0,23.83,0.33,7.133013008812422
1048,Germany,Mobile & Tablet,-,2022-08-16,Europe,705.7699999999999,12.0,,0,August,0,23.83,0.33,9.773566932438102
1049,Germany,Mobile & Tablet,-,2022-08-17,Europe,754.1400000000001,9.0,,0,August,0,23.83,0.33,10.44339907679396
1050,Germany,Mobile & Tablet,-,2022-08-18,Europe,762.52,14.0,,0,August,0,23.83,0.33,10.559446076374318
1051,Germany,Mobile & Tablet,-,2022-08-19,Europe,538.0900000000001,6.0,,0,August,0,23.83,0.33,7.451519093579525
1052,Germany,Mobile & Tablet,-,2022-08-20,Europe,305.2199999999999,3.0,,1,August,0,23.83,0.33,4.22671422576584
1053,Germany,Mobile & Tablet,-,2022-08-21,Europe,175.48000000000002,12.0,,1,August,0,23.83,0.33,2.4300629458665552
1054,Germany,Mobile & Tablet,-,2022-08-22,Europe,418.63,17.0,,0,August,0,23.83,0.33,5.797226185480487
1055,Germany,Mobile & Tablet,-,2022-08-23,Europe,437.00999999999993,4.0,,0,August,0,23.83,0.33,6.0517540914813255
1056,Germany,Mobile & Tablet,-,2022-08-24,Europe,511.09000000000003,11.0,,0,August,0,23.83,0.33,7.077620646244231
1057,Germany,Mobile & Tablet,-,2022-08-25,Europe,647.5500000000002,28.0,,0,August,0,23.83,0.33,8.967331095258082
1058,Germany,Mobile & Tablet,-,2022-08-26,Europe,603.5100000000001,5.0,,0,August,0,23.83,0.33,8.357461183382295
1059,Germany,Mobile & Tablet,-,2022-08-27,Europe,274.07000000000005,3.0,,1,August,0,23.83,0.33,3.7953462022660522
1060,Germany,Mobile & Tablet,-,2022-08-28,Europe,183.85999999999999,8.0,,1,August,0,23.83,0.33,2.546109945446916
1061,Germany,Mobile & Tablet,-,2022-08-29,Europe,357.14,14.0,,0,August,0,23.83,0.33,4.945707091900966
1062,Germany,Mobile & Tablet,-,2022-08-30,Europe,349.99,16.0,,0,August,0,23.83,0.33,4.846693243810324
1063,Germany,Mobile & Tablet,-,2022-08-31,Europe,335.5,15.0,,0,August,0,23.83,0.33,4.646034410407051
1064,Germany,Mobile & Tablet,-,2022-09-01,Europe,327.28000000000003,9.0,,0,September,0,23.83,0.33,4.532203105329417
1065,Germany,Mobile & Tablet,-,2022-09-02,Europe,221.73000000000002,6.0,,0,September,0,23.83,0.33,3.0705371380612676
1066,Germany,Mobile & Tablet,-,2022-09-03,Europe,126.30999999999999,3.0,,1,September,0,23.83,0.33,1.7491523289970625
1067,Germany,Mobile & Tablet,-,2022-09-04,Europe,85.2,7.0,,1,September,0,23.83,0.33,1.179857322702476
1068,Germany,Mobile & Tablet,-,2022-09-05,Europe,284.25000000000006,24.0,,0,September,0,23.83,0.33,3.9363197650020996
1069,Germany,Mobile & Tablet,-,2022-09-06,Europe,344.50000000000006,34.0,,0,September,0,23.83,0.33,4.770667226185482
1070,Germany,Mobile & Tablet,-,2022-09-07,Europe,346.27,8.0,,0,September,0,23.83,0.33,4.795178346621905
1071,Germany,Mobile & Tablet,-,2022-09-08,Europe,326.5799999999999,15.0,,0,September,0,23.83,0.33,4.522509441879983
1072,Germany,Mobile & Tablet,-,2022-09-09,Europe,280.15,8.0,,0,September,0,23.83,0.33,3.8795425933697025
1073,Germany,Mobile & Tablet,-,2022-09-10,Europe,142.51,5.0,,1,September,0,23.83,0.33,1.9734913973982378
1074,Germany,Mobile & Tablet,-,2022-09-11,Europe,87.56,4.0,,1,September,0,23.83,0.33,1.212538816617709
1075,Germany,Mobile & Tablet,-,2022-09-12,Europe,221.82000000000005,9.0,,0,September,0,23.83,0.33,3.0717834662190526
1076,Germany,Mobile & Tablet,-,2022-09-13,Europe,230.56000000000003,12.0,,0,September,0,23.83,0.33,3.1928157784305506
1077,Germany,Mobile & Tablet,-,2022-09-14,Europe,213.31,7.0,,0,September,0,23.83,0.33,2.953936214855225
1078,Germany,Mobile & Tablet,-,2022-09-15,Europe,239.51,12.0,,0,September,0,23.83,0.33,3.3167561896768785
1079,Germany,Mobile & Tablet,-,2022-09-16,Europe,184.39000000000004,11.0,,0,September,0,23.83,0.33,2.5534494334872018
1080,Germany,Mobile & Tablet,-,2022-09-17,Europe,138.26,4.0,,1,September,0,23.83,0.33,1.9146370121695342
1081,Germany,Mobile & Tablet,-,2022-09-18,Europe,878.96,11.0,,1,September,0,23.83,0.33,12.17191775073437
1082,Germany,Mobile & Tablet,-,2022-09-19,Europe,2817.23,6.0,,0,September,0,23.83,0.33,39.01325639949644
1083,Germany,Mobile & Tablet,-,2022-09-20,Europe,2844.0999999999995,10.0,,0,September,0,23.83,0.33,39.385354595048256
1084,Germany,Mobile & Tablet,-,2022-09-21,Europe,2712.6000000000004,12.0,,0,September,0,23.83,0.33,37.564330675618976
1085,Germany,Mobile & Tablet,-,2022-09-22,Europe,231.82,10.0,,0,September,0,23.83,0.33,3.2102643726395304
1086,Germany,Mobile & Tablet,-,2022-09-23,Europe,286.25999999999993,9.0,,0,September,0,23.83,0.33,3.964154427192614
1087,Germany,Mobile & Tablet,-,2022-09-24,Europe,146.77,4.0,,1,September,0,23.83,0.33,2.032484263533362
1088,Germany,Mobile & Tablet,-,2022-09-25,Europe,76.64,3.0,,1,September,0,23.83,0.33,1.0613176668065465
1089,Germany,Mobile & Tablet,-,2022-09-26,Europe,260.53,15.0,,0,September,0,23.83,0.33,3.607843054972723
1090,Germany,Mobile & Tablet,-,2022-09-27,Europe,169.12,10.0,,0,September,0,23.83,0.33,2.341989089383131
1091,Germany,Mobile & Tablet,-,2022-09-28,Europe,27.089999999999996,7.0,,0,September,0,23.83,0.33,0.3751447754930759
1092,Germany,Mobile & Tablet,-,2022-09-29,Europe,0.0,3.0,,0,September,0,23.83,0.33,2214.1429754724563
1093,Germany,Mobile & Tablet,-,2022-09-30,Europe,0.0,3.0,,0,September,0,23.83,0.33,2214.1429754724563
1094,Germany,Mobile & Tablet,-,2022-10-01,Europe,5.88,2.0,,1,October,0,23.83,0.33,0.0814267729752413
1095,Germany,Mobile & Tablet,-,2022-10-02,Europe,6.48,6.0,,1,October,0,23.83,0.33,0.08973562736047001
1096,Germany,Mobile & Tablet,-,2022-10-03,Europe,124.88000000000001,19.0,,0,October,0,23.83,0.33,1.7293495593789345
1097,Germany,Mobile & Tablet,-,2022-10-04,Europe,248.61000000000004,16.0,,0,October,0,23.83,0.33,3.4427738145195144
1098,Germany,Mobile & Tablet,-,2022-10-05,Europe,312.32000000000005,14.0,,0,October,0,23.83,0.33,4.325035669324382
1099,Germany,Mobile & Tablet,-,2022-10-06,Europe,290.67,8.0,,0,October,0,23.83,0.33,4.025224506924046
1100,Germany,Mobile & Tablet,-,2022-10-07,Europe,256.33,11.0,,0,October,0,23.83,0.33,3.5496810742761227
1101,Germany,Mobile & Tablet,-,2022-10-08,Europe,162.01999999999998,7.0,,1,October,0,23.83,0.33,2.243667645824591
1102,Germany,Mobile & Tablet,-,2022-10-09,Europe,314.95000000000005,5.0,,1,October,0,23.83,0.33,4.3614561477129685
1103,Germany,Mobile & Tablet,-,2022-10-10,Europe,943.4899999999999,19.0,,0,October,0,23.83,0.33,13.065535039865717
1104,Germany,Mobile & Tablet,-,2022-10-11,Europe,1050.98,16.0,,0,October,0,23.83,0.33,14.554066302979441
1105,Germany,Mobile & Tablet,-,2022-10-12,Europe,1266.54,23.0,,0,October,0,23.83,0.33,17.53916072177927
1106,Germany,Mobile & Tablet,-,2022-10-13,Europe,423.43999999999994,20.0,,0,October,0,23.83,0.33,5.863835501468737
1107,Germany,Mobile & Tablet,-,2022-10-14,Europe,186.73999999999998,11.0,,0,October,0,23.83,0.33,2.5859924464960136
1108,Germany,Mobile & Tablet,-,2022-10-15,Europe,105.41,6.0,,1,October,0,23.83,0.33,1.4597272345782628
1109,Germany,Mobile & Tablet,-,2022-10-16,Europe,65.55,9.0,,1,October,0,23.83,0.33,0.9077423415862359
1110,Germany,Mobile & Tablet,-,2022-10-17,Europe,168.29999999999998,9.0,,0,October,0,23.83,0.33,2.3306336550566513
1111,Germany,Mobile & Tablet,-,2022-10-18,Europe,180.03,11.0,,0,October,0,23.83,0.33,2.4930717582878725
1112,Germany,Mobile & Tablet,-,2022-10-19,Europe,178.73999999999998,20.0,,0,October,0,23.83,0.33,2.475207721359631
1113,Germany,Mobile & Tablet,-,2022-10-20,Europe,186.98,13.0,,0,October,0,23.83,0.33,2.5893159882501053
1114,Germany,Mobile & Tablet,-,2022-10-21,Europe,154.88000000000002,18.0,,0,October,0,23.83,0.33,2.14479227864037
1115,Germany,Mobile & Tablet,-,2022-10-22,Europe,79.12,8.0,,1,October,0,23.83,0.33,1.0956609315988253
1116,Germany,Mobile & Tablet,-,2022-10-23,Europe,63.620000000000005,10.0,,1,October,0,23.83,0.33,0.8810155266470836
1117,Germany,Mobile & Tablet,-,2022-10-24,Europe,254.84000000000003,24.0,,0,October,0,23.83,0.33,3.5290474192194723
1118,Germany,Mobile & Tablet,-,2022-10-25,Europe,179.46999999999997,35.0,,0,October,0,23.83,0.33,2.4853168275283255
1119,Germany,Mobile & Tablet,-,2022-10-26,Europe,174.51,25.0,,0,October,0,23.83,0.33,2.4166302979437684
1120,Germany,Mobile & Tablet,-,2022-10-27,Europe,300.98,24.0,,0,October,0,23.83,0.33,4.167998321443559
1121,Germany,Mobile & Tablet,-,2022-10-28,Europe,422.84,8.0,,0,October,0,23.83,0.33,5.855526647083508
1122,Germany,Mobile & Tablet,-,2022-10-29,Europe,198.49000000000004,11.0,,1,October,0,23.83,0.33,2.7487075115400765
1123,Germany,Mobile & Tablet,-,2022-10-30,Europe,131.39,8.0,,1,October,0,23.83,0.33,1.8195006294586655
1124,Germany,Mobile & Tablet,-,2022-10-31,Europe,1370.2199999999998,10.0,,0,October,0,23.83,0.33,18.974930759546787
1125,Germany,Mobile & Tablet,-,2022-12-01,Europe,64.16,18.0,,0,December,0,23.83,0.33,0.8884934955937893
1126,Germany,Mobile & Tablet,-,2022-12-02,Europe,550.32,15.0,,0,December,0,23.83,0.33,7.620881242131769
1127,Germany,Mobile & Tablet,-,2022-12-03,Europe,119.55,15.0,,1,December,0,23.83,0.33,1.6555392362568193
1128,Germany,Mobile & Tablet,-,2022-12-04,Europe,88.71,14.0,,1,December,0,23.83,0.33,1.2284641208560638
1129,Germany,Mobile & Tablet,-,2022-12-05,Europe,305.00999999999993,24.0,,0,December,0,23.83,0.33,4.223806126731011
1130,Germany,Mobile & Tablet,-,2022-12-06,Europe,206.36999999999998,20.0,,0,December,0,23.83,0.33,2.8578304657994122
1131,Germany,Mobile & Tablet,-,2022-12-07,Europe,269.37999999999994,28.0,,0,December,0,23.83,0.33,3.730398657154846
1132,Germany,Mobile & Tablet,-,2022-12-08,Europe,188.38,30.0,,0,December,0,23.83,0.33,2.608703315148972
1133,Germany,Mobile & Tablet,-,2022-12-09,Europe,143.67999999999998,30.0,,0,December,0,23.83,0.33,1.9896936634494333
1134,Germany,Mobile & Tablet,-,2022-12-10,Europe,93.03999999999999,15.0,,1,December,0,23.83,0.33,1.2884263533361309
1135,Germany,Mobile & Tablet,-,2022-12-11,Europe,75.19999999999999,9.0,,1,December,0,23.83,0.33,1.0413764162819976
1136,Germany,Mobile & Tablet,-,2022-12-12,Europe,184.61999999999998,30.0,,0,December,0,23.83,0.33,2.556634494334872
1137,Germany,Mobile & Tablet,-,2022-12-13,Europe,298.11000000000007,31.0,,0,December,0,23.83,0.33,4.128254301300883
1138,Germany,Mobile & Tablet,-,2022-12-14,Europe,432.46,23.0,,0,December,0,23.83,0.33,5.9887452790600095
1139,Germany,Mobile & Tablet,-,2022-12-15,Europe,268.28999999999996,31.0,,0,December,0,23.83,0.33,3.7153042383550146
1140,Germany,Mobile & Tablet,-,2022-12-16,Europe,315.23,35.0,,0,December,0,23.83,0.33,4.365333613092741
1141,Germany,Mobile & Tablet,-,2022-12-17,Europe,109.64999999999999,15.0,,1,December,0,23.83,0.33,1.5184431389005457
1142,Germany,Mobile & Tablet,-,2022-12-18,Europe,114.64,7.0,,1,December,0,23.83,0.33,1.5875451112043644
1143,Germany,Mobile & Tablet,-,2022-12-19,Europe,295.06,41.0,,0,December,0,23.83,0.33,4.086017624842636
1144,Germany,Mobile & Tablet,-,2022-12-20,Europe,264.32,37.0,,0,December,0,23.83,0.33,3.660327318506085
1145,Germany,Mobile & Tablet,-,2022-12-21,Europe,354.42999999999995,35.0,,0,December,0,23.83,0.33,4.908178766261015
1146,Germany,Mobile & Tablet,-,2022-12-22,Europe,243.68,21.0,,0,December,0,23.83,0.33,3.3745027276542174
1147,Germany,Mobile & Tablet,-,2022-12-23,Europe,463.85,17.0,,0,December,0,23.83,0.33,6.4234368443138905
1148,Germany,Mobile & Tablet,-,2022-12-24,Europe,116.21999999999998,6.0,,1,December,0,23.83,0.33,1.6094250944187998
1149,Germany,Mobile & Tablet,-,2022-12-25,Europe,0.0,6.0,,1,December,0,23.83,0.33,2214.1429754724563
1150,Germany,Mobile & Tablet,-,2022-12-26,Europe,0.0,2.0,,0,December,0,23.83,0.33,2214.1429754724563
1151,Germany,Mobile & Tablet,-,2022-12-27,Europe,482.12999999999994,7.0,,0,December,0,23.83,0.33,6.676579941250524
1152,Germany,Mobile & Tablet,-,2022-12-28,Europe,843.47,21.0,,0,December,0,23.83,0.33,11.680449013848092
1153,Germany,Mobile & Tablet,-,2022-12-29,Europe,755.63,11.0,,0,December,0,23.83,0.33,10.46403273185061
1154,Germany,Mobile & Tablet,-,2022-12-30,Europe,701.65,14.0,,0,December,0,23.83,0.33,9.716512798992866
1155,Germany,Mobile & Tablet,-,2022-12-31,Europe,75.85000000000001,4.0,,1,December,0,23.83,0.33,1.0503776751993288
1156,Germany,Mobile & Tablet,-,2023-01-01,Europe,120.30999999999999,7.0,,1,January,0,23.83,0.33,1.6660637851447757
1157,Germany,Mobile & Tablet,-,2023-01-02,Europe,724.47,20.0,,0,January,0,23.83,0.33,10.0325262274444
1158,Germany,Mobile & Tablet,-,2023-01-03,Europe,658.9599999999999,22.0,,0,January,0,23.83,0.33,9.125337809483844
1159,Germany,Mobile & Tablet,-,2023-01-04,Europe,774.5799999999999,24.0,,0,January,0,23.83,0.33,10.726454049517415
1160,Germany,Mobile & Tablet,-,2023-01-05,Europe,140.20999999999998,22.0,,0,January,0,23.83,0.33,1.9416407889215275
1161,Germany,Mobile & Tablet,-,2023-01-06,Europe,104.66000000000003,20.0,,0,January,0,23.83,0.33,1.4493411665967273
1162,Germany,Mobile & Tablet,-,2023-01-07,Europe,61.160000000000004,12.0,,1,January,0,23.83,0.33,0.846949223667646
1163,Germany,Mobile & Tablet,-,2023-01-08,Europe,63.75999999999999,12.0,,1,January,0,23.83,0.33,0.8829542593369701
1164,Germany,Mobile & Tablet,-,2023-01-09,Europe,181.86999999999998,33.0,,0,January,0,23.83,0.33,2.51855224506924
