,market,account_type,funnel,ds,region,X,y,weekday_or_weekend,Month of Ds,floor,AOV,ROAS,cap
1093,UK,Mobile & Tablet,-,2022-09-30,EMEA,223.55,54.0,0,September,0,21.9,0.85,8.676598173515982
1094,UK,Mobile & Tablet,-,2022-10-01,EMEA,211.42000000000002,34.0,1,October,0,21.9,0.85,8.205799086757992
1095,UK,Mobile & Tablet,-,2022-10-02,EMEA,235.47000000000003,150.0,1,October,0,21.9,0.85,9.139246575342467
1096,UK,Mobile & Tablet,-,2022-10-03,EMEA,387.55999999999995,97.0,0,October,0,21.9,0.85,15.042283105022829
1097,UK,Mobile & Tablet,-,2022-10-04,EMEA,353.53000000000003,72.0,0,October,0,21.9,0.85,13.721484018264842
1098,UK,Mobile & Tablet,-,2022-10-05,EMEA,451.74000000000007,99.0,0,October,0,21.9,0.85,17.53328767123288
1099,UK,Mobile & Tablet,-,2022-10-06,EMEA,377.8,69.0,0,October,0,21.9,0.85,14.663470319634705
1100,UK,Mobile & Tablet,-,2022-10-07,EMEA,357.92999999999995,53.0,0,October,0,21.9,0.85,13.892260273972601
1101,UK,Mobile & Tablet,-,2022-10-08,EMEA,235.93,35.0,1,October,0,21.9,0.85,9.157100456621006
1102,UK,Mobile & Tablet,-,2022-10-09,EMEA,313.8,46.0,1,October,0,21.9,0.85,12.179452054794522
1103,UK,Mobile & Tablet,-,2022-10-10,EMEA,753.97,110.0,0,October,0,21.9,0.85,29.263675799086762
1104,UK,Mobile & Tablet,-,2022-10-11,EMEA,627.66,91.0,0,October,0,21.9,0.85,24.36123287671233
1105,UK,Mobile & Tablet,-,2022-10-12,EMEA,431.87999999999994,156.0,0,October,0,21.9,0.85,16.762465753424657
1106,UK,Mobile & Tablet,-,2022-10-13,EMEA,219.54000000000002,64.0,0,October,0,21.9,0.85,8.52095890410959
1107,UK,Mobile & Tablet,-,2022-10-14,EMEA,32.790000000000006,22.0,0,October,0,21.9,0.85,1.2726712328767127
1108,UK,Mobile & Tablet,-,2022-10-15,EMEA,15.98,2.0,1,October,0,21.9,0.85,0.6202283105022831
1109,UK,Mobile & Tablet,-,2022-10-16,EMEA,8.67,27.0,1,October,0,21.9,0.85,0.33650684931506847
1110,UK,Mobile & Tablet,-,2022-10-17,EMEA,21.380000000000003,17.0,0,October,0,21.9,0.85,0.8298173515981736
1111,UK,Mobile & Tablet,-,2022-10-18,EMEA,24.300000000000004,31.0,0,October,0,21.9,0.85,0.9431506849315071
1112,UK,Mobile & Tablet,-,2022-10-19,EMEA,14.700000000000001,20.0,0,October,0,21.9,0.85,0.5705479452054796
1113,UK,Mobile & Tablet,-,2022-10-20,EMEA,41.59,23.0,0,October,0,21.9,0.85,1.6142237442922376
1114,UK,Mobile & Tablet,-,2022-10-21,EMEA,21.49,14.0,0,October,0,21.9,0.85,0.8340867579908675
1115,UK,Mobile & Tablet,-,2022-10-22,EMEA,10.909999999999998,3.0,1,October,0,21.9,0.85,0.42344748858447484
1116,UK,Mobile & Tablet,-,2022-10-23,EMEA,11.87,9.0,1,October,0,21.9,0.85,0.4607077625570776
1117,UK,Mobile & Tablet,-,2022-10-24,EMEA,17.43,17.0,0,October,0,21.9,0.85,0.6765068493150685
1118,UK,Mobile & Tablet,-,2022-10-25,EMEA,15.95,22.0,0,October,0,21.9,0.85,0.6190639269406393
1119,UK,Mobile & Tablet,-,2022-10-26,EMEA,107.10000000000001,26.0,0,October,0,21.9,0.85,4.156849315068494
1120,UK,Mobile & Tablet,-,2022-10-27,EMEA,298.9,53.0,0,October,0,21.9,0.85,11.601141552511415
1121,UK,Mobile & Tablet,-,2022-10-28,EMEA,226.71,76.0,0,October,0,21.9,0.85,8.799246575342465
1122,UK,Mobile & Tablet,-,2022-10-29,EMEA,164.19,34.0,1,October,0,21.9,0.85,6.372671232876712
1123,UK,Mobile & Tablet,-,2022-10-30,EMEA,165.48999999999998,62.0,1,October,0,21.9,0.85,6.423127853881279
1124,UK,Mobile & Tablet,-,2022-10-31,EMEA,302.28999999999996,98.0,0,October,0,21.9,0.85,11.732716894977168
1125,UK,Mobile & Tablet,-,2022-12-01,EMEA,131.44,86.0,0,December,0,21.9,0.85,5.101552511415525
1126,UK,Mobile & Tablet,-,2022-12-02,EMEA,72.26,51.0,0,December,0,21.9,0.85,2.804611872146119
1127,UK,Mobile & Tablet,-,2022-12-03,EMEA,72.83,36.0,1,December,0,21.9,0.85,2.8267351598173516
1128,UK,Mobile & Tablet,-,2022-12-04,EMEA,111.14000000000001,86.0,1,December,0,21.9,0.85,4.31365296803653
1129,UK,Mobile & Tablet,-,2022-12-05,EMEA,232.36,113.0,0,December,0,21.9,0.85,9.018538812785389
1130,UK,Mobile & Tablet,-,2022-12-06,EMEA,296.84000000000003,118.0,0,December,0,21.9,0.85,11.521187214611874
1131,UK,Mobile & Tablet,-,2022-12-07,EMEA,365.18999999999994,142.0,0,December,0,21.9,0.85,14.17404109589041
1132,UK,Mobile & Tablet,-,2022-12-08,EMEA,309.91,140.0,0,December,0,21.9,0.85,12.028470319634703
1133,UK,Mobile & Tablet,-,2022-12-09,EMEA,272.46000000000004,143.0,0,December,0,21.9,0.85,10.574931506849317
1134,UK,Mobile & Tablet,-,2022-12-10,EMEA,234.89,70.0,1,December,0,21.9,0.85,9.116735159817352
1135,UK,Mobile & Tablet,-,2022-12-11,EMEA,297.51,167.0,1,December,0,21.9,0.85,11.547191780821919
1136,UK,Mobile & Tablet,-,2022-12-12,EMEA,431.34000000000003,208.0,0,December,0,21.9,0.85,16.74150684931507
1137,UK,Mobile & Tablet,-,2022-12-13,EMEA,407.9,248.0,0,December,0,21.9,0.85,15.831735159817352
1138,UK,Mobile & Tablet,-,2022-12-14,EMEA,451.1600000000001,236.0,0,December,0,21.9,0.85,17.510776255707764
1139,UK,Mobile & Tablet,-,2022-12-15,EMEA,395.20000000000005,261.0,0,December,0,21.9,0.85,15.33881278538813
1140,UK,Mobile & Tablet,-,2022-12-16,EMEA,325.3299999999999,179.0,0,December,0,21.9,0.85,12.62696347031963
1141,UK,Mobile & Tablet,-,2022-12-17,EMEA,257.67,122.0,1,December,0,21.9,0.85,10.000890410958904
1142,UK,Mobile & Tablet,-,2022-12-18,EMEA,228.61,181.0,1,December,0,21.9,0.85,8.87299086757991
1143,UK,Mobile & Tablet,-,2022-12-19,EMEA,467.18999999999994,331.0,0,December,0,21.9,0.85,18.132945205479448
1144,UK,Mobile & Tablet,-,2022-12-20,EMEA,364.10999999999996,254.0,0,December,0,21.9,0.85,14.132123287671233
1145,UK,Mobile & Tablet,-,2022-12-21,EMEA,291.84999999999997,235.0,0,December,0,21.9,0.85,11.327511415525112
1146,UK,Mobile & Tablet,-,2022-12-22,EMEA,150.50000000000003,139.0,0,December,0,21.9,0.85,5.841324200913244
1147,UK,Mobile & Tablet,-,2022-12-23,EMEA,118.03,76.0,0,December,0,21.9,0.85,4.581073059360731
1148,UK,Mobile & Tablet,-,2022-12-24,EMEA,59.5,18.0,1,December,0,21.9,0.85,2.3093607305936072
1149,UK,Mobile & Tablet,-,2022-12-25,EMEA,0.01,2.0,1,December,0,21.9,0.85,0.0003881278538812786
1150,UK,Mobile & Tablet,-,2022-12-26,EMEA,0.0,17.0,0,December,0,21.9,0.85,1406.9992268041237
1151,UK,Mobile & Tablet,-,2022-12-27,EMEA,68.69,65.0,0,December,0,21.9,0.85,2.6660502283105023
1152,UK,Mobile & Tablet,-,2022-12-28,EMEA,159.75,81.0,0,December,0,21.9,0.85,6.200342465753425
1153,UK,Mobile & Tablet,-,2022-12-29,EMEA,145.17,89.0,0,December,0,21.9,0.85,5.63445205479452
1154,UK,Mobile & Tablet,-,2022-12-30,EMEA,132.76,56.0,0,December,0,21.9,0.85,5.152785388127854
1155,UK,Mobile & Tablet,-,2022-12-31,EMEA,80.34,36.0,1,December,0,21.9,0.85,3.118219178082192
1156,UK,Mobile & Tablet,-,2023-01-01,EMEA,0.55,7.0,1,January,0,21.9,0.85,0.021347031963470323
1157,UK,Mobile & Tablet,-,2023-01-02,EMEA,5.77,25.0,0,January,0,21.9,0.85,0.22394977168949773
1158,UK,Mobile & Tablet,-,2023-01-03,EMEA,102.97000000000001,47.0,0,January,0,21.9,0.85,3.9965525114155254
1159,UK,Mobile & Tablet,-,2023-01-04,EMEA,244.0,40.0,0,January,0,21.9,0.85,9.470319634703197
1160,UK,Mobile & Tablet,-,2023-01-05,EMEA,352.68,62.0,0,January,0,21.9,0.85,13.688493150684934
1161,UK,Mobile & Tablet,-,2023-01-06,EMEA,337.29999999999995,56.0,0,January,0,21.9,0.85,13.091552511415523
1162,UK,Mobile & Tablet,-,2023-01-07,EMEA,182.76,20.0,1,January,0,21.9,0.85,7.093424657534246
1163,UK,Mobile & Tablet,-,2023-01-08,EMEA,211.57999999999998,40.0,1,January,0,21.9,0.85,8.212009132420091
1164,UK,Mobile & Tablet,-,2023-01-09,EMEA,313.93,80.0,0,January,0,21.9,0.85,12.18449771689498
1165,UK,Mobile & Tablet,-,2023-01-10,EMEA,219.89000000000001,63.0,0,January,0,21.9,0.85,8.534543378995433
1166,UK,Mobile & Tablet,-,2023-01-11,EMEA,347.89000000000004,43.0,0,January,0,21.9,0.85,13.5025799086758
1167,UK,Mobile & Tablet,-,2023-01-12,EMEA,399.88,66.0,0,January,0,21.9,0.85,15.520456621004566
1168,UK,Mobile & Tablet,-,2023-01-13,EMEA,340.36999999999995,56.0,0,January,0,21.9,0.85,13.210707762557076
1169,UK,Mobile & Tablet,-,2023-01-14,EMEA,190.17,23.0,1,January,0,21.9,0.85,7.381027397260274
1170,UK,Mobile & Tablet,-,2023-01-15,EMEA,260.77,59.0,1,January,0,21.9,0.85,10.121210045662101
1171,UK,Mobile & Tablet,-,2023-01-16,EMEA,592.6000000000001,112.0,0,January,0,21.9,0.85,23.00045662100457
1172,UK,Mobile & Tablet,-,2023-01-17,EMEA,680.44,87.0,0,January,0,21.9,0.85,26.40977168949772
1173,UK,Mobile & Tablet,-,2023-01-18,EMEA,686.2199999999999,78.0,0,January,0,21.9,0.85,26.634109589041095
1174,UK,Mobile & Tablet,-,2023-01-19,EMEA,489.90999999999997,92.0,0,January,0,21.9,0.85,19.014771689497717
1175,UK,Mobile & Tablet,-,2023-01-20,EMEA,376.4099999999999,70.0,0,January,0,21.9,0.85,14.609520547945202
1176,UK,Mobile & Tablet,-,2023-01-21,EMEA,221.11,38.0,1,January,0,21.9,0.85,8.58189497716895
1177,UK,Mobile & Tablet,-,2023-01-22,EMEA,293.68,50.0,1,January,0,21.9,0.85,11.398538812785388
1178,UK,Mobile & Tablet,-,2023-01-23,EMEA,670.3500000000001,73.0,0,January,0,21.9,0.85,26.018150684931513
1179,UK,Mobile & Tablet,-,2023-01-24,EMEA,603.0,86.0,0,January,0,21.9,0.85,23.404109589041095
1180,UK,Mobile & Tablet,-,2023-01-25,EMEA,607.2400000000001,88.0,0,January,0,21.9,0.85,23.568675799086765
1181,UK,Mobile & Tablet,-,2023-01-26,EMEA,515.0500000000001,91.0,0,January,0,21.9,0.85,19.990525114155254
1182,UK,Mobile & Tablet,-,2023-01-27,EMEA,392.82000000000005,55.0,0,January,0,21.9,0.85,15.246438356164386
1183,UK,Mobile & Tablet,-,2023-01-28,EMEA,247.03999999999996,34.0,1,January,0,21.9,0.85,9.588310502283104
1184,UK,Mobile & Tablet,-,2023-01-29,EMEA,253.64,59.0,1,January,0,21.9,0.85,9.844474885844749
1185,UK,Mobile & Tablet,-,2023-01-30,EMEA,448.03000000000003,102.0,0,January,0,21.9,0.85,17.389292237442923
1186,UK,Mobile & Tablet,-,2023-01-31,EMEA,537.0,81.0,0,January,0,21.9,0.85,20.84246575342466
1187,UK,Mobile & Tablet,-,2023-02-01,EMEA,560.01,87.0,0,February,0,21.9,0.85,21.73554794520548
1188,UK,Mobile & Tablet,-,2023-02-02,EMEA,515.65,86.0,0,February,0,21.9,0.85,20.013812785388126
1189,UK,Mobile & Tablet,-,2023-02-03,EMEA,404.53999999999996,48.0,0,February,0,21.9,0.85,15.701324200913243
1190,UK,Mobile & Tablet,-,2023-02-04,EMEA,276.85999999999996,30.0,1,February,0,21.9,0.85,10.745707762557076
1191,UK,Mobile & Tablet,-,2023-02-05,EMEA,274.74,45.0,1,February,0,21.9,0.85,10.663424657534247
1192,UK,Mobile & Tablet,-,2023-02-06,EMEA,600.75,102.0,0,February,0,21.9,0.85,23.31678082191781
1193,UK,Mobile & Tablet,-,2023-02-07,EMEA,631.5400000000001,110.0,0,February,0,21.9,0.85,24.511826484018272
1194,UK,Mobile & Tablet,-,2023-02-08,EMEA,635.04,74.0,0,February,0,21.9,0.85,24.647671232876714
1195,UK,Mobile & Tablet,-,2023-02-09,EMEA,573.07,72.0,0,February,0,21.9,0.85,22.242442922374433
1196,UK,Mobile & Tablet,-,2023-02-10,EMEA,504.50000000000006,84.0,0,February,0,21.9,0.85,19.581050228310506
1197,UK,Mobile & Tablet,-,2023-02-11,EMEA,322.84,18.0,1,February,0,21.9,0.85,12.530319634703197
1198,UK,Mobile & Tablet,-,2023-02-12,EMEA,349.02,37.0,1,February,0,21.9,0.85,13.546438356164384
1199,UK,Mobile & Tablet,-,2023-02-13,EMEA,750.1899999999999,114.0,0,February,0,21.9,0.85,29.116963470319632
1200,UK,Mobile & Tablet,-,2023-02-14,EMEA,816.21,48.0,0,February,0,21.9,0.85,31.67938356164384
1201,UK,Mobile & Tablet,-,2023-02-15,EMEA,826.3699999999999,91.0,0,February,0,21.9,0.85,32.07372146118721
1202,UK,Mobile & Tablet,-,2023-02-16,EMEA,685.1700000000001,95.0,0,February,0,21.9,0.85,26.593356164383565
1203,UK,Mobile & Tablet,-,2023-02-17,EMEA,531.35,51.0,0,February,0,21.9,0.85,20.623173515981737
1204,UK,Mobile & Tablet,-,2023-02-18,EMEA,439.43999999999994,23.0,1,February,0,21.9,0.85,17.055890410958902
1205,UK,Mobile & Tablet,-,2023-02-19,EMEA,423.42,48.0,1,February,0,21.9,0.85,16.434109589041096
1206,UK,Mobile & Tablet,-,2023-02-20,EMEA,794.8200000000002,67.0,0,February,0,21.9,0.85,30.849178082191788
1207,UK,Mobile & Tablet,-,2023-02-21,EMEA,820.4299999999998,78.0,0,February,0,21.9,0.85,31.843173515981732
1208,UK,Mobile & Tablet,-,2023-02-22,EMEA,833.92,89.0,0,February,0,21.9,0.85,32.36675799086758
1209,UK,Mobile & Tablet,-,2023-02-23,EMEA,729.5699999999999,67.0,0,February,0,21.9,0.85,28.316643835616436
1210,UK,Mobile & Tablet,-,2023-02-24,EMEA,850.66,49.0,0,February,0,21.9,0.85,33.01648401826484
1211,UK,Mobile & Tablet,-,2023-02-25,EMEA,472.87,23.0,1,February,0,21.9,0.85,18.35340182648402
1212,UK,Mobile & Tablet,-,2023-02-26,EMEA,516.2299999999999,48.0,1,February,0,21.9,0.85,20.03632420091324
1213,UK,Mobile & Tablet,-,2023-02-27,EMEA,793.6199999999998,94.0,0,February,0,21.9,0.85,30.80260273972602
1214,UK,Mobile & Tablet,-,2023-02-28,EMEA,584.3800000000001,69.0,0,February,0,21.9,0.85,22.68141552511416
1215,UK,Mobile & Tablet,-,2023-03-01,EMEA,574.69,79.0,0,March,0,21.9,0.85,22.3053196347032
1216,UK,Mobile & Tablet,-,2023-03-02,EMEA,466.55,50.0,0,March,0,21.9,0.85,18.10810502283105
1217,UK,Mobile & Tablet,-,2023-03-03,EMEA,327.33000000000004,46.0,0,March,0,21.9,0.85,12.704589041095891
1218,UK,Mobile & Tablet,-,2023-03-04,EMEA,228.96,19.0,1,March,0,21.9,0.85,8.886575342465754
1219,UK,Mobile & Tablet,-,2023-03-05,EMEA,254.29,27.0,1,March,0,21.9,0.85,9.869703196347032
1220,UK,Mobile & Tablet,-,2023-03-06,EMEA,624.5599999999998,80.0,0,March,0,21.9,0.85,24.24091324200913
1221,UK,Mobile & Tablet,-,2023-03-07,EMEA,544.3399999999999,70.0,0,March,0,21.9,0.85,21.12735159817351
1222,UK,Mobile & Tablet,-,2023-03-08,EMEA,504.67,61.0,0,March,0,21.9,0.85,19.587648401826485
1223,UK,Mobile & Tablet,-,2023-03-09,EMEA,588.64,84.0,0,March,0,21.9,0.85,22.84675799086758
1224,UK,Mobile & Tablet,-,2023-03-10,EMEA,554.4000000000001,55.0,0,March,0,21.9,0.85,21.517808219178086
1225,UK,Mobile & Tablet,-,2023-03-11,EMEA,394.92,34.0,1,March,0,21.9,0.85,15.327945205479454
1226,UK,Mobile & Tablet,-,2023-03-12,EMEA,482.53000000000003,47.0,1,March,0,21.9,0.85,18.728333333333335
1227,UK,Mobile & Tablet,-,2023-03-13,EMEA,1818.3199999999997,77.0,0,March,0,21.9,0.85,70.57406392694062
1228,UK,Mobile & Tablet,-,2023-03-14,EMEA,895.09,77.0,0,March,0,21.9,0.85,34.740936073059366
1229,UK,Mobile & Tablet,-,2023-03-15,EMEA,733.5899999999998,70.0,0,March,0,21.9,0.85,28.472671232876706
1230,UK,Mobile & Tablet,-,2023-03-16,EMEA,596.1,81.0,0,March,0,21.9,0.85,23.136301369863016
1231,UK,Mobile & Tablet,-,2023-03-17,EMEA,444.41,59.0,0,March,0,21.9,0.85,17.2487899543379
1232,UK,Mobile & Tablet,-,2023-03-18,EMEA,301.51,19.0,1,March,0,21.9,0.85,11.70244292237443
1233,UK,Mobile & Tablet,-,2023-03-19,EMEA,323.78000000000003,38.0,1,March,0,21.9,0.85,12.566803652968039
1234,UK,Mobile & Tablet,-,2023-03-20,EMEA,622.81,100.0,0,March,0,21.9,0.85,24.172990867579905
1235,UK,Mobile & Tablet,-,2023-03-21,EMEA,634.3699999999999,104.0,0,March,0,21.9,0.85,24.621666666666666
1236,UK,Mobile & Tablet,-,2023-03-22,EMEA,591.56,71.0,0,March,0,21.9,0.85,22.960091324200913
1237,UK,Mobile & Tablet,-,2023-03-23,EMEA,640.52,62.0,0,March,0,21.9,0.85,24.860365296803653
1238,UK,Mobile & Tablet,-,2023-03-24,EMEA,434.71000000000004,59.0,0,March,0,21.9,0.85,16.87230593607306
1239,UK,Mobile & Tablet,-,2023-03-25,EMEA,286.46000000000004,16.0,1,March,0,21.9,0.85,11.118310502283107
1240,UK,Mobile & Tablet,-,2023-03-26,EMEA,326.87000000000006,43.0,1,March,0,21.9,0.85,12.686735159817355
1241,UK,Mobile & Tablet,-,2023-03-27,EMEA,818.5599999999998,84.0,0,March,0,21.9,0.85,31.77059360730593
1242,UK,Mobile & Tablet,-,2023-03-28,EMEA,814.9599999999998,87.0,0,March,0,21.9,0.85,31.630867579908667
1243,UK,Mobile & Tablet,-,2023-03-29,EMEA,724.5999999999999,65.0,0,March,0,21.9,0.85,28.123744292237436
1244,UK,Mobile & Tablet,-,2023-03-30,EMEA,772.5,86.0,0,March,0,21.9,0.85,29.982876712328768
1245,UK,Mobile & Tablet,-,2023-03-31,EMEA,425.21999999999997,38.0,0,March,0,21.9,0.85,16.503972602739726
1246,UK,Mobile & Tablet,-,2023-04-01,EMEA,359.91999999999996,18.0,1,April,0,21.9,0.85,13.969497716894976
1247,UK,Mobile & Tablet,-,2023-04-02,EMEA,473.13,30.0,1,April,0,21.9,0.85,18.363493150684935
1248,UK,Mobile & Tablet,-,2023-04-03,EMEA,995.39,72.0,0,April,0,21.9,0.85,38.633858447488585
1249,UK,Mobile & Tablet,-,2023-04-04,EMEA,942.4599999999998,71.0,0,April,0,21.9,0.85,36.57949771689497
1250,UK,Mobile & Tablet,-,2023-04-05,EMEA,837.8900000000001,46.0,0,April,0,21.9,0.85,32.52084474885846
1251,UK,Mobile & Tablet,-,2023-04-06,EMEA,964.1100000000001,32.0,0,April,0,21.9,0.85,37.41979452054795
1252,UK,Mobile & Tablet,-,2023-04-07,EMEA,619.48,22.0,0,April,0,21.9,0.85,24.043744292237445
1253,UK,Mobile & Tablet,-,2023-04-08,EMEA,356.71,12.0,1,April,0,21.9,0.85,13.844908675799086
1254,UK,Mobile & Tablet,-,2023-04-09,EMEA,318.08000000000004,19.0,1,April,0,21.9,0.85,12.34557077625571
1255,UK,Mobile & Tablet,-,2023-04-10,EMEA,638.13,31.0,0,April,0,21.9,0.85,24.767602739726026
1256,UK,Mobile & Tablet,-,2023-04-11,EMEA,1216.7900000000004,58.0,0,April,0,21.9,0.85,47.22700913242011
1257,UK,Mobile & Tablet,-,2023-04-12,EMEA,1434.1799999999998,45.0,0,April,0,21.9,0.85,55.6645205479452
1258,UK,Mobile & Tablet,-,2023-04-13,EMEA,1156.63,58.0,0,April,0,21.9,0.85,44.89203196347032
1259,UK,Mobile & Tablet,-,2023-04-14,EMEA,591.7299999999999,44.0,0,April,0,21.9,0.85,22.966689497716892
1260,UK,Mobile & Tablet,-,2023-04-15,EMEA,145.04,15.0,1,April,0,21.9,0.85,5.629406392694064
1261,UK,Mobile & Tablet,-,2023-04-16,EMEA,180.59999999999997,33.0,1,April,0,21.9,0.85,7.009589041095889
1262,UK,Mobile & Tablet,-,2023-04-17,EMEA,380.2100000000001,43.0,0,April,0,21.9,0.85,14.757009132420096
1263,UK,Mobile & Tablet,-,2023-04-18,EMEA,322.46,52.0,0,April,0,21.9,0.85,12.515570776255707
1264,UK,Mobile & Tablet,-,2023-04-19,EMEA,259.17,40.0,0,April,0,21.9,0.85,10.059109589041096
1265,UK,Mobile & Tablet,-,2023-04-20,EMEA,201.64000000000001,42.0,0,April,0,21.9,0.85,7.826210045662101
1266,UK,Mobile & Tablet,-,2023-04-21,EMEA,183.04,27.0,0,April,0,21.9,0.85,7.104292237442923
1267,UK,Mobile & Tablet,-,2023-04-22,EMEA,126.99000000000001,10.0,1,April,0,21.9,0.85,4.928835616438357
1268,UK,Mobile & Tablet,-,2023-04-23,EMEA,135.01000000000002,15.0,1,April,0,21.9,0.85,5.240114155251143
1269,UK,Mobile & Tablet,-,2023-04-24,EMEA,262.17,41.0,0,April,0,21.9,0.85,10.17554794520548
1270,UK,Mobile & Tablet,-,2023-04-25,EMEA,445.39,30.0,0,April,0,21.9,0.85,17.286826484018267
1271,UK,Mobile & Tablet,-,2023-04-26,EMEA,726.93,57.0,0,April,0,21.9,0.85,28.214178082191783
1272,UK,Mobile & Tablet,-,2023-04-27,EMEA,1078.8200000000002,37.0,0,April,0,21.9,0.85,41.8720091324201
1273,UK,Mobile & Tablet,-,2023-04-28,EMEA,1323.5300000000002,52.0,0,April,0,21.9,0.85,51.369885844748865
1274,UK,Mobile & Tablet,-,2023-04-29,EMEA,437.22,19.0,1,April,0,21.9,0.85,16.96972602739726
1275,UK,Mobile & Tablet,-,2023-04-30,EMEA,311.92,14.0,1,April,0,21.9,0.85,12.10648401826484
1276,UK,Mobile & Tablet,-,2023-05-01,EMEA,562.5500000000001,34.0,0,May,0,21.9,0.85,21.834132420091326
1277,UK,Mobile & Tablet,-,2023-05-02,EMEA,857.2699999999999,66.0,0,May,0,21.9,0.85,33.27303652968036
1278,UK,Mobile & Tablet,-,2023-05-03,EMEA,686.05,59.0,0,May,0,21.9,0.85,26.627511415525113
1279,UK,Mobile & Tablet,-,2023-05-04,EMEA,526.67,81.0,0,May,0,21.9,0.85,20.441529680365296
1280,UK,Mobile & Tablet,-,2023-05-05,EMEA,674.2900000000001,36.0,0,May,0,21.9,0.85,26.171073059360737
1281,UK,Mobile & Tablet,-,2023-05-06,EMEA,428.43000000000006,11.0,1,May,0,21.9,0.85,16.62856164383562
1282,UK,Mobile & Tablet,-,2023-05-07,EMEA,387.59000000000003,18.0,1,May,0,21.9,0.85,15.043447488584476
1283,UK,Mobile & Tablet,-,2023-05-08,EMEA,468.4,36.0,0,May,0,21.9,0.85,18.179908675799087
1284,UK,Mobile & Tablet,-,2023-05-09,EMEA,729.5400000000001,67.0,0,May,0,21.9,0.85,28.3154794520548
1285,UK,Mobile & Tablet,-,2023-05-10,EMEA,584.37,55.0,0,May,0,21.9,0.85,22.681027397260277
1286,UK,Mobile & Tablet,-,2023-05-11,EMEA,473.78999999999996,71.0,0,May,0,21.9,0.85,18.389109589041094
1287,UK,Mobile & Tablet,-,2023-05-12,EMEA,439.82,56.0,0,May,0,21.9,0.85,17.070639269406392
1288,UK,Mobile & Tablet,-,2023-05-13,EMEA,212.22000000000003,21.0,1,May,0,21.9,0.85,8.236849315068495
1289,UK,Mobile & Tablet,-,2023-05-14,EMEA,273.22999999999996,25.0,1,May,0,21.9,0.85,10.604817351598173
1290,UK,Mobile & Tablet,-,2023-05-15,EMEA,614.47,51.0,0,May,0,21.9,0.85,23.849292237442924
1291,UK,Mobile & Tablet,-,2023-05-16,EMEA,587.0499999999998,56.0,0,May,0,21.9,0.85,22.78504566210045
1292,UK,Mobile & Tablet,-,2023-05-17,EMEA,662.3499999999999,50.0,0,May,0,21.9,0.85,25.707648401826482
1293,UK,Mobile & Tablet,-,2023-05-18,EMEA,590.19,39.0,0,May,0,21.9,0.85,22.90691780821918
1294,UK,Mobile & Tablet,-,2023-05-19,EMEA,558.09,49.0,0,May,0,21.9,0.85,21.661027397260277
1295,UK,Mobile & Tablet,-,2023-05-20,EMEA,343.94,12.0,1,May,0,21.9,0.85,13.349269406392695
1296,UK,Mobile & Tablet,-,2023-05-21,EMEA,388.01000000000005,25.0,1,May,0,21.9,0.85,15.059748858447492
1297,UK,Mobile & Tablet,-,2023-05-22,EMEA,1026.46,46.0,0,May,0,21.9,0.85,39.83977168949772
1298,UK,Mobile & Tablet,-,2023-05-23,EMEA,855.02,54.0,0,May,0,21.9,0.85,33.18570776255708
1299,UK,Mobile & Tablet,-,2023-05-24,EMEA,779.05,49.0,0,May,0,21.9,0.85,30.237100456621008
1300,UK,Mobile & Tablet,-,2023-05-25,EMEA,626.55,81.0,0,May,0,21.9,0.85,24.31815068493151
1301,UK,Mobile & Tablet,-,2023-05-26,EMEA,351.88000000000005,34.0,0,May,0,21.9,0.85,13.65744292237443
1302,UK,Mobile & Tablet,-,2023-05-27,EMEA,20.64,28.0,1,May,0,21.9,0.85,0.801095890410959
1303,UK,Mobile & Tablet,-,2023-05-28,EMEA,3.2600000000000002,2.0,1,May,0,21.9,0.85,0.1265296803652968
1304,UK,Mobile & Tablet,-,2023-05-29,EMEA,7.970000000000001,13.0,0,May,0,21.9,0.85,0.30933789954337904
1305,UK,Mobile & Tablet,-,2023-05-30,EMEA,190.36999999999998,39.0,0,May,0,21.9,0.85,7.388789954337899
1306,UK,Mobile & Tablet,-,2023-05-31,EMEA,555.8499999999999,26.0,0,May,0,21.9,0.85,21.574086757990866
1307,UK,Mobile & Tablet,-,2023-06-01,EMEA,818.68,46.0,0,June,0,21.9,0.85,31.77525114155251
1308,UK,Mobile & Tablet,-,2023-06-02,EMEA,822.6999999999998,30.0,0,June,0,21.9,0.85,31.93127853881278
1309,UK,Mobile & Tablet,-,2023-06-03,EMEA,441.76,15.0,1,June,0,21.9,0.85,17.14593607305936
1310,UK,Mobile & Tablet,-,2023-06-04,EMEA,416.38000000000005,33.0,1,June,0,21.9,0.85,16.16086757990868
1311,UK,Mobile & Tablet,-,2023-06-05,EMEA,877.8699999999999,46.0,0,June,0,21.9,0.85,34.07257990867579
1312,UK,Mobile & Tablet,-,2023-06-06,EMEA,901.17,76.0,0,June,0,21.9,0.85,34.97691780821918
1313,UK,Mobile & Tablet,-,2023-06-07,EMEA,441.35,72.0,0,June,0,21.9,0.85,17.13002283105023
1314,UK,Mobile & Tablet,-,2023-06-08,EMEA,424.81999999999994,25.0,0,June,0,21.9,0.85,16.488447488584473
1315,UK,Mobile & Tablet,-,2023-06-09,EMEA,538.5500000000001,50.0,0,June,0,21.9,0.85,20.90262557077626
1316,UK,Mobile & Tablet,-,2023-06-10,EMEA,327.32000000000005,14.0,1,June,0,21.9,0.85,12.704200913242012
